,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1999,Java2D,default,Java2D_default,small,5,windup,7168,3277,5351,1817
1,1,1999,Java2D,default,Java2D_default,small,5,windup,7503,2927,4445,3058
2,2,1999,Java2D,default,Java2D_default,small,5,windup,8367,1375,4657,3710
3,3,1999,Java2D,default,Java2D_default,small,5,windup,8533,6370,4881,3652
4,4,1999,Java2D,default,Java2D_default,small,5,windup,8879,864,5623,3256
5,5,1999,Java2D,default,Java2D_default,small,5,windup,8013,1722,4738,3275
6,6,1999,Java2D,default,Java2D_default,small,5,windup,7155,2235,4037,3118
7,7,1999,Java2D,default,Java2D_default,small,5,windup,7154,4308,4127,3027
8,8,1999,Java2D,default,Java2D_default,small,5,windup,7324,519,4310,3014
9,9,1999,Java2D,default,Java2D_default,small,5,windup,8360,2585,4975,3385
10,10,1999,Java2D,default,Java2D_default,small,5,windup,7326,342,4257,3069
11,11,1999,Java2D,default,Java2D_default,small,5,windup,8878,2065,5359,3519
12,12,1999,Java2D,default,Java2D_default,small,5,windup,7843,2753,4502,3341
13,13,1999,Java2D,default,Java2D_default,small,5,windup,7505,3449,4300,3205
14,14,1999,Java2D,default,Java2D_default,small,5,windup,7321,690,4590,2731
15,15,1999,Java2D,default,Java2D_default,small,5,windup,9063,12413,5575,3488
16,16,1999,Java2D,default,Java2D_default,small,5,windup,7340,1383,4149,3191
17,17,1999,Java2D,default,Java2D_default,small,5,windup,7832,5844,4503,3329
18,18,1999,Java2D,default,Java2D_default,small,5,windup,6984,6377,3906,3078
19,19,1999,Java2D,default,Java2D_default,small,5,windup,7857,1902,4703,3154
20,20,1999,Java2D,default,Java2D_default,small,5,windup,8019,513,4947,3072
21,21,1999,Java2D,default,Java2D_default,small,5,windup,8371,1036,5176,3195
22,22,1999,Java2D,default,Java2D_default,small,5,windup,7340,349,3867,3473
23,23,1999,Java2D,default,Java2D_default,small,5,windup,6478,5342,3001,3477
24,24,1999,Java2D,default,Java2D_default,small,5,windup,6991,1377,3340,3651
25,25,1999,Java2D,default,Java2D_default,small,5,windup,9050,2415,5591,3459
26,26,1999,Java2D,default,Java2D_default,small,5,windup,7330,3446,4245,3085
27,27,1999,Java2D,default,Java2D_default,small,5,windup,8883,512,5226,3657
28,28,1999,Java2D,default,Java2D_default,small,5,windup,8366,179,4932,3434
29,29,1999,Java2D,default,Java2D_default,small,5,windup,7501,2235,4347,3154
30,30,1999,Java2D,default,Java2D_default,small,5,windup,8371,350,4734,3637
31,31,1999,Java2D,default,Java2D_default,small,5,windup,7149,7912,4033,3116
32,32,1999,Java2D,default,Java2D_default,small,5,windup,8542,861,5424,3118
33,33,1999,Java2D,default,Java2D_default,small,5,windup,6129,3447,3251,2878
34,34,1999,Java2D,default,Java2D_default,small,5,windup,6643,171,3630,3013
