,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1984,pygame,default,pygame_default,large,5,windup,8547,14309,5906,2641
1,1,1984,pygame,default,pygame_default,large,5,windup,6472,7754,6256,216
2,2,1984,pygame,default,pygame_default,large,5,windup,7156,1548,4324,2832
3,3,1984,pygame,default,pygame_default,large,5,windup,7674,12405,7467,207
4,4,1984,pygame,default,pygame_default,large,5,windup,7321,683,7959,-638
5,5,1984,pygame,default,pygame_default,large,5,windup,6992,516,4676,2316
6,6,1984,pygame,default,pygame_default,large,5,windup,10422,13090,8936,1486
7,7,1984,pygame,default,pygame_default,large,5,windup,8016,1892,8806,-790
8,8,1984,pygame,default,pygame_default,large,5,windup,9729,12215,9595,134
9,9,1984,pygame,default,pygame_default,large,5,windup,7322,6538,9095,-1773
10,10,1984,pygame,default,pygame_default,large,5,windup,10780,16548,10557,223
11,11,1984,pygame,default,pygame_default,large,5,windup,11125,4995,7583,3542
12,12,1984,pygame,default,pygame_default,large,5,windup,10430,24283,8621,1809
13,13,1984,pygame,default,pygame_default,large,5,windup,7499,11368,7501,-2
14,14,1984,pygame,default,pygame_default,large,5,windup,8535,11887,9996,-1461
15,15,1984,pygame,default,pygame_default,large,5,windup,6290,3270,5806,484
16,16,1984,pygame,default,pygame_default,large,5,windup,7505,1214,7463,42
17,17,1984,pygame,default,pygame_default,large,5,windup,7158,15161,6983,175
18,18,1984,pygame,default,pygame_default,large,5,windup,8534,2755,8998,-464
19,19,1984,pygame,default,pygame_default,large,5,windup,6641,24124,6054,587
20,20,1984,pygame,default,pygame_default,large,5,windup,6468,520,7836,-1368
21,21,1984,pygame,default,pygame_default,large,5,windup,7158,5686,6580,578
22,22,1984,pygame,default,pygame_default,large,5,windup,9395,4814,8784,611
23,23,1984,pygame,default,pygame_default,large,5,windup,8193,5344,5886,2307
24,24,1984,pygame,default,pygame_default,large,5,windup,6805,12920,6834,-29
25,25,1984,pygame,default,pygame_default,large,5,windup,10764,3443,8313,2451
26,26,1984,pygame,default,pygame_default,large,5,windup,8188,21694,4067,4121
27,27,1984,pygame,default,pygame_default,large,5,windup,7849,28264,5386,2463
28,28,1984,pygame,default,pygame_default,large,5,windup,8523,4128,10056,-1533
29,29,1984,pygame,default,pygame_default,large,5,windup,10591,14118,7974,2617
30,30,1984,pygame,default,pygame_default,large,5,windup,8542,6034,8377,165
31,31,1984,pygame,default,pygame_default,large,5,windup,8186,15155,7370,816
32,32,1984,pygame,default,pygame_default,large,5,windup,7676,7066,9305,-1629
33,33,1984,pygame,default,pygame_default,large,5,windup,8869,25310,7301,1568
34,34,1984,pygame,default,pygame_default,large,5,windup,7321,1203,7362,-41
35,35,1984,pygame,default,pygame_default,large,5,windup,6977,1211,6359,618
36,36,1984,pygame,default,pygame_default,large,5,windup,9048,2064,7582,1466
37,37,1984,pygame,default,pygame_default,large,5,windup,8875,3097,7918,957
38,38,1984,pygame,default,pygame_default,large,5,windup,10414,18084,10035,379
39,39,1984,pygame,default,pygame_default,large,5,windup,7496,37198,7249,247
40,40,1984,pygame,default,pygame_default,large,5,windup,6634,1203,6251,383
