,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2388,GLUT,image,GLUT_image,fullscreen,2,windup,49518,49424,12524,36994
1,1,2388,GLUT,image,GLUT_image,fullscreen,2,windup,50552,49938,13331,37221
2,2,2388,GLUT,image,GLUT_image,fullscreen,2,windup,43475,43210,6550,36925
3,3,2388,GLUT,image,GLUT_image,fullscreen,2,windup,54494,54400,17752,36742
4,4,2388,GLUT,image,GLUT_image,fullscreen,2,windup,42795,42012,5386,37409
5,5,2388,GLUT,image,GLUT_image,fullscreen,2,windup,45355,44750,8312,37043
6,6,2388,GLUT,image,GLUT_image,fullscreen,2,windup,52957,0,17076,35881
7,7,2388,GLUT,image,GLUT_image,fullscreen,2,windup,46263,0,11244,35019
8,8,2388,GLUT,image,GLUT_image,fullscreen,2,windup,56716,56280,19659,37057
9,9,2388,GLUT,image,GLUT_image,fullscreen,2,windup,54305,53699,17059,37246
10,10,2388,GLUT,image,GLUT_image,fullscreen,2,windup,53107,53013,16323,36784
11,11,2388,GLUT,image,GLUT_image,fullscreen,2,windup,55209,54937,19539,35670
12,12,2388,GLUT,image,GLUT_image,fullscreen,2,windup,56908,56987,20388,36520
13,13,2388,GLUT,image,GLUT_image,fullscreen,2,windup,29022,0,9695,19327
14,14,2388,GLUT,image,GLUT_image,fullscreen,2,windup,51915,51821,15279,36636
15,15,2388,GLUT,image,GLUT_image,fullscreen,2,windup,52258,52337,15640,36618
16,16,2388,GLUT,image,GLUT_image,fullscreen,2,windup,29528,0,17192,12336
17,17,2388,GLUT,image,GLUT_image,fullscreen,2,windup,55191,55097,18359,36832
18,18,2388,GLUT,image,GLUT_image,fullscreen,2,windup,17836,0,8605,9231
19,19,2388,GLUT,image,GLUT_image,fullscreen,2,windup,46746,0,11065,35681
20,20,2388,GLUT,image,GLUT_image,fullscreen,2,windup,55009,0,18767,36242
21,21,2388,GLUT,image,GLUT_image,fullscreen,2,windup,52987,53066,16686,36301
22,22,2388,GLUT,image,GLUT_image,fullscreen,2,windup,48123,47509,10875,37248
23,23,2388,GLUT,image,GLUT_image,fullscreen,2,windup,53801,53012,16412,37389
24,24,2388,GLUT,image,GLUT_image,fullscreen,2,windup,53636,0,17442,36194
25,25,2388,GLUT,image,GLUT_image,fullscreen,2,windup,51251,50644,15167,36084
26,26,2388,GLUT,image,GLUT_image,fullscreen,2,windup,58653,57694,21044,37609
27,27,2388,GLUT,image,GLUT_image,fullscreen,2,windup,42465,0,6835,35630
