,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2497,pyglet,image,pyglet_image,fullscreen,3,windup,22300,0,18140,4160
1,1,2497,pyglet,image,pyglet_image,fullscreen,3,windup,24712,0,20203,4509
2,2,2497,pyglet,image,pyglet_image,fullscreen,3,windup,13524,0,10921,2603
3,3,2497,pyglet,image,pyglet_image,fullscreen,3,windup,15929,0,12331,3598
4,4,2497,pyglet,image,pyglet_image,fullscreen,3,windup,23867,0,19400,4467
5,5,2497,pyglet,image,pyglet_image,fullscreen,3,windup,16110,0,11057,5053
6,6,2497,pyglet,image,pyglet_image,fullscreen,3,windup,20586,0,15359,5227
7,7,2497,pyglet,image,pyglet_image,fullscreen,3,windup,7148,0,4789,2359
8,8,2497,pyglet,image,pyglet_image,fullscreen,3,windup,17321,0,13688,3633
9,9,2497,pyglet,image,pyglet_image,fullscreen,3,windup,24365,0,20098,4267
10,10,2497,pyglet,image,pyglet_image,fullscreen,3,windup,23161,0,20181,2980
11,11,2497,pyglet,image,pyglet_image,fullscreen,3,windup,22806,0,20872,1934
12,12,2497,pyglet,image,pyglet_image,fullscreen,3,windup,10582,0,5157,5425
13,13,2497,pyglet,image,pyglet_image,fullscreen,3,windup,10935,0,7681,3254
14,14,2497,pyglet,image,pyglet_image,fullscreen,3,windup,20933,0,15777,5156
15,15,2497,pyglet,image,pyglet_image,fullscreen,3,windup,20064,0,17628,2436
16,16,2497,pyglet,image,pyglet_image,fullscreen,3,windup,16107,0,10733,5374
17,17,2497,pyglet,image,pyglet_image,fullscreen,3,windup,13177,0,9429,3748
18,18,2497,pyglet,image,pyglet_image,fullscreen,3,windup,9562,0,5245,4317
19,19,2497,pyglet,image,pyglet_image,fullscreen,3,windup,7320,0,4604,2716
20,20,2497,pyglet,image,pyglet_image,fullscreen,3,windup,17131,0,15065,2066
21,21,2497,pyglet,image,pyglet_image,fullscreen,3,windup,20061,0,14845,5216
22,22,2497,pyglet,image,pyglet_image,fullscreen,3,windup,10241,0,5130,5111
23,23,2497,pyglet,image,pyglet_image,fullscreen,3,windup,13505,0,10227,3278
