,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10433,1551,4533,5900
1,1,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9914,8786,3675,6239
2,2,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10771,7921,4989,5782
3,3,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9736,2073,3609,6127
4,4,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10258,6724,4305,5953
5,5,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10592,513,4840,5752
6,6,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9905,13260,4015,5890
7,7,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10429,1728,4391,6038
8,8,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10779,3103,4360,6419
9,9,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9560,2235,6040,3520
10,10,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10081,13091,4304,5777
11,11,1989,pyqt5,default,pyqt5_default,large,5,getpixel,11630,13601,4747,6883
12,12,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10944,1551,5071,5873
13,13,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9051,3274,6008,3043
14,14,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9915,7926,4052,5863
15,15,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10424,4821,4451,5973
16,16,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9731,2238,3665,6066
17,17,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9918,12921,3912,6006
18,18,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9739,12405,6295,3444
19,19,1989,pyqt5,default,pyqt5_default,large,5,getpixel,8887,5860,5989,2898
20,20,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10600,12405,4645,5955
21,21,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9044,9472,6040,3004
22,22,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10421,2587,4576,5845
23,23,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10432,1032,4513,5919
24,24,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10082,3961,4022,6060
25,25,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9396,6890,6323,3073
26,26,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9740,13273,3736,6004
27,27,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10246,4128,4423,5823
28,28,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10094,4826,4074,6020
29,29,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9731,684,3606,6125
30,30,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9728,3959,3720,6008
31,31,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9569,3446,6293,3276
32,32,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10424,13094,7270,3154
33,33,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10081,1545,4159,5922
34,34,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10770,12397,5027,5743
35,35,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10088,14637,4267,5821
36,36,1989,pyqt5,default,pyqt5_default,large,5,getpixel,8714,2410,5602,3112
37,37,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9231,2585,6023,3208
38,38,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9055,1714,5759,3296
39,39,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10263,7411,4066,6197
40,40,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10267,15513,4481,5786
41,41,1989,pyqt5,default,pyqt5_default,large,5,getpixel,10773,690,4808,5965
42,42,1989,pyqt5,default,pyqt5_default,large,5,getpixel,9579,11207,3724,5855
