,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41410,2240,38179,3231
1,1,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40387,16700,37835,2552
2,2,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40733,167,38166,2567
3,3,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42799,18254,40167,2632
4,4,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41754,1540,39293,2461
5,5,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41734,4304,39150,2584
6,6,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42777,7225,40135,2642
7,7,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40905,6026,38337,2568
8,8,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42121,5669,39625,2496
9,9,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41076,858,38598,2478
10,10,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39694,11015,37428,2266
11,11,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40035,1890,37571,2464
12,12,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39678,169,37085,2593
13,13,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40889,858,38366,2523
14,14,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40569,2579,38005,2564
15,15,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40885,11353,38417,2468
16,16,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40217,3789,37778,2439
17,17,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41586,3960,39034,2552
18,18,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40904,1542,38366,2538
19,19,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40042,10150,37646,2396
20,20,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39535,857,37116,2419
21,21,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40392,3095,37884,2508
22,22,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42277,18939,39917,2360
23,23,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40542,1031,38122,2420
24,24,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40907,509,38574,2333
25,25,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40215,6189,37784,2431
26,26,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40555,12913,38109,2446
27,27,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,43322,4308,40994,2328
28,28,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42303,2581,39937,2366
29,29,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42105,5506,39633,2472
30,30,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42970,4821,40414,2556
31,31,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40385,3273,38024,2361
32,32,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41919,338,39517,2402
33,33,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41084,11874,38640,2444
34,34,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42249,2231,39745,2504
35,35,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42094,4985,39561,2533
36,36,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40040,3956,37517,2523
37,37,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41759,2758,39161,2598
38,38,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40913,522,38275,2638
39,39,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39699,9811,37193,2506
40,40,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41936,1892,39569,2367
41,41,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41595,4645,39129,2466
42,42,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42281,3266,39601,2680
43,43,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41422,6702,38913,2509
44,44,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41073,12915,38536,2537
45,45,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,42118,6530,39514,2604
46,46,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40037,4302,37702,2335
47,47,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39867,11180,37231,2636
48,48,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39336,5849,36858,2478
49,49,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40588,13436,38045,2543
50,50,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,43116,10842,40539,2577
51,51,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41239,5335,38812,2427
52,52,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39893,4294,37458,2435
53,53,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41081,12227,38681,2400
54,54,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,43323,680,40119,3204
55,55,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41415,2232,38942,2473
56,56,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40208,4993,37678,2530
57,57,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40027,16350,37547,2480
58,58,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41937,3614,39401,2536
59,59,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,39194,2759,36838,2356
60,60,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41246,8432,38778,2468
61,61,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41583,12227,39204,2379
62,62,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40563,6028,38047,2516
63,63,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41225,338,38658,2567
64,64,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40566,3959,38095,2471
65,65,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41256,3438,38899,2357
66,66,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,41077,517,38548,2529
67,67,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40890,168,38317,2573
68,68,3854,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,windup,40928,3616,38300,2628
