,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10081,0,3895,6186
1,1,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9039,0,5230,3809
2,2,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10429,0,4358,6071
3,3,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9045,0,5747,3298
4,4,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9560,0,6164,3396
5,5,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9389,0,5821,3568
6,6,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9039,0,5840,3199
7,7,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9395,0,5416,3979
8,8,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9729,0,5605,4124
9,9,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9563,0,6058,3505
10,10,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9716,0,6313,3403
11,11,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9569,0,6081,3488
12,12,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9731,0,6282,3449
13,13,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10938,0,7541,3397
14,14,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10253,0,4419,5834
15,15,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9039,0,5786,3253
16,16,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9045,0,5068,3977
17,17,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9229,0,5717,3512
18,18,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9566,0,6196,3370
19,19,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9218,0,5915,3303
20,20,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8876,0,6742,2134
21,21,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10255,0,4362,5893
22,22,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10424,0,4377,6047
23,23,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9209,0,5545,3664
24,24,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9223,0,5770,3453
25,25,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10432,0,4260,6172
26,26,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10939,0,7540,3399
27,27,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8701,0,5144,3557
28,28,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9729,0,6266,3463
29,29,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10950,0,7508,3442
30,30,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8360,0,5048,3312
31,31,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8874,0,5358,3516
32,32,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10243,0,3992,6251
33,33,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8871,0,5178,3693
34,34,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9391,0,6365,3026
35,35,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9047,0,7040,2007
36,36,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8701,0,6730,1971
37,37,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9405,0,6081,3324
38,38,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10602,0,4406,6196
39,39,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10605,0,7163,3442
40,40,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8873,0,5092,3781
41,41,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9046,0,5147,3899
42,42,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9041,0,5267,3774
43,43,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9203,0,5436,3767
44,44,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10419,0,4442,5977
45,45,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9575,0,6212,3363
46,46,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9566,0,5716,3850
47,47,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9037,0,5084,3953
48,48,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9741,0,6415,3326
49,49,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9905,0,6389,3516
50,50,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9046,0,5496,3550
51,51,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9217,0,5681,3536
52,52,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9562,0,6007,3555
53,53,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9728,0,6142,3586
54,54,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8706,0,4719,3987
55,55,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10073,0,4006,6067
56,56,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9560,0,6078,3482
57,57,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10760,0,7343,3417
58,58,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10072,0,4161,5911
59,59,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9041,0,4957,4084
60,60,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10412,0,4147,6265
61,61,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9554,0,6227,3327
62,62,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8701,0,5228,3473
63,63,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10759,0,7385,3374
64,64,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9038,0,5585,3453
65,65,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9901,0,3847,6054
66,66,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,8705,0,6762,1943
67,67,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9213,0,5822,3391
68,68,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10251,0,4514,5737
69,69,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10773,0,7170,3603
70,70,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10760,0,4726,6034
71,71,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10079,0,4027,6052
72,72,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10782,0,7438,3344
73,73,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9400,0,5953,3447
74,74,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9551,0,5962,3589
75,75,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,10257,0,4571,5686
76,76,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9215,0,5834,3381
77,77,2462,GLUT,image,GLUT_image,fullscreen,2,getpixel,9383,0,5993,3390
