,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5622,5871,5953,-331
1,1,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5259,5508,2761,2498
2,2,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5605,5855,2971,2634
3,3,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5084,5333,2568,2516
4,4,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4230,4479,2560,1670
5,5,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4913,5163,2654,2259
6,6,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5775,6025,3719,2056
7,7,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5439,5517,2877,2562
8,8,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4229,6539,4492,-263
9,9,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4402,4652,2637,1765
10,10,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4400,4648,2568,1832
11,11,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5955,6034,3700,2255
12,12,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4750,5000,2671,2079
13,13,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5602,5508,2865,2737
14,14,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4745,5166,2637,2108
15,15,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5437,5516,3094,2343
16,16,2308,Java2D,default,Java2D_default,fullscreen,3,windup,3887,6199,4232,-345
17,17,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4406,4827,2624,1782
18,18,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5777,6368,4177,1600
19,19,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4057,6371,4366,-309
20,20,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4219,6368,4181,38
21,21,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4052,6373,4106,-54
22,22,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5605,5688,2846,2759
23,23,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5430,5680,2761,2669
24,24,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4916,5167,2695,2221
25,25,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4736,4986,2752,1984
26,26,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5605,6025,3015,2590
27,27,2308,Java2D,default,Java2D_default,fullscreen,3,windup,6116,6366,4179,1937
28,28,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4400,4822,2715,1685
29,29,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5253,5503,2787,2466
30,30,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4391,6540,2575,1816
31,31,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4916,5166,2632,2284
32,32,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5080,5331,2651,2429
33,33,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5090,5339,2561,2529
34,34,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4914,5334,2575,2339
35,35,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5782,6031,3025,2757
36,36,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5258,6197,4007,1251
37,37,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4227,6367,4140,87
38,38,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4565,4814,2599,1966
39,39,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5611,6201,4072,1539
40,40,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4221,6363,4145,76
41,41,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4224,6539,2626,1598
42,42,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4564,4813,2532,2032
43,43,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5608,5857,3877,1731
44,44,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4223,6714,2610,1613
45,45,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5434,5684,2844,2590
46,46,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4574,4996,2415,2159
47,47,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5091,5340,2696,2395
48,48,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5610,5859,2926,2684
49,49,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4400,6546,2625,1775
50,50,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4741,5169,2619,2122
51,51,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4398,5339,2583,1815
52,52,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4401,4658,2559,1842
53,53,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5435,5691,2869,2566
54,54,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5765,6023,3126,2639
55,55,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4738,4995,2613,2125
56,56,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5260,5517,2760,2500
57,57,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5424,5681,2997,2427
58,58,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4393,4650,2595,1798
59,59,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4733,4990,2591,2142
60,60,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5426,5683,2696,2730
61,61,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5253,5510,2819,2434
62,62,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5089,5516,2667,2422
63,63,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4222,4648,2602,1620
64,64,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5946,6203,4051,1895
65,65,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4054,6550,4278,-224
66,66,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4565,4822,2712,1853
67,67,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4227,6549,2512,1715
68,68,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4569,4995,2619,1950
69,69,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5958,6215,4170,1788
70,70,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4735,4992,2571,2164
71,71,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5267,5516,3054,2213
72,72,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4913,5162,2624,2289
73,73,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4913,5162,2866,2047
74,74,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4749,4998,2565,2184
75,75,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5953,6203,3923,2030
76,76,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5254,5681,2755,2499
77,77,2308,Java2D,default,Java2D_default,fullscreen,3,windup,6127,6546,3971,2156
78,78,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5090,5339,2698,2392
79,79,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5600,5857,2981,2619
80,80,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5949,6199,4110,1839
81,81,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5440,5689,3006,2434
82,82,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5771,6199,2774,2997
83,83,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5428,5856,3084,2344
84,84,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5435,5684,3140,2295
85,85,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5263,5513,2729,2534
86,86,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5607,5856,3110,2497
87,87,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4398,4647,2541,1857
88,88,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5780,6200,3732,2048
89,89,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4744,4993,2546,2198
90,90,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4916,5165,2594,2322
91,91,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5778,6027,3986,1792
92,92,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5946,6195,3860,2086
93,93,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4402,6546,2506,1896
94,94,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4572,4821,2566,2006
95,95,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5088,5337,2841,2247
96,96,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5438,5687,2806,2632
97,97,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4916,5166,2535,2381
98,98,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4402,4823,2522,1880
99,99,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4050,6366,4096,-46
100,100,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5611,5861,3517,2094
101,101,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5612,5861,3071,2541
102,102,2308,Java2D,default,Java2D_default,fullscreen,3,windup,5260,5509,2860,2400
103,103,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4055,6371,4273,-218
104,104,2308,Java2D,default,Java2D_default,fullscreen,3,windup,4750,5175,2962,1788
