,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2020,FLTK,default,FLTK_default,small,,none,8369,355,-1,8370
1,1,2020,FLTK,default,FLTK_default,small,,none,9219,1717,-1,9220
2,2,2020,FLTK,default,FLTK_default,small,,none,10432,1210,-1,10433
3,3,2020,FLTK,default,FLTK_default,small,,none,10443,1382,-1,10444
4,4,2020,FLTK,default,FLTK_default,small,,none,9909,340,-1,9910
5,5,2020,FLTK,default,FLTK_default,small,,none,9566,1035,-1,9567
6,6,2020,FLTK,default,FLTK_default,small,,none,8700,1551,-1,8701
7,7,2020,FLTK,default,FLTK_default,small,,none,9909,692,-1,9910
8,8,2020,FLTK,default,FLTK_default,small,,none,6468,349,-1,6469
9,9,2020,FLTK,default,FLTK_default,small,,none,9737,1032,-1,9738
10,10,2020,FLTK,default,FLTK_default,small,,none,9409,1210,-1,9410
11,11,2020,FLTK,default,FLTK_default,small,,none,8708,2932,-1,8709
12,12,2020,FLTK,default,FLTK_default,small,,none,7840,2062,-1,7841
13,13,2020,FLTK,default,FLTK_default,small,,none,9739,170,-1,9740
14,14,2020,FLTK,default,FLTK_default,small,,none,10609,349,-1,10610
15,15,2020,FLTK,default,FLTK_default,small,,none,10599,1553,-1,10600
16,16,2020,FLTK,default,FLTK_default,small,,none,9733,170,-1,9734
17,17,2020,FLTK,default,FLTK_default,small,,none,6637,861,-1,6638
18,18,2020,FLTK,default,FLTK_default,small,,none,8877,170,-1,8878
19,19,2020,FLTK,default,FLTK_default,small,,none,11635,178,-1,11636
20,20,2020,FLTK,default,FLTK_default,small,,none,12317,171,-1,12318
21,21,2020,FLTK,default,FLTK_default,small,,none,11287,341,-1,11288
22,22,2020,FLTK,default,FLTK_default,small,,none,12324,171,-1,12325
23,23,2020,FLTK,default,FLTK_default,small,,none,8878,1724,-1,8879
24,24,2020,FLTK,default,FLTK_default,small,,none,6474,349,-1,6475
25,25,2020,FLTK,default,FLTK_default,small,,none,7682,171,-1,7683
26,26,2020,FLTK,default,FLTK_default,small,,none,9912,6028,-1,9913
27,27,2020,FLTK,default,FLTK_default,small,,none,7154,512,-1,7155
28,28,2020,FLTK,default,FLTK_default,small,,none,9559,683,-1,9560
29,29,2020,FLTK,default,FLTK_default,small,,none,11451,512,-1,11452
30,30,2020,FLTK,default,FLTK_default,small,,none,9053,1203,-1,9054
31,31,2020,FLTK,default,FLTK_default,small,,none,9733,178,-1,9734
32,32,2020,FLTK,default,FLTK_default,small,,none,6127,1205,-1,6128
33,33,2020,FLTK,default,FLTK_default,small,,none,7846,178,-1,7847
34,34,2020,FLTK,default,FLTK_default,small,,none,11289,865,-1,11290
35,35,2020,FLTK,default,FLTK_default,small,,none,6291,1034,-1,6292
36,36,2020,FLTK,default,FLTK_default,small,,none,7329,170,-1,7330
37,37,2020,FLTK,default,FLTK_default,small,,none,9388,341,-1,9389
38,38,2020,FLTK,default,FLTK_default,small,,none,9557,1543,-1,9558
39,39,2020,FLTK,default,FLTK_default,small,,none,11295,512,-1,11296
40,40,2020,FLTK,default,FLTK_default,small,,none,6982,1721,-1,6983
41,41,2020,FLTK,default,FLTK_default,small,,none,8180,1032,-1,8181
42,42,2020,FLTK,default,FLTK_default,small,,none,9044,170,-1,9045
43,43,2020,FLTK,default,FLTK_default,small,,none,11976,520,-1,11977
44,44,2020,FLTK,default,FLTK_default,small,,none,9223,691,-1,9224
45,45,2020,FLTK,default,FLTK_default,small,,none,10258,175,-1,10259
46,46,2020,FLTK,default,FLTK_default,small,,none,9560,861,-1,9561
47,47,2020,FLTK,default,FLTK_default,small,,none,8880,520,-1,8881
48,48,2020,FLTK,default,FLTK_default,small,,none,9047,689,-1,9048
49,49,2020,FLTK,default,FLTK_default,small,,none,12481,860,-1,12482
50,50,2020,FLTK,default,FLTK_default,small,,none,8530,682,-1,8531
51,51,2020,FLTK,default,FLTK_default,small,,none,10589,342,-1,10590
52,52,2020,FLTK,default,FLTK_default,small,,none,6631,865,-1,6632
53,53,2020,FLTK,default,FLTK_default,small,,none,9732,684,-1,9733
54,54,2020,FLTK,default,FLTK_default,small,,none,8705,3960,-1,8706
55,55,2020,FLTK,default,FLTK_default,small,,none,10255,861,-1,10256
56,56,2020,FLTK,default,FLTK_default,small,,none,9560,342,-1,9561
57,57,2020,FLTK,default,FLTK_default,small,,none,12149,862,-1,12150
58,58,2020,FLTK,default,FLTK_default,small,,none,11973,519,-1,11974
59,59,2020,FLTK,default,FLTK_default,small,,none,10418,518,-1,10419
60,60,2020,FLTK,default,FLTK_default,small,,none,12149,689,-1,12150
61,61,2020,FLTK,default,FLTK_default,small,,none,9740,170,-1,9741
62,62,2020,FLTK,default,FLTK_default,small,,none,8868,170,-1,8869
63,63,2020,FLTK,default,FLTK_default,small,,none,9220,861,-1,9221
64,64,2020,FLTK,default,FLTK_default,small,,none,6296,1550,-1,6297
65,65,2020,FLTK,default,FLTK_default,small,,none,7339,349,-1,7340
66,66,2020,FLTK,default,FLTK_default,small,,none,9221,349,-1,9222
67,67,2020,FLTK,default,FLTK_default,small,,none,9396,520,-1,9397
68,68,2020,FLTK,default,FLTK_default,small,,none,9749,170,-1,9750
69,69,2020,FLTK,default,FLTK_default,small,,none,6118,512,-1,6119
70,70,2020,FLTK,default,FLTK_default,small,,none,9742,1722,-1,9743
71,71,2020,FLTK,default,FLTK_default,small,,none,9580,691,-1,9581
72,72,2020,FLTK,default,FLTK_default,small,,none,8705,512,-1,8706
73,73,2020,FLTK,default,FLTK_default,small,,none,9402,170,-1,9403
74,74,2020,FLTK,default,FLTK_default,small,,none,9751,175,-1,9752
75,75,2020,FLTK,default,FLTK_default,small,,none,10259,691,-1,10260
76,76,2020,FLTK,default,FLTK_default,small,,none,10424,861,-1,10425
77,77,2020,FLTK,default,FLTK_default,small,,none,6121,1032,-1,6122
78,78,2020,FLTK,default,FLTK_default,small,,none,9731,171,-1,9732
79,79,2020,FLTK,default,FLTK_default,small,,none,10426,170,-1,10427
80,80,2020,FLTK,default,FLTK_default,small,,none,8188,341,-1,8189
81,81,2020,FLTK,default,FLTK_default,small,,none,9401,1035,-1,9402
82,82,2020,FLTK,default,FLTK_default,small,,none,10251,170,-1,10252
83,83,2020,FLTK,default,FLTK_default,small,,none,7841,174,-1,7842
84,84,2020,FLTK,default,FLTK_default,small,,none,10261,512,-1,10262
85,85,2020,FLTK,default,FLTK_default,small,,none,8703,520,-1,8704
86,86,2020,FLTK,default,FLTK_default,small,,none,12158,170,-1,12159
87,87,2020,FLTK,default,FLTK_default,small,,none,9402,519,-1,9403
88,88,2020,FLTK,default,FLTK_default,small,,none,9048,1546,-1,9049
89,89,2020,FLTK,default,FLTK_default,small,,none,8703,341,-1,8704
90,90,2020,FLTK,default,FLTK_default,small,,none,11632,1893,-1,11633
91,91,2020,FLTK,default,FLTK_default,small,,none,9393,3442,-1,9394
92,92,2020,FLTK,default,FLTK_default,small,,none,5606,519,-1,5607
93,93,2020,FLTK,default,FLTK_default,small,,none,11974,862,-1,11975
