,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,10782,2242,6823,3959
1,1,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8527,1551,4879,3648
2,2,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8536,349,4628,3908
3,3,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8536,2926,4640,3896
4,4,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7333,1032,3456,3877
5,5,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,6987,1375,3268,3719
6,6,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7328,1372,3504,3824
7,7,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8696,689,4863,3833
8,8,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7161,512,3118,4043
9,9,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7505,1382,3624,3881
10,10,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7500,178,3528,3972
11,11,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7150,1375,3509,3641
12,12,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,6996,1038,3108,3888
13,13,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7153,3099,3337,3816
14,14,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,6981,863,3145,3836
15,15,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8523,2405,4646,3877
16,16,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7669,691,3818,3851
17,17,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7678,862,3879,3799
18,18,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8020,342,4337,3683
19,19,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7852,3623,4042,3810
20,20,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7665,690,3842,3823
21,21,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7316,683,3434,3882
22,22,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7501,2069,3589,3912
23,23,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,6982,1203,3173,3809
24,24,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7321,3959,3491,3830
25,25,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7156,862,3308,3848
26,26,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7672,5684,3796,3876
27,27,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7492,2063,3528,3964
28,28,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8178,2584,4080,4098
29,29,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8701,2412,4827,3874
30,30,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8347,2925,4486,3861
31,31,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,6978,2413,3204,3774
32,32,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,8020,1723,4239,3781
33,33,2009,wxpython_d2d,default,wxpython_d2d_default,small,5,windup,7498,1204,3768,3730
