,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,153,Direct3D,default,Direct3D_default,large,,none,6254,7220,-1,6255
1,1,153,Direct3D,default,Direct3D_default,large,,none,7006,8236,-1,7007
2,2,153,Direct3D,default,Direct3D_default,large,,none,5938,6905,-1,5939
3,3,153,Direct3D,default,Direct3D_default,large,,none,6472,7705,-1,6473
4,4,153,Direct3D,default,Direct3D_default,large,,none,8599,9564,-1,8600
5,5,153,Direct3D,default,Direct3D_default,large,,none,5677,6380,-1,5678
6,6,153,Direct3D,default,Direct3D_default,large,,none,5420,6655,-1,5421
7,7,153,Direct3D,default,Direct3D_default,large,,none,5939,6112,-1,5940
8,8,153,Direct3D,default,Direct3D_default,large,,none,7537,6380,-1,7538
9,9,153,Direct3D,default,Direct3D_default,large,,none,6200,7167,-1,6201
10,10,153,Direct3D,default,Direct3D_default,large,,none,5946,5586,-1,5947
11,11,153,Direct3D,default,Direct3D_default,large,,none,5679,5319,-1,5680
12,12,153,Direct3D,default,Direct3D_default,large,,none,5946,6912,-1,5947
13,13,153,Direct3D,default,Direct3D_default,large,,none,5939,6374,-1,5940
14,14,153,Direct3D,default,Direct3D_default,large,,none,5679,5583,-1,5680
15,15,153,Direct3D,default,Direct3D_default,large,,none,6748,7977,-1,6749
16,16,153,Direct3D,default,Direct3D_default,large,,none,5410,6112,-1,5411
17,17,153,Direct3D,default,Direct3D_default,large,,none,6739,7706,-1,6740
18,18,153,Direct3D,default,Direct3D_default,large,,none,7012,5857,-1,7013
19,19,153,Direct3D,default,Direct3D_default,large,,none,6462,7429,-1,6463
20,20,153,Direct3D,default,Direct3D_default,large,,none,7797,7966,-1,7798
21,21,153,Direct3D,default,Direct3D_default,large,,none,5153,3996,-1,5154
22,22,153,Direct3D,default,Direct3D_default,large,,none,5946,6914,-1,5947
23,23,153,Direct3D,default,Direct3D_default,large,,none,5939,6904,-1,5940
24,24,153,Direct3D,default,Direct3D_default,large,,none,5939,7170,-1,5940
25,25,153,Direct3D,default,Direct3D_default,large,,none,5673,5842,-1,5674
26,26,153,Direct3D,default,Direct3D_default,large,,none,5146,6373,-1,5147
27,27,153,Direct3D,default,Direct3D_default,large,,none,6731,7170,-1,6732
28,28,153,Direct3D,default,Direct3D_default,large,,none,5940,6908,-1,5941
29,29,153,Direct3D,default,Direct3D_default,large,,none,5415,5052,-1,5416
30,30,153,Direct3D,default,Direct3D_default,large,,none,6734,7962,-1,6735
31,31,153,Direct3D,default,Direct3D_default,large,,none,5672,6902,-1,5673
32,32,153,Direct3D,default,Direct3D_default,large,,none,6475,6111,-1,6476
33,33,153,Direct3D,default,Direct3D_default,large,,none,7005,2130,-1,7006
34,34,153,Direct3D,default,Direct3D_default,large,,none,5939,6907,-1,5940
35,35,153,Direct3D,default,Direct3D_default,large,,none,5942,2402,-1,5943
36,36,153,Direct3D,default,Direct3D_default,large,,none,6214,6918,-1,6215
37,37,153,Direct3D,default,Direct3D_default,large,,none,6741,7442,-1,6742
38,38,153,Direct3D,default,Direct3D_default,large,,none,5944,2666,-1,5945
39,39,153,Direct3D,default,Direct3D_default,large,,none,5939,6904,-1,5940
40,40,153,Direct3D,default,Direct3D_default,large,,none,6469,7436,-1,6470
41,41,153,Direct3D,default,Direct3D_default,large,,none,7010,279,-1,7011
42,42,153,Direct3D,default,Direct3D_default,large,,none,5942,7178,-1,5943
43,43,153,Direct3D,default,Direct3D_default,large,,none,7004,8235,-1,7005
44,44,153,Direct3D,default,Direct3D_default,large,,none,5946,4526,-1,5947
45,45,153,Direct3D,default,Direct3D_default,large,,none,5142,5582,-1,5143
46,46,153,Direct3D,default,Direct3D_default,large,,none,6731,7435,-1,6732
47,47,153,Direct3D,default,Direct3D_default,large,,none,7007,543,-1,7008
48,48,153,Direct3D,default,Direct3D_default,large,,none,6732,6373,-1,6733
49,49,153,Direct3D,default,Direct3D_default,large,,none,7003,7973,-1,7004
50,50,153,Direct3D,default,Direct3D_default,large,,none,6464,3986,-1,6465
51,51,153,Direct3D,default,Direct3D_default,large,,none,5934,6900,-1,5935
52,52,153,Direct3D,default,Direct3D_default,large,,none,5149,4263,-1,5150
53,53,153,Direct3D,default,Direct3D_default,large,,none,7005,6382,-1,7006
54,54,153,Direct3D,default,Direct3D_default,large,,none,5942,7177,-1,5943
55,55,153,Direct3D,default,Direct3D_default,large,,none,5690,1601,-1,5691
56,56,153,Direct3D,default,Direct3D_default,large,,none,5419,6385,-1,5420
57,57,153,Direct3D,default,Direct3D_default,large,,none,5412,6649,-1,5413
58,58,153,Direct3D,default,Direct3D_default,large,,none,6470,7169,-1,6471
59,59,153,Direct3D,default,Direct3D_default,large,,none,5416,6383,-1,5417
60,60,153,Direct3D,default,Direct3D_default,large,,none,6477,4788,-1,6478
61,61,153,Direct3D,default,Direct3D_default,large,,none,5677,3987,-1,5678
62,62,153,Direct3D,default,Direct3D_default,large,,none,5954,4260,-1,5955
63,63,153,Direct3D,default,Direct3D_default,large,,none,7006,4518,-1,7007
64,64,153,Direct3D,default,Direct3D_default,large,,none,7539,3990,-1,7540
65,65,153,Direct3D,default,Direct3D_default,large,,none,6217,7184,-1,6218
66,66,153,Direct3D,default,Direct3D_default,large,,none,6483,7180,-1,6484
67,67,153,Direct3D,default,Direct3D_default,large,,none,5681,6641,-1,5682
68,68,153,Direct3D,default,Direct3D_default,large,,none,6476,7437,-1,6477
69,69,153,Direct3D,default,Direct3D_default,large,,none,5939,7434,-1,5940
70,70,153,Direct3D,default,Direct3D_default,large,,none,8594,7964,-1,8595
71,71,153,Direct3D,default,Direct3D_default,large,,none,6476,4521,-1,6477
72,72,153,Direct3D,default,Direct3D_default,large,,none,5151,6392,-1,5152
73,73,153,Direct3D,default,Direct3D_default,large,,none,5682,6377,-1,5683
74,74,153,Direct3D,default,Direct3D_default,large,,none,5423,5328,-1,5424
75,75,153,Direct3D,default,Direct3D_default,large,,none,6202,6897,-1,6203
76,76,153,Direct3D,default,Direct3D_default,large,,none,5677,6643,-1,5678
77,77,153,Direct3D,default,Direct3D_default,large,,none,5672,6375,-1,5673
78,78,153,Direct3D,default,Direct3D_default,large,,none,6209,6906,-1,6210
79,79,153,Direct3D,default,Direct3D_default,large,,none,5943,6914,-1,5944
80,80,153,Direct3D,default,Direct3D_default,large,,none,7008,4518,-1,7009
81,81,153,Direct3D,default,Direct3D_default,large,,none,5415,6110,-1,5416
82,82,153,Direct3D,default,Direct3D_default,large,,none,5153,5856,-1,5154
83,83,153,Direct3D,default,Direct3D_default,large,,none,5145,6110,-1,5146
84,84,153,Direct3D,default,Direct3D_default,large,,none,7541,5324,-1,7542
85,85,153,Direct3D,default,Direct3D_default,large,,none,7270,8499,-1,7271
86,86,153,Direct3D,default,Direct3D_default,large,,none,7001,7972,-1,7002
87,87,153,Direct3D,default,Direct3D_default,large,,none,6736,5580,-1,6737
88,88,153,Direct3D,default,Direct3D_default,large,,none,5678,5848,-1,5679
89,89,153,Direct3D,default,Direct3D_default,large,,none,7802,8504,-1,7803
90,90,153,Direct3D,default,Direct3D_default,large,,none,6480,7710,-1,6481
91,91,153,Direct3D,default,Direct3D_default,large,,none,5944,1070,-1,5945
92,92,153,Direct3D,default,Direct3D_default,large,,none,7263,805,-1,7264
93,93,153,Direct3D,default,Direct3D_default,large,,none,6203,6905,-1,6204
94,94,153,Direct3D,default,Direct3D_default,large,,none,6736,6376,-1,6737
95,95,153,Direct3D,default,Direct3D_default,large,,none,6208,6111,-1,6209
96,96,153,Direct3D,default,Direct3D_default,large,,none,6745,6914,-1,6746
97,97,153,Direct3D,default,Direct3D_default,large,,none,7010,2669,-1,7011
98,98,153,Direct3D,default,Direct3D_default,large,,none,6479,4784,-1,6480
