,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6471,8787,3068,3403
1,1,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7511,9830,4523,2988
2,2,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7842,10164,4391,3451
3,3,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7156,9473,3202,3954
4,4,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6464,8954,3177,3287
5,5,2305,pygame,default,pygame_default,fullscreen,2,getdbits,10765,13253,5794,4971
6,6,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6635,8953,2796,3839
7,7,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6817,9135,2780,4037
8,8,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8536,11026,6086,2450
9,9,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6472,8785,3192,3280
10,10,2305,pygame,default,pygame_default,fullscreen,2,getdbits,9052,11371,4113,4939
11,11,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8184,10682,4662,3522
12,12,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6812,9133,2623,4189
13,13,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6638,8951,3174,3464
14,14,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8191,10520,3284,4907
15,15,2305,pygame,default,pygame_default,fullscreen,2,getdbits,9213,11542,7691,1522
16,16,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7326,9651,3228,4098
17,17,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6283,8608,2855,3428
18,18,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8184,10504,5289,2895
19,19,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8524,10841,2781,5743
20,20,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8188,10508,3269,4919
21,21,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8357,10678,3699,4658
22,22,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6811,9133,3284,3527
23,23,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8024,10348,5311,2713
24,24,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8011,10333,6241,1770
25,25,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6457,8952,3295,3162
26,26,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7151,9473,3187,3964
27,27,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6289,8787,2781,3508
28,28,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7661,9982,3557,4104
29,29,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6477,8798,2890,3587
30,30,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7152,9473,4293,2859
31,31,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8197,10518,6238,1959
32,32,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7836,10159,3198,4638
33,33,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8186,10506,6747,1439
34,34,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6799,8952,3415,3384
35,35,2305,pygame,default,pygame_default,fullscreen,2,getdbits,9044,11372,4380,4664
36,36,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8868,11190,3871,4997
37,37,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6460,8781,2986,3474
38,38,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6116,8443,2884,3232
39,39,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7839,10151,3133,4706
40,40,2305,pygame,default,pygame_default,fullscreen,2,getdbits,5947,8264,2941,3006
41,41,2305,pygame,default,pygame_default,fullscreen,2,getdbits,9227,11540,5435,3792
42,42,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8194,10511,3165,5029
43,43,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6820,9135,3212,3608
44,44,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6636,8953,2469,4167
45,45,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7492,9985,6076,1416
46,46,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7846,10166,4282,3564
47,47,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8709,11194,3749,4960
48,48,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7162,9476,4419,2743
49,49,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8016,10345,3276,4740
50,50,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7679,9990,4922,2757
51,51,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7502,9989,5617,1885
52,52,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8369,10683,3465,4904
53,53,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8367,10852,3572,4795
54,54,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6303,8617,3206,3097
55,55,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8880,11195,4776,4104
56,56,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8194,10507,3332,4862
57,57,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7155,9468,2919,4236
58,58,2305,pygame,default,pygame_default,fullscreen,2,getdbits,6815,9300,3678,3137
59,59,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7844,10329,5780,2064
60,60,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7148,9466,4370,2778
61,61,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7671,9990,6585,1086
62,62,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8710,11203,5873,2837
63,63,2305,pygame,default,pygame_default,fullscreen,2,getdbits,7835,10322,3743,4092
64,64,2305,pygame,default,pygame_default,fullscreen,2,getdbits,8533,10678,5538,2995
