,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,windup,True,windup_True,17364,14606,2758
1,1,GTK,default,GTK_default,windup,True,windup_True,16684,14072,2612
2,2,GTK,default,GTK_default,windup,True,windup_True,16646,13772,2874
3,3,GTK,default,GTK_default,windup,True,windup_True,16595,13640,2955
4,4,GTK,default,GTK_default,windup,True,windup_True,16850,13451,3399
5,5,GTK,default,GTK_default,windup,True,windup_True,15713,13366,2347
6,6,GTK,default,GTK_default,windup,True,windup_True,15712,13014,2698
7,7,GTK,default,GTK_default,windup,True,windup_True,16684,13142,3542
8,8,GTK,default,GTK_default,windup,True,windup_True,15713,13356,2357
9,9,GTK,default,GTK_default,windup,True,windup_True,16725,13411,3314
10,10,GTK,default,GTK_default,windup,True,windup_True,16684,14029,2655
11,11,GTK,default,GTK_default,windup,True,windup_True,15798,13512,2286
12,12,GTK,default,GTK_default,windup,True,windup_True,15629,13368,2261
13,13,GTK,default,GTK_default,windup,True,windup_True,16723,13454,3269
14,14,GTK,default,GTK_default,windup,True,windup_True,17652,13536,4116
15,15,GTK,default,GTK_default,windup,True,windup_True,16765,13400,3365
16,16,GTK,default,GTK_default,windup,True,windup_True,15670,13352,2318
17,17,GTK,default,GTK_default,windup,True,windup_True,15709,13560,2149
18,18,GTK,default,GTK_default,windup,True,windup_True,18245,14350,3895
19,19,GTK,default,GTK_default,windup,True,windup_True,15723,13402,2321
20,20,GTK,default,GTK_default,windup,True,windup_True,16685,13815,2870
21,21,GTK,default,GTK_default,windup,True,windup_True,16728,13459,3269
22,22,GTK,default,GTK_default,windup,True,windup_True,17697,14133,3564
23,23,GTK,default,GTK_default,windup,True,windup_True,15711,13297,2414
24,24,GTK,default,GTK_default,windup,True,windup_True,17654,14090,3564
25,25,GTK,default,GTK_default,windup,True,windup_True,15759,13353,2406
26,26,GTK,default,GTK_default,windup,True,windup_True,16683,13372,3311
27,27,GTK,default,GTK_default,windup,True,windup_True,16727,13305,3422
28,28,GTK,default,GTK_default,windup,True,windup_True,16685,13290,3395
29,29,GTK,default,GTK_default,windup,True,windup_True,16220,13257,2963
30,30,GTK,default,GTK_default,windup,True,windup_True,17737,13927,3810
31,31,GTK,default,GTK_default,windup,True,windup_True,15710,13442,2268
32,32,GTK,default,GTK_default,windup,True,windup_True,18709,13794,4915
33,33,GTK,default,GTK_default,windup,True,windup_True,16723,13420,3303
34,34,GTK,default,GTK_default,windup,True,windup_True,16681,13357,3324
35,35,GTK,default,GTK_default,windup,True,windup_True,17703,13861,3842
36,36,GTK,default,GTK_default,windup,True,windup_True,16730,13384,3346
37,37,GTK,default,GTK_default,windup,True,windup_True,16685,13365,3320
38,38,GTK,default,GTK_default,windup,True,windup_True,17700,13764,3936
39,39,GTK,default,GTK_default,windup,True,windup_True,17698,13622,4076
40,40,GTK,default,GTK_default,windup,True,windup_True,17737,13708,4029
41,41,GTK,default,GTK_default,windup,True,windup_True,16723,13445,3278
42,42,GTK,default,GTK_default,windup,True,windup_True,16685,13502,3183
43,43,GTK,default,GTK_default,windup,True,windup_True,16685,13750,2935
44,44,GTK,default,GTK_default,windup,True,windup_True,15710,13389,2321
45,45,GTK,default,GTK_default,windup,True,windup_True,16684,13326,3358
46,46,GTK,default,GTK_default,windup,True,windup_True,15756,13412,2344
47,47,GTK,default,GTK_default,windup,True,windup_True,16685,13633,3052
48,48,GTK,default,GTK_default,windup,True,windup_True,16687,13355,3332
49,49,GTK,default,GTK_default,windup,True,windup_True,15716,13290,2426
50,50,GTK,default,GTK_default,windup,True,windup_True,16727,13070,3657
51,51,GTK,default,GTK_default,windup,True,windup_True,17657,13856,3801
52,52,GTK,default,GTK_default,windup,True,windup_True,15759,13227,2532
53,53,GTK,default,GTK_default,windup,True,windup_True,16688,13331,3357
54,54,GTK,default,GTK_default,windup,True,windup_True,16685,13279,3406
55,55,GTK,default,GTK_default,windup,True,windup_True,15755,13355,2400
56,56,GTK,default,GTK_default,windup,True,windup_True,16220,13865,2355
57,57,GTK,default,GTK_default,windup,True,windup_True,16730,13391,3339
58,58,GTK,default,GTK_default,windup,True,windup_True,16681,13387,3294
59,59,GTK,default,GTK_default,windup,True,windup_True,16727,13078,3649
60,60,GTK,default,GTK_default,windup,True,windup_True,16684,13244,3440
61,61,GTK,default,GTK_default,windup,True,windup_True,15715,13368,2347
62,62,GTK,default,GTK_default,windup,True,windup_True,16723,13170,3553
63,63,GTK,default,GTK_default,windup,True,windup_True,15673,13450,2223
64,64,GTK,default,GTK_default,windup,True,windup_True,15709,13371,2338
65,65,GTK,default,GTK_default,windup,True,windup_True,16688,14339,2349
66,66,GTK,default,GTK_default,windup,True,windup_True,16769,13111,3658
67,67,GTK,default,GTK_default,windup,True,windup_True,15674,13198,2476
68,68,GTK,default,GTK_default,windup,True,windup_True,17699,13613,4086
69,69,GTK,default,GTK_default,windup,True,windup_True,15710,13376,2334
70,70,GTK,default,GTK_default,windup,True,windup_True,16681,13732,2949
71,71,GTK,default,GTK_default,windup,True,windup_True,16727,13514,3213
