,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,windup,False,windup_False,12717,-1,12718
1,1,pyglet,default,pyglet_default,windup,False,windup_False,8488,-1,8489
2,2,pyglet,default,pyglet_default,windup,False,windup_False,19687,-1,19688
3,3,pyglet,default,pyglet_default,windup,False,windup_False,16265,-1,16266
4,4,pyglet,default,pyglet_default,windup,False,windup_False,22682,-1,22683
5,5,pyglet,default,pyglet_default,windup,False,windup_False,19726,-1,19727
6,6,pyglet,default,pyglet_default,windup,False,windup_False,13688,-1,13689
7,7,pyglet,default,pyglet_default,windup,False,windup_False,24706,-1,24707
8,8,pyglet,default,pyglet_default,windup,False,windup_False,9714,-1,9715
9,9,pyglet,default,pyglet_default,windup,False,windup_False,10730,-1,10731
10,10,pyglet,default,pyglet_default,windup,False,windup_False,8745,-1,8746
11,11,pyglet,default,pyglet_default,windup,False,windup_False,11657,-1,11658
12,12,pyglet,default,pyglet_default,windup,False,windup_False,9714,-1,9715
13,13,pyglet,default,pyglet_default,windup,False,windup_False,14698,-1,14699
14,14,pyglet,default,pyglet_default,windup,False,windup_False,9675,-1,9676
15,15,pyglet,default,pyglet_default,windup,False,windup_False,11741,-1,11742
16,16,pyglet,default,pyglet_default,windup,False,windup_False,23699,-1,23700
17,17,pyglet,default,pyglet_default,windup,False,windup_False,21712,-1,21713
18,18,pyglet,default,pyglet_default,windup,False,windup_False,10687,-1,10688
19,19,pyglet,default,pyglet_default,windup,False,windup_False,12713,-1,12714
20,20,pyglet,default,pyglet_default,windup,False,windup_False,21716,-1,21717
21,21,pyglet,default,pyglet_default,windup,False,windup_False,20700,-1,20701
22,22,pyglet,default,pyglet_default,windup,False,windup_False,8698,-1,8699
23,23,pyglet,default,pyglet_default,windup,False,windup_False,12710,-1,12711
24,24,pyglet,default,pyglet_default,windup,False,windup_False,23735,-1,23736
25,25,pyglet,default,pyglet_default,windup,False,windup_False,16684,-1,16685
26,26,pyglet,default,pyglet_default,windup,False,windup_False,18708,-1,18709
27,27,pyglet,default,pyglet_default,windup,False,windup_False,10726,-1,10727
28,28,pyglet,default,pyglet_default,windup,False,windup_False,7685,-1,7686
29,29,pyglet,default,pyglet_default,windup,False,windup_False,5701,-1,5702
30,30,pyglet,default,pyglet_default,windup,False,windup_False,10725,-1,10726
31,31,pyglet,default,pyglet_default,windup,False,windup_False,9716,-1,9717
32,32,pyglet,default,pyglet_default,windup,False,windup_False,21667,-1,21668
33,33,pyglet,default,pyglet_default,windup,False,windup_False,19722,-1,19723
34,34,pyglet,default,pyglet_default,windup,False,windup_False,18709,-1,18710
35,35,pyglet,default,pyglet_default,windup,False,windup_False,22730,-1,22731
36,36,pyglet,default,pyglet_default,windup,False,windup_False,22685,-1,22686
37,37,pyglet,default,pyglet_default,windup,False,windup_False,22721,-1,22722
38,38,pyglet,default,pyglet_default,windup,False,windup_False,18708,-1,18709
39,39,pyglet,default,pyglet_default,windup,False,windup_False,11699,-1,11700
40,40,pyglet,default,pyglet_default,windup,False,windup_False,9715,-1,9716
41,41,pyglet,default,pyglet_default,windup,False,windup_False,15245,-1,15246
42,42,pyglet,default,pyglet_default,windup,False,windup_False,24670,-1,24671
43,43,pyglet,default,pyglet_default,windup,False,windup_False,8741,-1,8742
44,44,pyglet,default,pyglet_default,windup,False,windup_False,7684,-1,7685
45,45,pyglet,default,pyglet_default,windup,False,windup_False,17701,-1,17702
46,46,pyglet,default,pyglet_default,windup,False,windup_False,9755,-1,9756
47,47,pyglet,default,pyglet_default,windup,False,windup_False,22688,-1,22689
48,48,pyglet,default,pyglet_default,windup,False,windup_False,20696,-1,20697
49,49,pyglet,default,pyglet_default,windup,False,windup_False,13731,-1,13732
50,50,pyglet,default,pyglet_default,windup,False,windup_False,11657,-1,11658
51,51,pyglet,default,pyglet_default,windup,False,windup_False,13728,-1,13729
52,52,pyglet,default,pyglet_default,windup,False,windup_False,16685,-1,16686
53,53,pyglet,default,pyglet_default,windup,False,windup_False,13724,-1,13725
54,54,pyglet,default,pyglet_default,windup,False,windup_False,20737,-1,20738
55,55,pyglet,default,pyglet_default,windup,False,windup_False,15671,-1,15672
56,56,pyglet,default,pyglet_default,windup,False,windup_False,9711,-1,9712
57,57,pyglet,default,pyglet_default,windup,False,windup_False,18713,-1,18714
58,58,pyglet,default,pyglet_default,windup,False,windup_False,8740,-1,8741
59,59,pyglet,default,pyglet_default,windup,False,windup_False,14696,-1,14697
60,60,pyglet,default,pyglet_default,windup,False,windup_False,22685,-1,22686
61,61,pyglet,default,pyglet_default,windup,False,windup_False,23696,-1,23697
62,62,pyglet,default,pyglet_default,windup,False,windup_False,13725,-1,13726
63,63,pyglet,default,pyglet_default,windup,False,windup_False,15709,-1,15710
64,64,pyglet,default,pyglet_default,windup,False,windup_False,10686,-1,10687
65,65,pyglet,default,pyglet_default,windup,False,windup_False,18712,-1,18713
66,66,pyglet,default,pyglet_default,windup,False,windup_False,17694,-1,17695
67,67,pyglet,default,pyglet_default,windup,False,windup_False,7726,-1,7727
68,68,pyglet,default,pyglet_default,windup,False,windup_False,14699,-1,14700
69,69,pyglet,default,pyglet_default,windup,False,windup_False,21707,-1,21708
70,70,pyglet,default,pyglet_default,windup,False,windup_False,15670,-1,15671
71,71,pyglet,default,pyglet_default,windup,False,windup_False,14742,-1,14743
72,72,pyglet,default,pyglet_default,windup,False,windup_False,7688,-1,7689
