,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,default,tkinter_default,windup,True,windup_True,13097,10041,3056
1,1,tkinter,default,tkinter_default,windup,True,windup_True,12714,8593,4121
2,2,tkinter,default,tkinter_default,windup,True,windup_True,12711,9943,2768
3,3,tkinter,default,tkinter_default,windup,True,windup_True,12671,8700,3971
4,4,tkinter,default,tkinter_default,windup,True,windup_True,11700,7760,3940
5,5,tkinter,default,tkinter_default,windup,True,windup_True,12710,8638,4072
6,6,tkinter,default,tkinter_default,windup,True,windup_True,12711,8588,4123
7,7,tkinter,default,tkinter_default,windup,True,windup_True,12711,8592,4119
8,8,tkinter,default,tkinter_default,windup,True,windup_True,11697,8001,3696
9,9,tkinter,default,tkinter_default,windup,True,windup_True,11702,7676,4026
10,10,tkinter,default,tkinter_default,windup,True,windup_True,11740,7774,3966
11,11,tkinter,default,tkinter_default,windup,True,windup_True,11699,7532,4167
12,12,tkinter,default,tkinter_default,windup,True,windup_True,12710,8571,4139
13,13,tkinter,default,tkinter_default,windup,True,windup_True,12669,8583,4086
14,14,tkinter,default,tkinter_default,windup,True,windup_True,10729,6506,4223
15,15,tkinter,default,tkinter_default,windup,True,windup_True,11699,7572,4127
16,16,tkinter,default,tkinter_default,windup,True,windup_True,11660,7683,3977
17,17,tkinter,default,tkinter_default,windup,True,windup_True,8742,6340,2402
18,18,tkinter,default,tkinter_default,windup,True,windup_True,11703,7751,3952
19,19,tkinter,default,tkinter_default,windup,True,windup_True,11699,7697,4002
20,20,tkinter,default,tkinter_default,windup,True,windup_True,11739,7580,4159
21,21,tkinter,default,tkinter_default,windup,True,windup_True,12710,8499,4211
22,22,tkinter,default,tkinter_default,windup,True,windup_True,11698,7507,4191
23,23,tkinter,default,tkinter_default,windup,True,windup_True,12710,8701,4009
24,24,tkinter,default,tkinter_default,windup,True,windup_True,12672,8644,4028
25,25,tkinter,default,tkinter_default,windup,True,windup_True,11742,7752,3990
26,26,tkinter,default,tkinter_default,windup,True,windup_True,11700,7654,4046
27,27,tkinter,default,tkinter_default,windup,True,windup_True,11697,7565,4132
28,28,tkinter,default,tkinter_default,windup,True,windup_True,11701,7719,3982
29,29,tkinter,default,tkinter_default,windup,True,windup_True,12712,8578,4134
30,30,tkinter,default,tkinter_default,windup,True,windup_True,9671,7201,2470
