,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17360,-1,17361
1,1,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18152,-1,18153
2,2,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,14912,-1,14913
3,3,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15472,-1,15473
4,4,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16124,-1,16125
5,5,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16584,-1,16585
6,6,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16916,-1,16917
7,7,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18816,-1,18817
8,8,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16024,-1,16025
9,9,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15348,-1,15349
10,10,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17372,-1,17373
11,11,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16244,-1,16245
12,12,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18256,-1,18257
13,13,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16028,-1,16029
14,14,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17808,-1,17809
15,15,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,19040,-1,19041
16,16,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17696,-1,17697
17,17,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15356,-1,15357
18,18,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18712,-1,18713
19,19,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16028,-1,16029
20,20,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17244,-1,17245
21,21,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16016,-1,16017
22,22,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15800,-1,15801
23,23,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18716,-1,18717
24,24,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18036,-1,18037
25,25,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18600,-1,18601
26,26,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16136,-1,16137
27,27,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17368,-1,17369
28,28,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,22852,-1,22853
29,29,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16032,-1,16033
30,30,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,19396,-1,19397
31,31,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16912,-1,16913
32,32,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18484,-1,18485
33,33,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18480,-1,18481
34,34,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,19040,-1,19041
35,35,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18712,-1,18713
36,36,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17820,-1,17821
37,37,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17696,-1,17697
38,38,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18368,-1,18369
39,39,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17812,-1,17813
40,40,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17608,-1,17609
41,41,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,18372,-1,18373
42,42,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17028,-1,17029
43,43,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17024,-1,17025
44,44,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16124,-1,16125
45,45,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,17492,-1,17493
46,46,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15344,-1,15345
47,47,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16600,-1,16601
48,48,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,16024,-1,16025
49,49,glumpy_pyglet,default,glumpy_pyglet_default,bitblt,False,bitblt_False,15912,-1,15913
