,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8844,-1,8845
1,1,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,10088,-1,10089
2,2,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8176,-1,8177
3,3,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8068,-1,8069
4,4,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8292,-1,8293
5,5,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9188,-1,9189
6,6,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9972,-1,9973
7,7,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6608,-1,6609
8,8,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7952,-1,7953
9,9,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9300,-1,9301
10,10,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6388,-1,6389
11,11,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6384,-1,6385
12,12,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,10084,-1,10085
13,13,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6604,-1,6605
14,14,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6496,-1,6497
15,15,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9416,-1,9417
16,16,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8292,-1,8293
17,17,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8848,-1,8849
18,18,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,10420,-1,10421
19,19,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6496,-1,6497
20,20,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6944,-1,6945
21,21,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9300,-1,9301
22,22,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9740,-1,9741
23,23,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8512,-1,8513
24,24,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6500,-1,6501
25,25,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9964,-1,9965
26,26,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9412,-1,9413
27,27,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7184,-1,7185
28,28,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6724,-1,6725
29,29,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,10308,-1,10309
30,30,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7728,-1,7729
31,31,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9308,-1,9309
32,32,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7836,-1,7837
33,33,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7168,-1,7169
34,34,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7392,-1,7393
35,35,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7844,-1,7845
36,36,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8740,-1,8741
37,37,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7840,-1,7841
38,38,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9180,-1,9181
39,39,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6604,-1,6605
40,40,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9296,-1,9297
41,41,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,122984,-1,122985
42,42,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6940,-1,6941
43,43,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,7616,-1,7617
44,44,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9632,-1,9633
45,45,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,9072,-1,9073
46,46,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6392,-1,6393
47,47,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6608,-1,6609
48,48,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,8176,-1,8177
49,49,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,6612,-1,6613
