,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9644,-1,9645
1,1,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7736,-1,7737
2,2,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8852,-1,8853
3,3,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8296,-1,8297
4,4,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7392,-1,7393
5,5,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9856,-1,9857
6,6,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7628,-1,7629
7,7,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8288,-1,8289
8,8,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,5936,-1,5937
9,9,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7284,-1,7285
10,10,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7508,-1,7509
11,11,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8744,-1,8745
12,12,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8628,-1,8629
13,13,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8852,-1,8853
14,14,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8628,-1,8629
15,15,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,5948,-1,5949
16,16,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8736,-1,8737
17,17,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8524,-1,8525
18,18,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7276,-1,7277
19,19,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6948,-1,6949
20,20,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6836,-1,6837
21,21,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7068,-1,7069
22,22,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8512,-1,8513
23,23,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9416,-1,9417
24,24,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,5940,-1,5941
25,25,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7960,-1,7961
26,26,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7840,-1,7841
27,27,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9180,-1,9181
28,28,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6604,-1,6605
29,29,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8288,-1,8289
30,30,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,5824,-1,5825
31,31,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6156,-1,6157
32,32,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7280,-1,7281
33,33,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9968,-1,9969
34,34,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7280,-1,7281
35,35,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9072,-1,9073
36,36,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9076,-1,9077
37,37,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9300,-1,9301
38,38,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8288,-1,8289
39,39,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6280,-1,6281
40,40,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7068,-1,7069
41,41,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7624,-1,7625
42,42,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9640,-1,9641
43,43,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9304,-1,9305
44,44,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6836,-1,6837
45,45,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7952,-1,7953
46,46,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7844,-1,7845
47,47,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9308,-1,9309
48,48,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,6736,-1,6737
49,49,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8064,-1,8065
