,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,bitblt,False,bitblt_False,17364,-1,17365
1,1,pyglet,default,pyglet_default,bitblt,False,bitblt_False,21180,-1,21181
2,2,pyglet,default,pyglet_default,bitblt,False,bitblt_False,19720,-1,19721
3,3,pyglet,default,pyglet_default,bitblt,False,bitblt_False,18144,-1,18145
4,4,pyglet,default,pyglet_default,bitblt,False,bitblt_False,27552,-1,27553
5,5,pyglet,default,pyglet_default,bitblt,False,bitblt_False,15356,-1,15357
6,6,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26784,-1,26785
7,7,pyglet,default,pyglet_default,bitblt,False,bitblt_False,17032,-1,17033
8,8,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22176,-1,22177
9,9,pyglet,default,pyglet_default,bitblt,False,bitblt_False,30804,-1,30805
10,10,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23764,-1,23765
11,11,pyglet,default,pyglet_default,bitblt,False,bitblt_False,30480,-1,30481
12,12,pyglet,default,pyglet_default,bitblt,False,bitblt_False,27460,-1,27461
13,13,pyglet,default,pyglet_default,bitblt,False,bitblt_False,30248,-1,30249
14,14,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23856,-1,23857
15,15,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26556,-1,26557
16,16,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26992,-1,26993
17,17,pyglet,default,pyglet_default,bitblt,False,bitblt_False,24428,-1,24429
18,18,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23408,-1,23409
19,19,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26436,-1,26437
20,20,pyglet,default,pyglet_default,bitblt,False,bitblt_False,14892,-1,14893
21,21,pyglet,default,pyglet_default,bitblt,False,bitblt_False,16020,-1,16021
22,22,pyglet,default,pyglet_default,bitblt,False,bitblt_False,15676,-1,15677
23,23,pyglet,default,pyglet_default,bitblt,False,bitblt_False,28564,-1,28565
24,24,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22292,-1,22293
25,25,pyglet,default,pyglet_default,bitblt,False,bitblt_False,18832,-1,18833
26,26,pyglet,default,pyglet_default,bitblt,False,bitblt_False,13460,-1,13461
27,27,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22620,-1,22621
28,28,pyglet,default,pyglet_default,bitblt,False,bitblt_False,21628,-1,21629
29,29,pyglet,default,pyglet_default,bitblt,False,bitblt_False,29900,-1,29901
30,30,pyglet,default,pyglet_default,bitblt,False,bitblt_False,28352,-1,28353
31,31,pyglet,default,pyglet_default,bitblt,False,bitblt_False,21728,-1,21729
32,32,pyglet,default,pyglet_default,bitblt,False,bitblt_False,20612,-1,20613
33,33,pyglet,default,pyglet_default,bitblt,False,bitblt_False,25440,-1,25441
34,34,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23424,-1,23425
35,35,pyglet,default,pyglet_default,bitblt,False,bitblt_False,21280,-1,21281
36,36,pyglet,default,pyglet_default,bitblt,False,bitblt_False,16028,-1,16029
37,37,pyglet,default,pyglet_default,bitblt,False,bitblt_False,27444,-1,27445
38,38,pyglet,default,pyglet_default,bitblt,False,bitblt_False,12096,-1,12097
39,39,pyglet,default,pyglet_default,bitblt,False,bitblt_False,29572,-1,29573
40,40,pyglet,default,pyglet_default,bitblt,False,bitblt_False,19488,-1,19489
41,41,pyglet,default,pyglet_default,bitblt,False,bitblt_False,13444,-1,13445
42,42,pyglet,default,pyglet_default,bitblt,False,bitblt_False,18924,-1,18925
43,43,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22632,-1,22633
44,44,pyglet,default,pyglet_default,bitblt,False,bitblt_False,22300,-1,22301
45,45,pyglet,default,pyglet_default,bitblt,False,bitblt_False,20720,-1,20721
46,46,pyglet,default,pyglet_default,bitblt,False,bitblt_False,29792,-1,29793
47,47,pyglet,default,pyglet_default,bitblt,False,bitblt_False,16476,-1,16477
48,48,pyglet,default,pyglet_default,bitblt,False,bitblt_False,23196,-1,23197
49,49,pyglet,default,pyglet_default,bitblt,False,bitblt_False,26560,-1,26561
