,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,52972,-1,52973
1,1,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58496,-1,58497
2,2,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,44828,-1,44829
3,3,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,54884,-1,54885
4,4,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,48840,-1,48841
5,5,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53124,-1,53125
6,6,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,60852,-1,60853
7,7,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,45248,-1,45249
8,8,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53536,-1,53537
9,9,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,60732,-1,60733
10,10,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53452,-1,53453
11,11,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,51108,-1,51109
12,12,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58272,-1,58273
13,13,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53872,-1,53873
14,14,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,54784,-1,54785
15,15,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53892,-1,53893
16,16,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,55024,-1,55025
17,17,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,45032,-1,45033
18,18,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,54236,-1,54237
19,19,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,49292,-1,49293
20,20,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58360,-1,58361
21,21,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,60628,-1,60629
22,22,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,45616,-1,45617
23,23,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,52564,-1,52565
24,24,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,50524,-1,50525
25,25,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,47624,-1,47625
26,26,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,52640,-1,52641
27,27,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,47376,-1,47377
28,28,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,52416,-1,52417
29,29,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,53008,-1,53009
30,30,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,44932,-1,44933
31,31,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,57152,-1,57153
32,32,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,51964,-1,51965
33,33,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,59804,-1,59805
34,34,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,45488,-1,45489
35,35,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,47260,-1,47261
36,36,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,52676,-1,52677
37,37,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,49960,-1,49961
38,38,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,55804,-1,55805
39,39,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58576,-1,58577
40,40,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,51516,-1,51517
41,41,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,51892,-1,51893
42,42,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,49180,-1,49181
43,43,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,49168,-1,49169
44,44,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,49956,-1,49957
45,45,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58144,-1,58145
46,46,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,47832,-1,47833
47,47,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,58688,-1,58689
48,48,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,56804,-1,56805
49,49,SDL2_Software,default,SDL2_Software_default,getpixel,False,getpixel_False,47152,-1,47153
