,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13672,3294,10378
1,1,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12432,2422,10010
2,2,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12100,1995,10105
3,3,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12660,2350,10310
4,4,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13008,4028,8980
5,5,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13668,3279,10389
6,6,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13216,3351,9865
7,7,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12548,2340,10208
8,8,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12772,2808,9964
9,9,FLTK,default,FLTK_default,getdbits,True,getdbits_True,14116,3644,10472
10,10,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13664,2942,10722
11,11,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13668,3092,10576
12,12,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11648,4311,7337
13,13,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12656,2748,9908
14,14,FLTK,default,FLTK_default,getdbits,True,getdbits_True,16240,4533,11707
15,15,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11540,1697,9843
16,16,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13100,2608,10492
17,17,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12552,1689,10863
18,18,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12108,4460,7648
19,19,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12544,2577,9967
20,20,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12992,5319,7673
21,21,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12552,2412,10140
22,22,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11088,4109,6979
23,23,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12884,2664,10220
24,24,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12336,1705,10631
25,25,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13216,2485,10731
26,26,FLTK,default,FLTK_default,getdbits,True,getdbits_True,14456,4124,10332
27,27,FLTK,default,FLTK_default,getdbits,True,getdbits_True,14788,3825,10963
28,28,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12544,1960,10584
29,29,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11988,1790,10198
30,30,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13004,2501,10503
31,31,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11760,4707,7053
32,32,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13444,2991,10453
33,33,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13456,3036,10420
34,34,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13440,3095,10345
35,35,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12664,2366,10298
36,36,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12208,2364,9844
37,37,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12652,2565,10087
38,38,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13444,3674,9770
39,39,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13448,2824,10624
40,40,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12436,1669,10767
41,41,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13788,3195,10593
42,42,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12208,1979,10229
43,43,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11768,4605,7163
44,44,FLTK,default,FLTK_default,getdbits,True,getdbits_True,11884,1917,9967
45,45,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12552,2274,10278
46,46,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12768,5667,7101
47,47,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13440,2576,10864
48,48,FLTK,default,FLTK_default,getdbits,True,getdbits_True,12208,4573,7635
49,49,FLTK,default,FLTK_default,getdbits,True,getdbits_True,13892,3316,10576
