,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,getdbits,True,getdbits_True,172924,162867,10057
1,1,win32,rects,win32_rects,getdbits,True,getdbits_True,172688,162229,10459
2,2,win32,rects,win32_rects,getdbits,True,getdbits_True,174068,163946,10122
3,3,win32,rects,win32_rects,getdbits,True,getdbits_True,172164,162037,10127
4,4,win32,rects,win32_rects,getdbits,True,getdbits_True,174392,164190,10202
5,5,win32,rects,win32_rects,getdbits,True,getdbits_True,171856,163729,8127
6,6,win32,rects,win32_rects,getdbits,True,getdbits_True,171136,162291,8845
7,7,win32,rects,win32_rects,getdbits,True,getdbits_True,179256,169406,9850
8,8,win32,rects,win32_rects,getdbits,True,getdbits_True,170000,162256,7744
9,9,win32,rects,win32_rects,getdbits,True,getdbits_True,172608,162163,10445
10,10,win32,rects,win32_rects,getdbits,True,getdbits_True,171764,161909,9855
11,11,win32,rects,win32_rects,getdbits,True,getdbits_True,171292,162778,8514
12,12,win32,rects,win32_rects,getdbits,True,getdbits_True,172252,163866,8386
13,13,win32,rects,win32_rects,getdbits,True,getdbits_True,174728,163928,10800
14,14,win32,rects,win32_rects,getdbits,True,getdbits_True,171356,163032,8324
15,15,win32,rects,win32_rects,getdbits,True,getdbits_True,171012,162930,8082
16,16,win32,rects,win32_rects,getdbits,True,getdbits_True,172196,163747,8449
17,17,win32,rects,win32_rects,getdbits,True,getdbits_True,172144,164368,7776
18,18,win32,rects,win32_rects,getdbits,True,getdbits_True,171636,163990,7646
19,19,win32,rects,win32_rects,getdbits,True,getdbits_True,172564,162112,10452
20,20,win32,rects,win32_rects,getdbits,True,getdbits_True,171892,163758,8134
21,21,win32,rects,win32_rects,getdbits,True,getdbits_True,170748,160127,10621
22,22,win32,rects,win32_rects,getdbits,True,getdbits_True,171284,164424,6860
23,23,win32,rects,win32_rects,getdbits,True,getdbits_True,172288,161941,10347
24,24,win32,rects,win32_rects,getdbits,True,getdbits_True,175000,164842,10158
25,25,win32,rects,win32_rects,getdbits,True,getdbits_True,172596,163962,8634
26,26,win32,rects,win32_rects,getdbits,True,getdbits_True,172296,161943,10353
27,27,win32,rects,win32_rects,getdbits,True,getdbits_True,172536,162375,10161
28,28,win32,rects,win32_rects,getdbits,True,getdbits_True,172196,162027,10169
29,29,win32,rects,win32_rects,getdbits,True,getdbits_True,170468,162344,8124
30,30,win32,rects,win32_rects,getdbits,True,getdbits_True,169592,161359,8233
31,31,win32,rects,win32_rects,getdbits,True,getdbits_True,170236,160634,9602
32,32,win32,rects,win32_rects,getdbits,True,getdbits_True,180228,169993,10235
33,33,win32,rects,win32_rects,getdbits,True,getdbits_True,170164,162270,7894
34,34,win32,rects,win32_rects,getdbits,True,getdbits_True,169676,161514,8162
35,35,win32,rects,win32_rects,getdbits,True,getdbits_True,171936,162423,9513
36,36,win32,rects,win32_rects,getdbits,True,getdbits_True,173488,163507,9981
37,37,win32,rects,win32_rects,getdbits,True,getdbits_True,172736,162882,9854
38,38,win32,rects,win32_rects,getdbits,True,getdbits_True,170616,161899,8717
39,39,win32,rects,win32_rects,getdbits,True,getdbits_True,174032,163741,10291
40,40,win32,rects,win32_rects,getdbits,True,getdbits_True,171204,162575,8629
41,41,win32,rects,win32_rects,getdbits,True,getdbits_True,174276,163353,10923
42,42,win32,rects,win32_rects,getdbits,True,getdbits_True,172688,163167,9521
43,43,win32,rects,win32_rects,getdbits,True,getdbits_True,172832,162400,10432
44,44,win32,rects,win32_rects,getdbits,True,getdbits_True,170732,162995,7737
45,45,win32,rects,win32_rects,getdbits,True,getdbits_True,170924,160607,10317
46,46,win32,rects,win32_rects,getdbits,True,getdbits_True,172228,162381,9847
47,47,win32,rects,win32_rects,getdbits,True,getdbits_True,171220,165467,5753
48,48,win32,rects,win32_rects,getdbits,True,getdbits_True,169608,161464,8144
49,49,win32,rects,win32_rects,getdbits,True,getdbits_True,172896,164216,8680
