,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy,rects,psychopy_rects,windup,True,windup_True,293042,289623,3419
1,1,psychopy,rects,psychopy_rects,windup,True,windup_True,295358,1493029,-1197671
2,2,psychopy,rects,psychopy_rects,windup,True,windup_True,297886,1854687,-1556801
3,3,psychopy,rects,psychopy_rects,windup,True,windup_True,297108,1458685,-1161577
4,4,psychopy,rects,psychopy_rects,windup,True,windup_True,297226,1738170,-1440944
5,5,psychopy,rects,psychopy_rects,windup,True,windup_True,295536,1821690,-1526154
6,6,psychopy,rects,psychopy_rects,windup,True,windup_True,291814,1925240,-1633426
7,7,psychopy,rects,psychopy_rects,windup,True,windup_True,294832,1451402,-1156570
8,8,psychopy,rects,psychopy_rects,windup,True,windup_True,291147,2085342,-1794195
9,9,psychopy,rects,psychopy_rects,windup,True,windup_True,295358,1243773,-948415
10,10,psychopy,rects,psychopy_rects,windup,True,windup_True,327300,1563209,-1235909
11,11,psychopy,rects,psychopy_rects,windup,True,windup_True,308782,1827170,-1518388
12,12,psychopy,rects,psychopy_rects,windup,True,windup_True,300900,1680334,-1379434
13,13,psychopy,rects,psychopy_rects,windup,True,windup_True,299871,1804173,-1504302
14,14,psychopy,rects,psychopy_rects,windup,True,windup_True,294210,1286065,-991855
15,15,psychopy,rects,psychopy_rects,windup,True,windup_True,309875,1530696,-1220821
16,16,psychopy,rects,psychopy_rects,windup,True,windup_True,297281,1838898,-1541617
17,17,psychopy,rects,psychopy_rects,windup,True,windup_True,302799,1401243,-1098444
18,18,psychopy,rects,psychopy_rects,windup,True,windup_True,298357,1167888,-869531
19,19,psychopy,rects,psychopy_rects,windup,True,windup_True,293543,1370839,-1077296
20,20,psychopy,rects,psychopy_rects,windup,True,windup_True,296564,1469487,-1172923
21,21,psychopy,rects,psychopy_rects,windup,True,windup_True,297228,1588342,-1291114
22,22,psychopy,rects,psychopy_rects,windup,True,windup_True,297101,1885356,-1588255
23,23,psychopy,rects,psychopy_rects,windup,True,windup_True,306817,1427279,-1120462
24,24,psychopy,rects,psychopy_rects,windup,True,windup_True,298995,1133776,-834781
25,25,psychopy,rects,psychopy_rects,windup,True,windup_True,304748,2098779,-1794031
26,26,psychopy,rects,psychopy_rects,windup,True,windup_True,297969,1807602,-1509633
27,27,psychopy,rects,psychopy_rects,windup,True,windup_True,299211,144095,155116
28,28,psychopy,rects,psychopy_rects,windup,True,windup_True,296594,294676,1918
29,29,psychopy,rects,psychopy_rects,windup,True,windup_True,298700,1700128,-1401428
30,30,psychopy,rects,psychopy_rects,windup,True,windup_True,295795,2052448,-1756653
31,31,psychopy,rects,psychopy_rects,windup,True,windup_True,296130,1609986,-1313856
32,32,psychopy,rects,psychopy_rects,windup,True,windup_True,334473,1243815,-909342
33,33,psychopy,rects,psychopy_rects,windup,True,windup_True,301540,1345902,-1044362
34,34,psychopy,rects,psychopy_rects,windup,True,windup_True,308477,1593530,-1285053
35,35,psychopy,rects,psychopy_rects,windup,True,windup_True,296958,1831285,-1534327
36,36,psychopy,rects,psychopy_rects,windup,True,windup_True,297713,1974459,-1676746
37,37,psychopy,rects,psychopy_rects,windup,True,windup_True,298198,1737664,-1439466
38,38,psychopy,rects,psychopy_rects,windup,True,windup_True,293394,1467243,-1173849
39,39,psychopy,rects,psychopy_rects,windup,True,windup_True,297104,2084547,-1787443
40,40,psychopy,rects,psychopy_rects,windup,True,windup_True,294057,1708940,-1414883
41,41,psychopy,rects,psychopy_rects,windup,True,windup_True,309374,1941498,-1632124
42,42,psychopy,rects,psychopy_rects,windup,True,windup_True,288697,1098288,-809591
43,43,psychopy,rects,psychopy_rects,windup,True,windup_True,294641,1924383,-1629742
44,44,psychopy,rects,psychopy_rects,windup,True,windup_True,299636,146721,152915
45,45,psychopy,rects,psychopy_rects,windup,True,windup_True,304437,303128,1309
46,46,psychopy,rects,psychopy_rects,windup,True,windup_True,291484,1893318,-1601834
47,47,psychopy,rects,psychopy_rects,windup,True,windup_True,292697,1198939,-906242
48,48,psychopy,rects,psychopy_rects,windup,True,windup_True,305297,1665221,-1359924
49,49,psychopy,rects,psychopy_rects,windup,True,windup_True,292960,1705345,-1412385
50,50,psychopy,rects,psychopy_rects,windup,True,windup_True,290548,1745761,-1455213
