,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29572,-1,29573
1,1,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29352,-1,29353
2,2,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28576,-1,28577
3,3,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28124,-1,28125
4,4,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29684,-1,29685
5,5,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,26884,-1,26885
6,6,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29032,-1,29033
7,7,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29456,-1,29457
8,8,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,31488,-1,31489
9,9,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29584,-1,29585
10,10,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29364,-1,29365
11,11,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30128,-1,30129
12,12,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30576,-1,30577
13,13,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,31056,-1,31057
14,14,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29144,-1,29145
15,15,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29704,-1,29705
16,16,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28808,-1,28809
17,17,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29480,-1,29481
18,18,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29460,-1,29461
19,19,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28244,-1,28245
20,20,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,27892,-1,27893
21,21,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29696,-1,29697
22,22,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29464,-1,29465
23,23,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29024,-1,29025
24,24,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29592,-1,29593
25,25,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29236,-1,29237
26,26,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28236,-1,28237
27,27,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30032,-1,30033
28,28,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,27680,-1,27681
29,29,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29812,-1,29813
30,30,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29676,-1,29677
31,31,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28676,-1,28677
32,32,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28896,-1,28897
33,33,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30240,-1,30241
34,34,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29120,-1,29121
35,35,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30132,-1,30133
36,36,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29900,-1,29901
37,37,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28232,-1,28233
38,38,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,25656,-1,25657
39,39,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,30804,-1,30805
40,40,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28468,-1,28469
41,41,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28692,-1,28693
42,42,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,28332,-1,28333
43,43,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29240,-1,29241
44,44,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29816,-1,29817
45,45,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29024,-1,29025
46,46,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29808,-1,29809
47,47,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29024,-1,29025
48,48,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29568,-1,29569
49,49,pyqt6,rects,pyqt6_rects,pyautogui_reader,False,pyautogui_reader_False,29232,-1,29233
