,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,10868,6981,3887
1,1,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,11436,6981,4455
2,2,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,23196,6989,16207
3,3,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,26112,6981,19131
4,4,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,26116,7979,18137
5,5,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,23628,7010,16618
6,6,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,14344,7979,6365
7,7,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,20608,7508,13100
8,8,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,15908,7012,8896
9,9,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,20616,6519,14097
10,10,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,28356,7009,21347
11,11,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,21392,7012,14380
12,12,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22516,7982,14534
13,13,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,12888,7983,4905
14,14,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22516,7981,14535
15,15,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22976,7014,15962
16,16,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,16588,7012,9576
17,17,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,21736,6981,14755
18,18,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,23868,6984,16884
19,19,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,25424,7980,17444
20,20,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,18840,7980,10860
21,21,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22516,7487,15029
22,22,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,27328,7034,20294
23,23,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,11540,7010,4530
24,24,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,25224,6983,18241
25,25,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,16700,7010,9690
26,26,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13440,7014,6426
27,27,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,23188,7011,16177
28,28,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,17360,6520,10840
29,29,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,12212,6518,5694
30,30,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,16908,7010,9898
31,31,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22960,7515,15445
32,32,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,27352,6991,20361
33,33,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13224,6971,6253
34,34,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,24536,7011,17525
35,35,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,22064,7012,15052
36,36,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,26320,7012,19308
37,37,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,23768,6520,17248
38,38,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13440,7011,6429
39,39,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,24192,6981,17211
40,40,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,27552,7009,20543
41,41,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13668,7009,6659
42,42,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,20052,6519,13533
43,43,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13444,6983,6461
44,44,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,15460,7012,8448
45,45,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,17932,6984,10948
46,46,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,20180,6982,13198
47,47,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,13560,6539,7021
48,48,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,15344,7011,8333
49,49,pyglet,rects,pyglet_rects,windup_python,True,windup_python_True,12432,6540,5892
