,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,19721,6716,3277,16444
1,1,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32812,19636,2595,30217
2,2,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,24381,11365,2458,21923
3,3,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32124,19116,2619,29505
4,4,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,25066,11884,2514,22552
5,5,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,28329,15328,2400,25929
6,6,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,24209,11193,2504,21705
7,7,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26980,13956,2867,24113
8,8,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,33494,20482,2772,30722
9,9,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,30952,17753,2702,28250
10,10,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,25759,12737,2633,23126
11,11,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,21627,8610,2476,19151
12,12,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,22293,9288,2628,19665
13,13,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32139,19113,2718,29421
14,14,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,30603,17593,2914,27689
15,15,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,19551,6540,2767,16784
16,16,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,21122,7928,2405,18717
17,17,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23337,10320,2702,20635
18,18,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,34183,21179,2698,31485
19,19,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32985,19803,2776,30209
20,20,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26100,12924,2750,23350
21,21,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,28000,14814,2615,25385
22,22,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,19901,6882,2672,17229
23,23,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,33680,20673,2697,30983
24,24,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,31087,18068,2699,28388
25,25,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,34011,20829,2719,31292
26,26,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26297,13278,2441,23856
27,27,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32804,19796,2745,30059
28,28,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23517,10508,2537,20980
29,29,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,29883,16871,2602,27281
30,30,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,30745,17563,2663,28082
31,31,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,29363,16348,2527,26836
32,32,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,31610,18418,2622,28988
33,33,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,20608,7582,2706,17902
34,34,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,27462,14291,2630,24832
35,35,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,24202,11186,2296,21906
36,36,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,25225,12049,2515,22710
37,37,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,33672,20491,2556,31116
38,38,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,20227,7227,2460,17767
39,39,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,18692,22383,2389,16303
40,40,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,19031,22550,2338,16693
41,41,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,29877,16697,2839,27038
42,42,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23502,10504,2799,20703
43,43,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26619,13605,2419,24200
44,44,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,27481,14463,2526,24955
45,45,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23337,10318,2506,20831
46,46,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23857,10855,2521,21336
47,47,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,34700,21873,18518,16182
48,48,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26610,13601,2835,23775
49,49,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,31970,18941,2629,29341
50,50,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,26950,13600,2475,24475
51,51,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,30407,17399,2704,27703
52,52,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,29205,16188,2660,26545
53,53,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,27129,14118,2650,24479
54,54,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,20942,7925,2678,18264
55,55,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,25050,12039,2773,22277
56,56,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,31777,18606,2696,29081
57,57,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,31101,17905,2669,28432
58,58,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,28843,15835,2738,26105
59,59,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23342,10335,2609,20733
60,60,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32985,19977,2722,30263
61,61,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,24375,11375,3252,21123
62,62,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23699,10683,2784,20915
63,63,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,30387,17386,2810,27577
64,64,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,20423,7398,2848,17575
65,65,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,19216,22731,2895,16321
66,66,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,32148,19134,2553,29595
67,67,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23169,10152,2590,20579
68,68,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,34183,21000,2591,31592
69,69,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,23691,10504,2370,21321
70,70,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,25058,12052,2656,22402
71,71,2356,Java2D,default,Java2D_default,fullscreen,3,getpixel,29183,16008,2562,26621
