,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,50080,36896,-1,50081
1,1,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,45913,32902,-1,45914
2,2,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,27812,14992,-1,27813
3,3,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,26613,13435,-1,26614
4,4,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,35408,22382,-1,35409
5,5,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,17651,21168,-1,17652
6,6,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,33176,20150,-1,33177
7,7,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,40729,27547,-1,40730
8,8,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,42481,29640,-1,42482
9,9,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,31090,18076,-1,31091
10,10,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,41582,28407,-1,41583
11,11,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,42095,28922,-1,42096
12,12,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,46583,33572,-1,46584
13,13,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,23519,10342,-1,23520
14,14,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,36247,23238,-1,36248
15,15,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,43477,30643,-1,43478
16,16,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,21784,8609,-1,21785
17,17,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,17648,21347,-1,17649
18,18,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,37804,24795,-1,37805
19,19,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,27130,24969,-1,27131
20,20,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,28839,15838,-1,28840
21,21,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,50357,37184,-1,50358
22,22,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,31087,18079,-1,31088
23,23,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,29025,16015,-1,29026
24,24,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,34699,37531,-1,34700
25,25,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,24706,22542,-1,24707
26,26,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,28504,15328,-1,28505
27,27,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,32461,19276,-1,32462
28,28,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,49503,36497,-1,49504
29,29,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,35212,22381,-1,35213
30,30,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,25592,12574,-1,25593
31,31,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,31946,18945,-1,31947
32,32,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,35752,22576,-1,35753
33,33,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,47105,34265,-1,47106
34,34,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,20237,21869,-1,20238
35,35,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,32979,19978,-1,32980
36,36,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,42111,29102,-1,42112
37,37,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,24541,11538,-1,24542
38,38,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,26777,13603,-1,26778
39,39,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,34538,21693,-1,34539
40,40,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,18160,21690,-1,18161
41,41,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,25922,12919,-1,25923
42,42,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,35579,22563,-1,35580
43,43,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,48319,35300,-1,48320
44,44,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,31416,18415,-1,31417
45,45,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,22985,9983,-1,22986
46,46,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,43804,30802,-1,43805
47,47,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,37443,24437,-1,37444
48,48,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,36422,23589,-1,36423
49,49,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,36946,25139,-1,36947
50,50,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,23688,10672,-1,23689
51,51,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,28692,15679,-1,28693
52,52,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,47796,34783,-1,47797
53,53,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,33657,20645,-1,33658
54,54,2361,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,26601,13597,-1,26602
