,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,65199,68547,32809,32390
1,1,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,69859,73380,37388,32471
2,2,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,62414,65771,29826,32588
3,3,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,66605,70138,34173,32432
4,4,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,58530,62049,26085,32445
5,5,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,66796,70493,35698,31098
6,6,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,54161,57684,24172,29989
7,7,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,55732,59256,22949,32783
8,8,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,59153,62684,26650,32503
9,9,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,53478,56999,21122,32356
10,10,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,60059,63407,27582,32477
11,11,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,62408,65755,29841,32567
12,12,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,53834,57180,22282,31552
13,13,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,64497,67849,32000,32497
14,14,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,58320,61669,25783,32537
15,15,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,51069,54604,19900,31169
16,16,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,51914,55441,20423,31491
17,17,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,54509,57856,23427,31082
18,18,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,57079,60594,24597,32482
19,19,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,53121,56644,21704,31417
20,20,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,64328,67863,32042,32286
21,21,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,65057,68582,32684,32373
22,22,2346,Blend2D,default,Blend2D_default,fullscreen,2,windup,67406,70580,34816,32590
