,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,66425,70127,16947,49478
1,1,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,61409,64936,11407,50002
2,2,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55050,58574,5191,49859
3,3,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58013,61540,8082,49931
4,4,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55226,58927,5216,50010
5,5,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,68306,72004,18743,49563
6,6,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55410,59095,5612,49798
7,7,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,64010,67529,14138,49872
8,8,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,60922,64613,11065,49857
9,9,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,69190,72714,19415,49775
10,10,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,59871,63565,10231,49640
11,11,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,68659,72180,18663,49996
12,12,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,70016,73714,20318,49698
13,13,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58515,62209,8680,49835
14,14,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58495,62022,8770,49725
15,15,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,57967,61669,8343,49624
16,16,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,65022,68721,15288,49734
17,17,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,54847,58375,5041,49806
18,18,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,63621,67315,14228,49393
19,19,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,61757,65282,11744,50013
20,20,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55390,58919,5491,49899
21,21,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,57796,61321,8067,49729
22,22,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55196,58724,5156,50040
23,23,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,64706,68393,14957,49749
24,24,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,61245,64946,11479,49766
25,25,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,70527,74056,20828,49699
26,26,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,62142,65836,12412,49730
27,27,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,62784,66310,12990,49794
28,28,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58834,62533,8991,49843
29,29,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,67149,70676,17433,49716
30,30,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,66413,69933,16629,49784
31,31,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,54357,58063,21546,32811
32,32,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,66775,70301,16890,49885
33,33,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58850,62370,8976,49874
34,34,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,54205,57900,21494,32711
35,35,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,54851,58540,5061,49790
36,36,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,62097,65801,12426,49671
37,37,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,63804,67504,14109,49695
38,38,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,58831,62352,9045,49786
39,39,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,70362,73883,20614,49748
40,40,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,69305,73001,19743,49562
41,41,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55028,58716,5112,49916
42,42,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,70378,74073,20752,49626
43,43,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,56581,60279,6853,49728
44,44,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,55708,59406,6263,49445
45,45,2344,tkinter,default,tkinter_default,fullscreen,2,getpixel,56756,60284,7060,49696
