,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,39418,42767,6804,32614
1,1,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,45466,49086,13233,32233
2,2,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,36456,39807,3756,32700
3,3,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,50241,53862,17811,32430
4,4,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,50533,54147,18140,32393
5,5,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,46277,49637,13823,32454
6,6,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,50785,54406,18334,32451
7,7,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,47857,51205,15353,32504
8,8,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,38314,41940,5734,32580
9,9,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,42566,46181,10102,32464
10,10,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,40170,44054,7832,32338
11,11,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,51056,54406,18264,32792
12,12,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,48649,52271,16211,32438
13,13,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,38320,41933,5883,32437
14,14,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,41225,45114,8996,32229
15,15,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,49991,53342,17423,32568
16,16,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,52128,55480,19256,32872
17,17,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,40449,43801,7922,32527
18,18,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,39634,42990,6925,32709
19,19,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,46012,49634,13479,32533
20,20,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,36725,40348,4372,32353
21,21,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,36730,40350,4203,32527
22,22,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,45995,49618,13577,32418
23,23,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,36987,40342,4380,32607
24,24,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,46533,49882,13866,32667
25,25,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,48127,51480,15597,32530
26,26,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,39653,43006,7131,32522
27,27,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,42817,46166,10469,32348
28,28,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,42031,45656,9696,32335
29,29,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,40957,44317,8288,32669
30,30,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,43617,46977,10877,32740
31,31,2547,wxpython_d2d,default,wxpython_d2d_default,fullscreen,2,windup,48135,51751,15550,32585
