,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2350,Direct2D,default,Direct2D_default,fullscreen,,none,51433,54954,-1,51434
1,1,2350,Direct2D,default,Direct2D_default,fullscreen,,none,37986,41335,-1,37987
2,2,2350,Direct2D,default,Direct2D_default,fullscreen,,none,42958,46481,-1,42959
3,3,2350,Direct2D,default,Direct2D_default,fullscreen,,none,34560,38073,-1,34561
4,4,2350,Direct2D,default,Direct2D_default,fullscreen,,none,50376,53900,-1,50377
5,5,2350,Direct2D,default,Direct2D_default,fullscreen,,none,33146,36501,-1,33147
6,6,2350,Direct2D,default,Direct2D_default,fullscreen,,none,49856,53381,-1,49857
7,7,2350,Direct2D,default,Direct2D_default,fullscreen,,none,49018,52368,-1,49019
8,8,2350,Direct2D,default,Direct2D_default,fullscreen,,none,39025,42550,-1,39026
9,9,2350,Direct2D,default,Direct2D_default,fullscreen,,none,27984,31508,-1,27985
10,10,2350,Direct2D,default,Direct2D_default,fullscreen,,none,37281,40809,-1,37282
11,11,2350,Direct2D,default,Direct2D_default,fullscreen,,none,38649,42007,-1,38650
12,12,2350,Direct2D,default,Direct2D_default,fullscreen,,none,39026,42389,-1,39027
13,13,2350,Direct2D,default,Direct2D_default,fullscreen,,none,46950,50305,-1,46951
14,14,2350,Direct2D,default,Direct2D_default,fullscreen,,none,36794,40143,-1,36795
15,15,2350,Direct2D,default,Direct2D_default,fullscreen,,none,22138,25499,-1,22139
16,16,2350,Direct2D,default,Direct2D_default,fullscreen,,none,48140,51489,-1,48141
17,17,2350,Direct2D,default,Direct2D_default,fullscreen,,none,46247,49594,-1,46248
18,18,2350,Direct2D,default,Direct2D_default,fullscreen,,none,41236,44754,-1,41237
19,19,2350,Direct2D,default,Direct2D_default,fullscreen,,none,19885,23413,-1,19886
20,20,2350,Direct2D,default,Direct2D_default,fullscreen,,none,38855,42197,-1,38856
21,21,2350,Direct2D,default,Direct2D_default,fullscreen,,none,47458,50988,-1,47459
22,22,2350,Direct2D,default,Direct2D_default,fullscreen,,none,40361,43713,-1,40362
23,23,2350,Direct2D,default,Direct2D_default,fullscreen,,none,53299,56645,-1,53300
24,24,2350,Direct2D,default,Direct2D_default,fullscreen,,none,46749,50098,-1,46750
25,25,2350,Direct2D,default,Direct2D_default,fullscreen,,none,30574,33926,-1,30575
26,26,2350,Direct2D,default,Direct2D_default,fullscreen,,none,39346,42868,-1,39347
27,27,2350,Direct2D,default,Direct2D_default,fullscreen,,none,49854,53206,-1,49855
28,28,2350,Direct2D,default,Direct2D_default,fullscreen,,none,35564,38926,-1,35565
29,29,2350,Direct2D,default,Direct2D_default,fullscreen,,none,35234,38760,-1,35235
30,30,2350,Direct2D,default,Direct2D_default,fullscreen,,none,44172,47535,-1,44173
31,31,2350,Direct2D,default,Direct2D_default,fullscreen,,none,31083,34607,-1,31084
32,32,2350,Direct2D,default,Direct2D_default,fullscreen,,none,48310,51833,-1,48311
33,33,2350,Direct2D,default,Direct2D_default,fullscreen,,none,42810,46343,-1,42811
