,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2363,pyglet,default,pyglet_default,fullscreen,,none,49001,35816,-1,49002
1,1,2363,pyglet,default,pyglet_default,fullscreen,,none,44360,31341,-1,44361
2,2,2363,pyglet,default,pyglet_default,fullscreen,,none,43995,30993,-1,43996
3,3,2363,pyglet,default,pyglet_default,fullscreen,,none,65697,52685,-1,65698
4,4,2363,pyglet,default,pyglet_default,fullscreen,,none,40922,27910,-1,40923
5,5,2363,pyglet,default,pyglet_default,fullscreen,,none,50878,37701,-1,50879
6,6,2363,pyglet,default,pyglet_default,fullscreen,,none,38665,25655,-1,38666
7,7,2363,pyglet,default,pyglet_default,fullscreen,,none,38124,24956,-1,38125
8,8,2363,pyglet,default,pyglet_default,fullscreen,,none,32819,19967,-1,32820
9,9,2363,pyglet,default,pyglet_default,fullscreen,,none,47984,34961,-1,47985
10,10,2363,pyglet,default,pyglet_default,fullscreen,,none,31948,18937,-1,31949
11,11,2363,pyglet,default,pyglet_default,fullscreen,,none,43833,30653,-1,43834
12,12,2363,pyglet,default,pyglet_default,fullscreen,,none,62123,48938,-1,62124
13,13,2363,pyglet,default,pyglet_default,fullscreen,,none,44204,31174,-1,44205
14,14,2363,pyglet,default,pyglet_default,fullscreen,,none,38836,25643,-1,38837
15,15,2363,pyglet,default,pyglet_default,fullscreen,,none,48643,35637,-1,48644
16,16,2363,pyglet,default,pyglet_default,fullscreen,,none,56937,43742,-1,56938
17,17,2363,pyglet,default,pyglet_default,fullscreen,,none,35723,22542,-1,35724
18,18,2363,pyglet,default,pyglet_default,fullscreen,,none,49178,35975,-1,49179
19,19,2363,pyglet,default,pyglet_default,fullscreen,,none,37272,24269,-1,37273
20,20,2363,pyglet,default,pyglet_default,fullscreen,,none,46584,33574,-1,46585
21,21,2363,pyglet,default,pyglet_default,fullscreen,,none,33847,20674,-1,33848
22,22,2363,pyglet,default,pyglet_default,fullscreen,,none,47112,33931,-1,47113
23,23,2363,pyglet,default,pyglet_default,fullscreen,,none,32641,19449,-1,32642
24,24,2363,pyglet,default,pyglet_default,fullscreen,,none,31641,18611,-1,31642
25,25,2363,pyglet,default,pyglet_default,fullscreen,,none,54372,41348,-1,54373
26,26,2363,pyglet,default,pyglet_default,fullscreen,,none,50715,37704,-1,50716
27,27,2363,pyglet,default,pyglet_default,fullscreen,,none,41436,28426,-1,41437
28,28,2363,pyglet,default,pyglet_default,fullscreen,,none,41406,28228,-1,41407
29,29,2363,pyglet,default,pyglet_default,fullscreen,,none,49864,36850,-1,49865
30,30,2363,pyglet,default,pyglet_default,fullscreen,,none,37807,24623,-1,37808
31,31,2363,pyglet,default,pyglet_default,fullscreen,,none,50031,36846,-1,50032
32,32,2363,pyglet,default,pyglet_default,fullscreen,,none,35387,22545,-1,35388
33,33,2363,pyglet,default,pyglet_default,fullscreen,,none,27122,30474,-1,27123
34,34,2363,pyglet,default,pyglet_default,fullscreen,,none,58636,45616,-1,58637
35,35,2363,pyglet,default,pyglet_default,fullscreen,,none,41761,28581,-1,41762
36,36,2363,pyglet,default,pyglet_default,fullscreen,,none,49373,36357,-1,49374
37,37,2363,pyglet,default,pyglet_default,fullscreen,,none,34199,21180,-1,34200
38,38,2363,pyglet,default,pyglet_default,fullscreen,,none,60907,47879,-1,60908
39,39,2363,pyglet,default,pyglet_default,fullscreen,,none,37981,24965,-1,37982
40,40,2363,pyglet,default,pyglet_default,fullscreen,,none,46424,33252,-1,46425
41,41,2363,pyglet,default,pyglet_default,fullscreen,,none,51067,38056,-1,51068
42,42,2363,pyglet,default,pyglet_default,fullscreen,,none,29175,32695,-1,29176
43,43,2363,pyglet,default,pyglet_default,fullscreen,,none,42457,29449,-1,42458
44,44,2363,pyglet,default,pyglet_default,fullscreen,,none,43850,30662,-1,43851
45,45,2363,pyglet,default,pyglet_default,fullscreen,,none,36260,23250,-1,36261
46,46,2363,pyglet,default,pyglet_default,fullscreen,,none,55045,41856,-1,55046
47,47,2363,pyglet,default,pyglet_default,fullscreen,,none,38190,25158,-1,38191
48,48,2363,pyglet,default,pyglet_default,fullscreen,,none,35585,22400,-1,35586
49,49,2363,pyglet,default,pyglet_default,fullscreen,,none,49559,36552,-1,49560
50,50,2363,pyglet,default,pyglet_default,fullscreen,,none,50201,53905,-1,50202
51,51,2363,pyglet,default,pyglet_default,fullscreen,,none,40733,27547,-1,40734
52,52,2363,pyglet,default,pyglet_default,fullscreen,,none,42280,29272,-1,42281
53,53,2363,pyglet,default,pyglet_default,fullscreen,,none,40239,27215,-1,40240
54,54,2363,pyglet,default,pyglet_default,fullscreen,,none,39195,26170,-1,39196
55,55,2363,pyglet,default,pyglet_default,fullscreen,,none,39168,42702,-1,39169
56,56,2363,pyglet,default,pyglet_default,fullscreen,,none,46072,33064,-1,46073
57,57,2363,pyglet,default,pyglet_default,fullscreen,,none,49859,36674,-1,49860
58,58,2363,pyglet,default,pyglet_default,fullscreen,,none,46944,33938,-1,46945
59,59,2363,pyglet,default,pyglet_default,fullscreen,,none,22825,25999,-1,22826
60,60,2363,pyglet,default,pyglet_default,fullscreen,,none,60886,47876,-1,60887
61,61,2363,pyglet,default,pyglet_default,fullscreen,,none,41768,28755,-1,41769
62,62,2363,pyglet,default,pyglet_default,fullscreen,,none,32471,19462,-1,32472
63,63,2363,pyglet,default,pyglet_default,fullscreen,,none,31438,18435,-1,31439
64,64,2363,pyglet,default,pyglet_default,fullscreen,,none,24040,27565,-1,24041
65,65,2363,pyglet,default,pyglet_default,fullscreen,,none,20065,23591,-1,20066
66,66,2363,pyglet,default,pyglet_default,fullscreen,,none,47961,34952,-1,47962
67,67,2363,pyglet,default,pyglet_default,fullscreen,,none,45405,32219,-1,45406
68,68,2363,pyglet,default,pyglet_default,fullscreen,,none,38326,25149,-1,38327
69,69,2363,pyglet,default,pyglet_default,fullscreen,,none,22483,9297,-1,22484
70,70,2363,pyglet,default,pyglet_default,fullscreen,,none,55201,42188,-1,55202
71,71,2363,pyglet,default,pyglet_default,fullscreen,,none,47116,33927,-1,47117
72,72,2363,pyglet,default,pyglet_default,fullscreen,,none,38158,25146,-1,38159
73,73,2363,pyglet,default,pyglet_default,fullscreen,,none,29031,16029,-1,29032
74,74,2363,pyglet,default,pyglet_default,fullscreen,,none,40732,27718,-1,40733
75,75,2363,pyglet,default,pyglet_default,fullscreen,,none,36415,23411,-1,36416
76,76,2363,pyglet,default,pyglet_default,fullscreen,,none,39168,25999,-1,39169
77,77,2363,pyglet,default,pyglet_default,fullscreen,,none,26306,13281,-1,26307
78,78,2363,pyglet,default,pyglet_default,fullscreen,,none,34003,37521,-1,34004
79,79,2363,pyglet,default,pyglet_default,fullscreen,,none,52470,39450,-1,52471
80,80,2363,pyglet,default,pyglet_default,fullscreen,,none,50389,37371,-1,50390
81,81,2363,pyglet,default,pyglet_default,fullscreen,,none,28674,15496,-1,28675
82,82,2363,pyglet,default,pyglet_default,fullscreen,,none,49184,36169,-1,49185
83,83,2363,pyglet,default,pyglet_default,fullscreen,,none,47123,34105,-1,47124
84,84,2363,pyglet,default,pyglet_default,fullscreen,,none,48002,34987,-1,48003
85,85,2363,pyglet,default,pyglet_default,fullscreen,,none,39343,26170,-1,39344
86,86,2363,pyglet,default,pyglet_default,fullscreen,,none,49524,36343,-1,49525
87,87,2363,pyglet,default,pyglet_default,fullscreen,,none,26432,13258,-1,26433
88,88,2363,pyglet,default,pyglet_default,fullscreen,,none,22823,9643,-1,22824
89,89,2363,pyglet,default,pyglet_default,fullscreen,,none,42121,29098,-1,42122
90,90,2363,pyglet,default,pyglet_default,fullscreen,,none,33495,20485,-1,33496
91,91,2363,pyglet,default,pyglet_default,fullscreen,,none,43645,30635,-1,43646
92,92,2363,pyglet,default,pyglet_default,fullscreen,,none,36783,23770,-1,36784
93,93,2363,pyglet,default,pyglet_default,fullscreen,,none,37804,24795,-1,37805
94,94,2363,pyglet,default,pyglet_default,fullscreen,,none,50399,37217,-1,50400
95,95,2363,pyglet,default,pyglet_default,fullscreen,,none,42464,29455,-1,42465
96,96,2363,pyglet,default,pyglet_default,fullscreen,,none,43830,30821,-1,43831
97,97,2363,pyglet,default,pyglet_default,fullscreen,,none,54513,41499,-1,54514
98,98,2363,pyglet,default,pyglet_default,fullscreen,,none,34876,21865,-1,34877
99,99,2363,pyglet,default,pyglet_default,fullscreen,,none,42099,28923,-1,42100
100,100,2363,pyglet,default,pyglet_default,fullscreen,,none,45190,32019,-1,45191
101,101,2363,pyglet,default,pyglet_default,fullscreen,,none,64655,51646,-1,64656
102,102,2363,pyglet,default,pyglet_default,fullscreen,,none,43330,30307,-1,43331
103,103,2363,pyglet,default,pyglet_default,fullscreen,,none,41957,28772,-1,41958
104,104,2363,pyglet,default,pyglet_default,fullscreen,,none,40731,27720,-1,40732
105,105,2363,pyglet,default,pyglet_default,fullscreen,,none,56088,43078,-1,56089
106,106,2363,pyglet,default,pyglet_default,fullscreen,,none,47983,34966,-1,47984
107,107,2363,pyglet,default,pyglet_default,fullscreen,,none,40406,27393,-1,40407
108,108,2363,pyglet,default,pyglet_default,fullscreen,,none,34548,21361,-1,34549
109,109,2363,pyglet,default,pyglet_default,fullscreen,,none,45765,32567,-1,45766
110,110,2363,pyglet,default,pyglet_default,fullscreen,,none,67424,54591,-1,67425
