,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2353,Skia,default,Skia_default,fullscreen,,none,40395,27376,-1,40396
1,1,2353,Skia,default,Skia_default,fullscreen,,none,45717,32703,-1,45718
2,2,2353,Skia,default,Skia_default,fullscreen,,none,23540,27073,-1,23541
3,3,2353,Skia,default,Skia_default,fullscreen,,none,42458,29448,-1,42459
4,4,2353,Skia,default,Skia_default,fullscreen,,none,36788,23772,-1,36789
5,5,2353,Skia,default,Skia_default,fullscreen,,none,37150,24132,-1,37151
6,6,2353,Skia,default,Skia_default,fullscreen,,none,29029,17407,-1,29030
7,7,2353,Skia,default,Skia_default,fullscreen,,none,36074,23065,-1,36075
8,8,2353,Skia,default,Skia_default,fullscreen,,none,42273,29261,-1,42274
9,9,2353,Skia,default,Skia_default,fullscreen,,none,49038,36023,-1,49039
10,10,2353,Skia,default,Skia_default,fullscreen,,none,47112,34102,-1,47113
11,11,2353,Skia,default,Skia_default,fullscreen,,none,35061,22045,-1,35062
12,12,2353,Skia,default,Skia_default,fullscreen,,none,37830,24810,-1,37831
13,13,2353,Skia,default,Skia_default,fullscreen,,none,37310,24289,-1,37311
14,14,2353,Skia,default,Skia_default,fullscreen,,none,23165,26697,-1,23166
15,15,2353,Skia,default,Skia_default,fullscreen,,none,50226,37205,-1,50227
16,16,2353,Skia,default,Skia_default,fullscreen,,none,50260,37239,-1,50261
17,17,2353,Skia,default,Skia_default,fullscreen,,none,35585,22564,-1,35586
18,18,2353,Skia,default,Skia_default,fullscreen,,none,28347,15504,-1,28348
19,19,2353,Skia,default,Skia_default,fullscreen,,none,30069,17054,-1,30070
20,20,2353,Skia,default,Skia_default,fullscreen,,none,36612,23602,-1,36613
21,21,2353,Skia,default,Skia_default,fullscreen,,none,45414,32396,-1,45415
22,22,2353,Skia,default,Skia_default,fullscreen,,none,51583,38572,-1,51584
23,23,2353,Skia,default,Skia_default,fullscreen,,none,49736,36705,-1,49737
24,24,2353,Skia,default,Skia_default,fullscreen,,none,29037,16017,-1,29038
25,25,2353,Skia,default,Skia_default,fullscreen,,none,43150,30137,-1,43151
26,26,2353,Skia,default,Skia_default,fullscreen,,none,51602,38581,-1,51603
27,27,2353,Skia,default,Skia_default,fullscreen,,none,33368,20348,-1,33369
28,28,2353,Skia,default,Skia_default,fullscreen,,none,41427,28600,-1,41428
29,29,2353,Skia,default,Skia_default,fullscreen,,none,44008,31003,-1,44009
30,30,2353,Skia,default,Skia_default,fullscreen,,none,29730,16708,-1,29731
31,31,2353,Skia,default,Skia_default,fullscreen,,none,37663,24635,-1,37664
32,32,2353,Skia,default,Skia_default,fullscreen,,none,37982,25141,-1,37983
33,33,2353,Skia,default,Skia_default,fullscreen,,none,41607,28599,-1,41608
34,34,2353,Skia,default,Skia_default,fullscreen,,none,48289,35280,-1,48290
35,35,2353,Skia,default,Skia_default,fullscreen,,none,27485,14473,-1,27486
36,36,2353,Skia,default,Skia_default,fullscreen,,none,30077,17228,-1,30078
37,37,2353,Skia,default,Skia_default,fullscreen,,none,36446,23613,-1,36447
38,38,2353,Skia,default,Skia_default,fullscreen,,none,43343,30323,-1,43344
39,39,2353,Skia,default,Skia_default,fullscreen,,none,38163,25147,-1,38164
40,40,2353,Skia,default,Skia_default,fullscreen,,none,46787,33772,-1,46788
41,41,2353,Skia,default,Skia_default,fullscreen,,none,42304,29280,-1,42305
42,42,2353,Skia,default,Skia_default,fullscreen,,none,35405,22564,-1,35406
43,43,2353,Skia,default,Skia_default,fullscreen,,none,35066,22047,-1,35067
44,44,2353,Skia,default,Skia_default,fullscreen,,none,38322,25313,-1,38323
45,45,2353,Skia,default,Skia_default,fullscreen,,none,42647,29633,-1,42648
46,46,2353,Skia,default,Skia_default,fullscreen,,none,47989,34966,-1,47990
47,47,2353,Skia,default,Skia_default,fullscreen,,none,43660,30659,-1,43661
48,48,2353,Skia,default,Skia_default,fullscreen,,none,45407,32381,-1,45408
49,49,2353,Skia,default,Skia_default,fullscreen,,none,38881,25855,-1,38882
50,50,2353,Skia,default,Skia_default,fullscreen,,none,34028,21189,-1,34029
51,51,2353,Skia,default,Skia_default,fullscreen,,none,24036,11019,-1,24037
52,52,2353,Skia,default,Skia_default,fullscreen,,none,43332,30313,-1,43333
53,53,2353,Skia,default,Skia_default,fullscreen,,none,42982,29974,-1,42983
54,54,2353,Skia,default,Skia_default,fullscreen,,none,36276,23430,-1,36277
55,55,2353,Skia,default,Skia_default,fullscreen,,none,32138,19287,-1,32139
56,56,2353,Skia,default,Skia_default,fullscreen,,none,26437,13429,-1,26438
57,57,2353,Skia,default,Skia_default,fullscreen,,none,50394,37373,-1,50395
58,58,2353,Skia,default,Skia_default,fullscreen,,none,40078,27053,-1,40079
59,59,2353,Skia,default,Skia_default,fullscreen,,none,35419,22411,-1,35420
60,60,2353,Skia,default,Skia_default,fullscreen,,none,37480,24463,-1,37481
61,61,2353,Skia,default,Skia_default,fullscreen,,none,44533,31515,-1,44534
62,62,2353,Skia,default,Skia_default,fullscreen,,none,35596,22753,-1,35597
63,63,2353,Skia,default,Skia_default,fullscreen,,none,22846,26367,-1,22847
64,64,2353,Skia,default,Skia_default,fullscreen,,none,39367,26351,-1,39368
65,65,2353,Skia,default,Skia_default,fullscreen,,none,47807,34781,-1,47808
66,66,2353,Skia,default,Skia_default,fullscreen,,none,38154,25156,-1,38155
67,67,2353,Skia,default,Skia_default,fullscreen,,none,31957,18604,-1,31958
68,68,2353,Skia,default,Skia_default,fullscreen,,none,43663,30479,-1,43664
