,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,55204,58552,23355,31849
1,1,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,58107,61465,25665,32442
2,2,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,54672,58015,22236,32436
3,3,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,63298,66661,30752,32546
4,4,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,54536,57893,22007,32529
5,5,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,55185,58533,22777,32408
6,6,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,67452,70801,34783,32669
7,7,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,67592,70957,34799,32793
8,8,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,60540,64061,28066,32474
9,9,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,51456,54810,19867,31589
10,10,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,64491,68012,33569,30922
11,11,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,64139,67671,31846,32293
12,12,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,59174,62528,26597,32577
13,13,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,58647,61999,26173,32474
14,14,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,52623,55967,20128,32495
15,15,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,53290,56637,20675,32615
16,16,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,52978,56512,20549,32429
17,17,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,55883,59405,23466,32417
18,18,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,57778,61293,25307,32471
19,19,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,57765,61115,25355,32410
20,20,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,61901,65435,29533,32368
21,21,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,66191,69550,33698,32493
22,22,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,64847,68363,32496,32351
23,23,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,55200,58550,22665,32535
24,24,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,60027,63380,27403,32624
25,25,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,53130,56479,20584,32546
26,26,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,52431,55786,19912,32519
27,27,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,53808,57340,21435,32373
28,28,2352,GDIplus,default,GDIplus_default,fullscreen,2,windup,66543,69898,34679,31864
