,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,40756,27571,3288,37468
1,1,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,24212,11198,2248,21964
2,2,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,44541,31522,2317,42224
3,3,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,38521,26536,1489,37032
4,4,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,29363,16181,1469,27894
5,5,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,46401,33392,1529,44872
6,6,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,40392,27560,1443,38949
7,7,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,31253,18078,1405,29848
8,8,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,44004,30999,1534,42470
9,9,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,46076,32886,1453,44623
10,10,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,18340,21696,1599,16741
11,11,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,33165,20149,1479,31686
12,12,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,33138,21344,1450,31688
13,13,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,43145,30146,1527,41618
14,14,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,26955,24967,1400,25555
15,15,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,35230,22389,1388,33842
16,16,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,28335,15332,1461,26874
17,17,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,35386,22380,1477,33909
18,18,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,37637,24455,1439,36198
19,19,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,42257,29083,1463,40794
20,20,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,34383,22580,1474,32909
21,21,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,41937,28765,1451,40486
22,22,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,28857,15850,1478,27379
23,23,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,27131,14115,1446,25685
24,24,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,29025,16012,1457,27568
25,25,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,28854,15846,1432,27422
26,26,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,50749,37727,1491,49258
27,27,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,22482,9468,1434,21048
28,28,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,31429,18245,1570,29859
29,29,2356,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,windup,39877,26851,1378,38499
