,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,21284,8107,5107,16177
1,1,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,34365,21353,2945,31420
2,2,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,34022,20835,2978,31044
3,3,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,28675,15672,2501,26174
4,4,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,27999,14812,2523,25476
5,5,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,23001,9816,2679,20322
6,6,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,32122,18932,2559,29563
7,7,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,23345,10161,2476,20869
8,8,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,29555,16544,2479,27076
9,9,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,31448,18436,2684,28764
10,10,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,19709,6535,2699,17010
11,11,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,21951,8948,2438,19513
12,12,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,27132,13945,2520,24612
13,13,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,34731,21706,18221,16510
14,14,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,28853,15678,2714,26139
15,15,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,31789,18608,2569,29220
16,16,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,31444,18262,2600,28844
17,17,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,25910,12906,2316,23594
18,18,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,23167,10158,2627,20540
19,19,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,21102,7912,2714,18388
20,20,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,34364,21181,2569,31795
21,21,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,28321,15138,2701,25620
22,22,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,19551,6544,2811,16740
23,23,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,25396,12220,2728,22668
24,24,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,32482,19284,2763,29719
25,25,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,20933,7754,2559,18374
26,26,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,18859,22206,2072,16787
27,27,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,25922,12743,2679,23243
28,28,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,23339,10327,2701,20638
29,29,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,20570,7564,2728,17842
30,30,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,30231,17047,2826,27405
31,31,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,24027,10853,2739,21288
32,32,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,26453,13265,2716,23737
33,33,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,29198,16016,2801,26397
34,34,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,25575,12395,2683,22892
35,35,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,22992,9819,2509,20483
36,36,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,27640,14456,2513,25127
37,37,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,24540,11355,2553,21987
38,38,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,29029,16016,2489,26540
39,39,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,21970,8951,3222,18748
40,40,2362,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,26614,13433,3002,23612
