,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,60881,64234,12680,48201
1,1,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,67081,70260,16949,50132
2,2,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,64345,67699,14284,50061
3,3,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63791,67134,13820,49971
4,4,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63467,66829,13552,49915
5,5,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59862,63219,9910,49952
6,6,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,55045,58223,21973,33072
7,7,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,57786,61135,7699,50087
8,8,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,69727,73079,19947,49780
9,9,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,64652,68008,14861,49791
10,10,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,65536,68880,15531,50005
11,11,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,57450,60796,7454,49996
12,12,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,55698,59053,5751,49947
13,13,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63992,67348,13998,49994
14,14,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,61061,64415,11116,49945
15,15,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,62419,65772,12306,50113
16,16,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,71214,74565,21235,49979
17,17,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,66017,69537,16140,49877
18,18,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,55039,58391,4804,50235
19,19,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,70167,73517,20107,50060
20,20,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,58120,61475,8273,49847
21,21,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,65870,69232,15813,50057
22,22,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,68787,72131,19561,49226
23,23,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,62240,65597,12289,49951
24,24,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,56746,60098,6803,49943
25,25,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63131,66653,13165,49966
26,26,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,69479,72663,19393,50086
27,27,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,57781,61129,7782,49999
28,28,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59141,62492,9138,50003
29,29,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,57247,60593,7271,49976
30,30,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,66394,69749,16476,49918
31,31,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63641,67156,13658,49983
32,32,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,61893,65242,12099,49794
33,33,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59832,63364,9794,50038
34,34,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63980,67327,13845,50135
35,35,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,58162,61507,8262,49900
36,36,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,56598,59776,6517,50081
37,37,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,56257,59772,6365,49892
38,38,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,57612,61141,7795,49817
39,39,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59503,62856,9600,49903
40,40,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,60915,64262,10936,49979
41,41,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,63151,66501,13311,49840
42,42,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,61914,65277,11953,49961
43,43,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59848,63035,9683,50165
44,44,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,59333,62690,9413,49920
45,45,2351,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,64870,68223,14905,49965
