,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,58811,62156,26475,32336
1,1,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,66564,70083,34228,32336
2,2,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,56229,59754,23982,32247
3,3,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64321,67851,31993,32328
4,4,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,59144,62323,26728,32416
5,5,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,66411,69943,34172,32239
6,6,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,55369,58893,22962,32407
7,7,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65192,68708,32730,32462
8,8,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,54842,58365,22568,32274
9,9,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,57429,60944,24950,32479
10,10,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60539,64058,28247,32292
11,11,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,63133,66836,30957,32176
12,12,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65019,68371,32438,32581
13,13,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65349,68864,32851,32498
14,14,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,63785,67309,31383,32402
15,15,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60707,64058,28214,32493
16,16,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,58626,62149,26151,32475
17,17,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60538,63885,28199,32339
18,18,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,54350,57879,21941,32409
19,19,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60362,63885,28007,32355
20,20,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,58659,62176,26472,32187
21,21,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65178,68699,32882,32296
22,22,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,52276,55803,20914,31362
23,23,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,51408,54925,20095,31313
24,24,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60527,64045,28238,32289
25,25,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,66896,70246,34431,32465
26,26,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,55701,59225,23389,32312
27,27,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,59506,63025,27116,32390
28,28,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60189,63540,27709,32480
29,29,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,52785,56298,21451,31334
30,30,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,67614,71142,35090,32524
31,31,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64165,67696,31867,32298
32,32,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64696,68046,32296,32400
33,33,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,61900,65423,29422,32478
34,34,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,63300,66990,31067,32233
35,35,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,58978,62501,26474,32504
36,36,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64005,67700,31922,32083
37,37,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,53304,56827,20856,32448
38,38,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65208,68897,32892,32316
39,39,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60412,63929,28115,32297
40,40,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,63632,67162,31354,32278
41,41,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65174,68691,32903,32271
42,42,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,59843,63358,27461,32382
43,43,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,62239,65768,29880,32359
44,44,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64836,68362,32358,32478
45,45,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,52790,56308,21381,31409
46,46,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,55379,58909,23004,32375
47,47,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,51074,54589,19873,31201
48,48,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,64159,67681,31993,32166
49,49,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,67458,70803,34926,32532
50,50,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,60534,64059,28136,32398
51,51,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,56241,59592,23863,32378
52,52,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,66576,70098,34220,32356
53,53,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65875,69564,33617,32258
54,54,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,61742,65268,29506,32236
55,55,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,59541,63067,27261,32280
56,56,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,58317,61844,25977,32340
57,57,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,67632,71154,35059,32573
58,58,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,51254,54776,19894,31360
59,59,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,61949,65476,29681,32268
60,60,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,55563,59089,23205,32358
61,61,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,53671,57202,21304,32367
62,62,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,52789,56312,21355,31434
63,63,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,65372,68888,32958,32414
64,64,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,61373,64892,29032,32341
65,65,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,66221,69744,33771,32450
66,66,2367,pyqt5,default,pyqt5_default,fullscreen,2,windup,52761,56283,21431,31330
