,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2355,GDIplus,default,GDIplus_default,fullscreen,,none,59375,62556,-1,59376
1,1,2355,GDIplus,default,GDIplus_default,fullscreen,,none,60708,64055,-1,60709
2,2,2355,GDIplus,default,GDIplus_default,fullscreen,,none,50733,54081,-1,50734
3,3,2355,GDIplus,default,GDIplus_default,fullscreen,,none,63310,66664,-1,63311
4,4,2355,GDIplus,default,GDIplus_default,fullscreen,,none,65894,69252,-1,65895
5,5,2355,GDIplus,default,GDIplus_default,fullscreen,,none,47975,50977,-1,47976
6,6,2355,GDIplus,default,GDIplus_default,fullscreen,,none,62473,65820,-1,62474
7,7,2355,GDIplus,default,GDIplus_default,fullscreen,,none,63810,67169,-1,63811
8,8,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64505,67858,-1,64506
9,9,2355,GDIplus,default,GDIplus_default,fullscreen,,none,48144,51330,-1,48145
10,10,2355,GDIplus,default,GDIplus_default,fullscreen,,none,63462,66980,-1,63463
11,11,2355,GDIplus,default,GDIplus_default,fullscreen,,none,55730,59255,-1,55731
12,12,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56753,60270,-1,56754
13,13,2355,GDIplus,default,GDIplus_default,fullscreen,,none,48321,51842,-1,48322
14,14,2355,GDIplus,default,GDIplus_default,fullscreen,,none,45550,48910,-1,45551
15,15,2355,GDIplus,default,GDIplus_default,fullscreen,,none,65377,68723,-1,65378
16,16,2355,GDIplus,default,GDIplus_default,fullscreen,,none,52794,56146,-1,52795
17,17,2355,GDIplus,default,GDIplus_default,fullscreen,,none,50553,53905,-1,50554
18,18,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61057,64416,-1,61058
19,19,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56780,60125,-1,56781
20,20,2355,GDIplus,default,GDIplus_default,fullscreen,,none,58135,61490,-1,58136
21,21,2355,GDIplus,default,GDIplus_default,fullscreen,,none,38842,42360,-1,38843
22,22,2355,GDIplus,default,GDIplus_default,fullscreen,,none,47095,50629,-1,47096
23,23,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61720,65069,-1,61721
24,24,2355,GDIplus,default,GDIplus_default,fullscreen,,none,69332,72694,-1,69333
25,25,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64147,67492,-1,64148
26,26,2355,GDIplus,default,GDIplus_default,fullscreen,,none,41633,44984,-1,41634
27,27,2355,GDIplus,default,GDIplus_default,fullscreen,,none,66738,70086,-1,66739
28,28,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61959,65310,-1,61960
29,29,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61745,65097,-1,61746
30,30,2355,GDIplus,default,GDIplus_default,fullscreen,,none,45191,48543,-1,45192
31,31,2355,GDIplus,default,GDIplus_default,fullscreen,,none,59841,63195,-1,59842
32,32,2355,GDIplus,default,GDIplus_default,fullscreen,,none,60030,63382,-1,60031
33,33,2355,GDIplus,default,GDIplus_default,fullscreen,,none,57440,60792,-1,57441
34,34,2355,GDIplus,default,GDIplus_default,fullscreen,,none,67613,70965,-1,67614
35,35,2355,GDIplus,default,GDIplus_default,fullscreen,,none,49028,52380,-1,49029
36,36,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64327,67678,-1,64328
37,37,2355,GDIplus,default,GDIplus_default,fullscreen,,none,62780,66129,-1,62781
38,38,2355,GDIplus,default,GDIplus_default,fullscreen,,none,54499,57853,-1,54500
39,39,2355,GDIplus,default,GDIplus_default,fullscreen,,none,48149,51492,-1,48150
40,40,2355,GDIplus,default,GDIplus_default,fullscreen,,none,58622,61975,-1,58623
41,41,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64152,67505,-1,64153
42,42,2355,GDIplus,default,GDIplus_default,fullscreen,,none,54170,57515,-1,54171
43,43,2355,GDIplus,default,GDIplus_default,fullscreen,,none,50230,53574,-1,50231
44,44,2355,GDIplus,default,GDIplus_default,fullscreen,,none,41777,45130,-1,41778
45,45,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61222,64571,-1,61223
46,46,2355,GDIplus,default,GDIplus_default,fullscreen,,none,52956,56306,-1,52957
47,47,2355,GDIplus,default,GDIplus_default,fullscreen,,none,65042,68388,-1,65043
48,48,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61066,64417,-1,61067
49,49,2355,GDIplus,default,GDIplus_default,fullscreen,,none,66212,69564,-1,66213
50,50,2355,GDIplus,default,GDIplus_default,fullscreen,,none,50028,53389,-1,50029
51,51,2355,GDIplus,default,GDIplus_default,fullscreen,,none,67810,71163,-1,67811
52,52,2355,GDIplus,default,GDIplus_default,fullscreen,,none,55377,58731,-1,55378
53,53,2355,GDIplus,default,GDIplus_default,fullscreen,,none,52103,55462,-1,52104
54,54,2355,GDIplus,default,GDIplus_default,fullscreen,,none,42808,46170,-1,42809
55,55,2355,GDIplus,default,GDIplus_default,fullscreen,,none,60895,64420,-1,60896
56,56,2355,GDIplus,default,GDIplus_default,fullscreen,,none,38833,42194,-1,38834
57,57,2355,GDIplus,default,GDIplus_default,fullscreen,,none,57422,60775,-1,57423
58,58,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56904,60265,-1,56905
59,59,2355,GDIplus,default,GDIplus_default,fullscreen,,none,55370,58730,-1,55371
60,60,2355,GDIplus,default,GDIplus_default,fullscreen,,none,40064,43414,-1,40065
61,61,2355,GDIplus,default,GDIplus_default,fullscreen,,none,60895,64258,-1,60896
62,62,2355,GDIplus,default,GDIplus_default,fullscreen,,none,67789,71139,-1,67790
63,63,2355,GDIplus,default,GDIplus_default,fullscreen,,none,38000,41360,-1,38001
64,64,2355,GDIplus,default,GDIplus_default,fullscreen,,none,59695,63041,-1,59696
65,65,2355,GDIplus,default,GDIplus_default,fullscreen,,none,51742,55084,-1,51743
66,66,2355,GDIplus,default,GDIplus_default,fullscreen,,none,41952,45311,-1,41953
67,67,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56764,60111,-1,56765
68,68,2355,GDIplus,default,GDIplus_default,fullscreen,,none,59172,62516,-1,59173
69,69,2355,GDIplus,default,GDIplus_default,fullscreen,,none,57447,60800,-1,57448
70,70,2355,GDIplus,default,GDIplus_default,fullscreen,,none,46950,50302,-1,46951
71,71,2355,GDIplus,default,GDIplus_default,fullscreen,,none,55402,58919,-1,55403
72,72,2355,GDIplus,default,GDIplus_default,fullscreen,,none,61055,64406,-1,61056
73,73,2355,GDIplus,default,GDIplus_default,fullscreen,,none,57083,60437,-1,57084
74,74,2355,GDIplus,default,GDIplus_default,fullscreen,,none,65003,68352,-1,65004
75,75,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64844,68203,-1,64845
76,76,2355,GDIplus,default,GDIplus_default,fullscreen,,none,59342,62689,-1,59343
77,77,2355,GDIplus,default,GDIplus_default,fullscreen,,none,36075,39428,-1,36076
78,78,2355,GDIplus,default,GDIplus_default,fullscreen,,none,62925,66626,-1,62926
79,79,2355,GDIplus,default,GDIplus_default,fullscreen,,none,53836,57191,-1,53837
80,80,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56426,59771,-1,56427
81,81,2355,GDIplus,default,GDIplus_default,fullscreen,,none,43332,46856,-1,43333
82,82,2355,GDIplus,default,GDIplus_default,fullscreen,,none,62281,65629,-1,62282
83,83,2355,GDIplus,default,GDIplus_default,fullscreen,,none,55048,58402,-1,55049
84,84,2355,GDIplus,default,GDIplus_default,fullscreen,,none,41581,45110,-1,41582
85,85,2355,GDIplus,default,GDIplus_default,fullscreen,,none,51787,54962,-1,51788
86,86,2355,GDIplus,default,GDIplus_default,fullscreen,,none,57264,60611,-1,57265
87,87,2355,GDIplus,default,GDIplus_default,fullscreen,,none,56081,59437,-1,56082
88,88,2355,GDIplus,default,GDIplus_default,fullscreen,,none,53993,57179,-1,53994
89,89,2355,GDIplus,default,GDIplus_default,fullscreen,,none,60715,64076,-1,60716
90,90,2355,GDIplus,default,GDIplus_default,fullscreen,,none,54168,57519,-1,54169
91,91,2355,GDIplus,default,GDIplus_default,fullscreen,,none,41779,45134,-1,41780
92,92,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64320,67503,-1,64321
93,93,2355,GDIplus,default,GDIplus_default,fullscreen,,none,63308,66658,-1,63309
94,94,2355,GDIplus,default,GDIplus_default,fullscreen,,none,68833,72186,-1,68834
95,95,2355,GDIplus,default,GDIplus_default,fullscreen,,none,65883,69234,-1,65884
96,96,2355,GDIplus,default,GDIplus_default,fullscreen,,none,54181,57536,-1,54182
97,97,2355,GDIplus,default,GDIplus_default,fullscreen,,none,64683,68040,-1,64684
