,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2359,pyqt6,default,pyqt6_default,fullscreen,,none,58992,62513,-1,58993
1,1,2359,pyqt6,default,pyqt6_default,fullscreen,,none,42641,46341,-1,42642
2,2,2359,pyqt6,default,pyqt6_default,fullscreen,,none,61280,64981,-1,61281
3,3,2359,pyqt6,default,pyqt6_default,fullscreen,,none,66263,69966,-1,66264
4,4,2359,pyqt6,default,pyqt6_default,fullscreen,,none,42955,46650,-1,42956
5,5,2359,pyqt6,default,pyqt6_default,fullscreen,,none,62600,66122,-1,62601
6,6,2359,pyqt6,default,pyqt6_default,fullscreen,,none,49692,53218,-1,49693
7,7,2359,pyqt6,default,pyqt6_default,fullscreen,,none,41925,45451,-1,41926
8,8,2359,pyqt6,default,pyqt6_default,fullscreen,,none,59837,63531,-1,59838
9,9,2359,pyqt6,default,pyqt6_default,fullscreen,,none,72104,75636,-1,72105
10,10,2359,pyqt6,default,pyqt6_default,fullscreen,,none,43325,46841,-1,43326
11,11,2359,pyqt6,default,pyqt6_default,fullscreen,,none,65178,68871,-1,65179
12,12,2359,pyqt6,default,pyqt6_default,fullscreen,,none,68808,72334,-1,68809
13,13,2359,pyqt6,default,pyqt6_default,fullscreen,,none,62959,66659,-1,62960
14,14,2359,pyqt6,default,pyqt6_default,fullscreen,,none,41761,45457,-1,41762
15,15,2359,pyqt6,default,pyqt6_default,fullscreen,,none,51245,54771,-1,51246
16,16,2359,pyqt6,default,pyqt6_default,fullscreen,,none,64519,68210,-1,64520
17,17,2359,pyqt6,default,pyqt6_default,fullscreen,,none,73440,76970,-1,73441
18,18,2359,pyqt6,default,pyqt6_default,fullscreen,,none,65025,68545,-1,65026
19,19,2359,pyqt6,default,pyqt6_default,fullscreen,,none,46782,50303,-1,46783
20,20,2359,pyqt6,default,pyqt6_default,fullscreen,,none,66925,70628,-1,66926
21,21,2359,pyqt6,default,pyqt6_default,fullscreen,,none,59164,62687,-1,59165
22,22,2359,pyqt6,default,pyqt6_default,fullscreen,,none,65693,69211,-1,65694
23,23,2359,pyqt6,default,pyqt6_default,fullscreen,,none,71748,75440,-1,71749
24,24,2359,pyqt6,default,pyqt6_default,fullscreen,,none,60564,64082,-1,60565
25,25,2359,pyqt6,default,pyqt6_default,fullscreen,,none,69845,73549,-1,69846
26,26,2359,pyqt6,default,pyqt6_default,fullscreen,,none,59180,62698,-1,59181
27,27,2359,pyqt6,default,pyqt6_default,fullscreen,,none,43138,46665,-1,43139
