,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,48435,52046,-1,48436
1,1,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,46023,49636,-1,46024
2,2,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,43075,46435,-1,43076
3,3,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,46270,49892,-1,46271
4,4,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,43076,46689,-1,43077
5,5,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,39376,42732,-1,39377
6,6,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49999,53622,-1,50000
7,7,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,48658,52276,-1,48659
8,8,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,51842,55197,-1,51843
9,9,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,38315,41941,-1,38316
10,10,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,46811,50167,-1,46812
11,11,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49989,53613,-1,49990
12,12,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49979,53599,-1,49980
13,13,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,42280,45640,-1,42281
14,14,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,40438,44054,-1,40439
15,15,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,41503,45120,-1,41504
16,16,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,38051,41661,-1,38052
17,17,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,44412,47770,-1,44413
18,18,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,47858,51206,-1,47859
19,19,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,51585,55207,-1,51586
20,20,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,44939,48551,-1,44940
21,21,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,48917,52537,-1,48918
22,22,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,44939,48294,-1,44940
23,23,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,44144,47758,-1,44145
24,24,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49182,52806,-1,49183
25,25,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,39638,43260,-1,39639
26,26,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,47598,51218,-1,47599
27,27,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,39919,43273,-1,39920
28,28,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,48921,52543,-1,48922
29,29,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,37780,41136,-1,37781
30,30,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,40969,44581,-1,40970
31,31,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,41234,44586,-1,41235
32,32,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,46544,50166,-1,46545
33,33,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,43875,47230,-1,43876
34,34,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49461,53086,-1,49462
35,35,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,45207,48829,-1,45208
36,36,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,41225,44847,-1,41226
37,37,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,49180,52803,-1,49181
38,38,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,40969,44584,-1,40970
39,39,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,41233,44854,-1,41234
40,40,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,52630,55984,-1,52631
41,41,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,42557,46174,-1,42558
42,42,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,44413,47772,-1,44414
43,43,2550,wxpython_d2d,default,wxpython_d2d_default,fullscreen,,none,40162,43526,-1,40163
