,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2352,GLEW,default,GLEW_default,fullscreen,,none,18529,22053,-1,18530
1,1,2352,GLEW,default,GLEW_default,fullscreen,,none,31096,18069,-1,31097
2,2,2352,GLEW,default,GLEW_default,fullscreen,,none,20257,23607,-1,20258
3,3,2352,GLEW,default,GLEW_default,fullscreen,,none,32291,35817,-1,32292
4,4,2352,GLEW,default,GLEW_default,fullscreen,,none,26619,13606,-1,26620
5,5,2352,GLEW,default,GLEW_default,fullscreen,,none,33671,37189,-1,33672
6,6,2352,GLEW,default,GLEW_default,fullscreen,,none,26972,30493,-1,26973
7,7,2352,GLEW,default,GLEW_default,fullscreen,,none,22645,26174,-1,22646
8,8,2352,GLEW,default,GLEW_default,fullscreen,,none,23525,25157,-1,23526
9,9,2352,GLEW,default,GLEW_default,fullscreen,,none,32446,19271,-1,32447
10,10,2352,GLEW,default,GLEW_default,fullscreen,,none,21797,8604,-1,21798
11,11,2352,GLEW,default,GLEW_default,fullscreen,,none,28851,32371,-1,28852
12,12,2352,GLEW,default,GLEW_default,fullscreen,,none,33486,37011,-1,33487
13,13,2352,GLEW,default,GLEW_default,fullscreen,,none,20429,23948,-1,20430
14,14,2352,GLEW,default,GLEW_default,fullscreen,,none,22830,9810,-1,22831
15,15,2352,GLEW,default,GLEW_default,fullscreen,,none,21627,8611,-1,21628
16,16,2352,GLEW,default,GLEW_default,fullscreen,,none,28001,31533,-1,28002
17,17,2352,GLEW,default,GLEW_default,fullscreen,,none,19037,23074,-1,19038
18,18,2352,GLEW,default,GLEW_default,fullscreen,,none,27142,14310,-1,27143
19,19,2352,GLEW,default,GLEW_default,fullscreen,,none,26624,30313,-1,26625
20,20,2352,GLEW,default,GLEW_default,fullscreen,,none,22823,26349,-1,22824
21,21,2352,GLEW,default,GLEW_default,fullscreen,,none,29364,32883,-1,29365
22,22,2352,GLEW,default,GLEW_default,fullscreen,,none,26263,29786,-1,26264
23,23,2352,GLEW,default,GLEW_default,fullscreen,,none,21972,8788,-1,21973
