,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24051,10864,7600,16451
1,1,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30575,17562,1757,28818
2,2,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23674,10666,1923,21751
3,3,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24183,11190,1902,22281
4,4,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19404,6200,1839,17565
5,5,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28682,15674,1701,26981
6,6,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19369,6364,1703,17666
7,7,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31953,18761,1806,30147
8,8,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23180,9994,1730,21450
9,9,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28345,15336,1720,26625
10,10,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28870,15841,1575,27295
11,11,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31604,18590,1720,29884
12,12,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26436,13434,1730,24706
13,13,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28832,15831,1510,27322
14,14,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32639,19627,1695,30944
15,15,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31440,18426,1815,29625
16,16,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30902,17897,1754,29148
17,17,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24738,11726,1691,23047
18,18,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20424,7397,1703,18721
19,19,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27335,14307,1781,25554
20,20,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,25763,12753,1677,24086
21,21,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23683,10501,1944,21739
22,22,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32278,19102,1636,30642
23,23,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32989,19960,1667,31322
24,24,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30239,17049,1665,28574
25,25,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18695,5682,1633,17062
26,26,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30045,16873,1684,28361
27,27,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19390,6378,1701,17689
28,28,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18185,21706,1711,16474
29,29,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,17677,21202,1772,15905
30,30,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27807,14622,1871,25936
31,31,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21102,8083,1448,19654
32,32,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18364,21885,1630,16734
33,33,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22828,9636,1707,21121
34,34,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,17998,21689,1603,16395
35,35,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23679,10501,1526,22153
36,36,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,25228,12220,1627,23601
37,37,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30744,17731,1754,28990
38,38,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22476,9292,1706,20770
39,39,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20424,7408,1672,18752
40,40,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21955,8954,1751,20204
41,41,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20924,7919,1694,19230
42,42,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28154,15144,1732,26422
43,43,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28335,15333,1890,26445
44,44,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22140,8956,1530,20610
45,45,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27670,14651,1670,26000
46,46,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31801,18771,1625,30176
47,47,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27332,14303,1657,25675
48,48,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32989,19808,1635,31354
49,49,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31428,18422,1802,29626
50,50,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20416,7401,1580,18836
51,51,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21807,8783,1758,20049
52,52,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19209,6193,1790,17419
53,53,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27991,14808,1718,26273
54,54,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20075,7061,1514,18561
55,55,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22815,9633,1519,21296
56,56,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24195,11022,1634,22561
57,57,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30056,17047,1651,28405
58,58,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26790,13605,1850,24940
59,59,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33839,20660,1745,32094
60,60,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21442,8431,1618,19824
61,61,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26633,13619,1490,25143
62,62,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,29013,16004,1542,27471
63,63,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30565,17388,1430,29135
64,64,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21270,8085,1552,19718
65,65,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,25907,12738,1731,24176
66,66,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28842,15840,1428,27414
67,67,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32821,19799,1665,31156
68,68,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26954,13947,1721,25233
69,69,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23341,10328,1746,21595
70,70,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33342,20163,1468,31874
71,71,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33322,20307,1541,31781
72,72,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30064,17052,1659,28405
73,73,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26616,13606,1591,25025
74,74,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,25926,12910,1680,24246
75,75,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32991,19818,1555,31436
76,76,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33328,20317,1513,31815
77,77,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31953,18781,1738,30215
78,78,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31454,18263,1536,29918
79,79,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26615,13607,1647,24968
80,80,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30059,17066,1597,28462
81,81,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27660,14461,1592,26068
82,82,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19560,6547,1381,18179
83,83,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27301,14287,1582,25719
84,84,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26119,12925,1601,24518
85,85,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21628,8433,1559,20069
86,86,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27470,14292,1696,25774
87,87,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18519,22035,1598,16921
88,88,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26256,13249,1564,24692
89,89,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26956,13774,1558,25398
90,90,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24370,11367,1656,22714
91,91,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33670,20833,1711,31959
92,92,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,17655,21174,1667,15988
93,93,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20584,7575,1666,18918
94,94,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19717,6543,1496,18221
95,95,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19210,6027,1781,17429
96,96,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,17650,21351,1650,16000
97,97,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20407,7399,1626,18781
98,98,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21455,8270,1713,19742
99,99,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18860,5851,1691,17169
100,100,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33499,20491,1761,31738
101,101,2360,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,29200,16190,1709,27491
