,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16432,-1,16433
1,1,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16642,-1,16643
2,2,tkinter,default,tkinter_default,getpixel,False,getpixel_False,21714,-1,21715
3,3,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15716,-1,15717
4,4,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16682,-1,16683
5,5,tkinter,default,tkinter_default,getpixel,False,getpixel_False,12711,-1,12712
6,6,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16681,-1,16682
7,7,tkinter,default,tkinter_default,getpixel,False,getpixel_False,17315,-1,17316
8,8,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15667,-1,15668
9,9,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16685,-1,16686
10,10,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15717,-1,15718
11,11,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16725,-1,16726
12,12,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11697,-1,11698
13,13,tkinter,default,tkinter_default,getpixel,False,getpixel_False,14653,-1,14654
14,14,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11742,-1,11743
15,15,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11739,-1,11740
16,16,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16682,-1,16683
17,17,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15711,-1,15712
18,18,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15717,-1,15718
19,19,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16723,-1,16724
20,20,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16685,-1,16686
21,21,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16688,-1,16689
22,22,tkinter,default,tkinter_default,getpixel,False,getpixel_False,17235,-1,17236
23,23,tkinter,default,tkinter_default,getpixel,False,getpixel_False,13681,-1,13682
24,24,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16769,-1,16770
25,25,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15671,-1,15672
26,26,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16723,-1,16724
27,27,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11697,-1,11698
28,28,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16723,-1,16724
29,29,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15674,-1,15675
30,30,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11697,-1,11698
31,31,tkinter,default,tkinter_default,getpixel,False,getpixel_False,14742,-1,14743
32,32,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15709,-1,15710
33,33,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16688,-1,16689
34,34,tkinter,default,tkinter_default,getpixel,False,getpixel_False,12714,-1,12715
35,35,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16723,-1,16724
36,36,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15671,-1,15672
37,37,tkinter,default,tkinter_default,getpixel,False,getpixel_False,11697,-1,11698
38,38,tkinter,default,tkinter_default,getpixel,False,getpixel_False,16726,-1,16727
39,39,tkinter,default,tkinter_default,getpixel,False,getpixel_False,15669,-1,15670
