,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,default,FLTK_default,windup,False,windup_False,8283,-1,8284
1,1,FLTK,default,FLTK_default,windup,False,windup_False,9669,-1,9670
2,2,FLTK,default,FLTK_default,windup,False,windup_False,8699,-1,8700
3,3,FLTK,default,FLTK_default,windup,False,windup_False,5742,-1,5743
4,4,FLTK,default,FLTK_default,windup,False,windup_False,8700,-1,8701
5,5,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
6,6,FLTK,default,FLTK_default,windup,False,windup_False,10729,-1,10730
7,7,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
8,8,FLTK,default,FLTK_default,windup,False,windup_False,9672,-1,9673
9,9,FLTK,default,FLTK_default,windup,False,windup_False,10264,-1,10265
10,10,FLTK,default,FLTK_default,windup,False,windup_False,12712,-1,12713
11,11,FLTK,default,FLTK_default,windup,False,windup_False,10726,-1,10727
12,12,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
13,13,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
14,14,FLTK,default,FLTK_default,windup,False,windup_False,11702,-1,11703
15,15,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
16,16,FLTK,default,FLTK_default,windup,False,windup_False,11742,-1,11743
17,17,FLTK,default,FLTK_default,windup,False,windup_False,11660,-1,11661
18,18,FLTK,default,FLTK_default,windup,False,windup_False,9716,-1,9717
19,19,FLTK,default,FLTK_default,windup,False,windup_False,12675,-1,12676
20,20,FLTK,default,FLTK_default,windup,False,windup_False,8742,-1,8743
21,21,FLTK,default,FLTK_default,windup,False,windup_False,12710,-1,12711
22,22,FLTK,default,FLTK_default,windup,False,windup_False,10729,-1,10730
23,23,FLTK,default,FLTK_default,windup,False,windup_False,8658,-1,8659
24,24,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
25,25,FLTK,default,FLTK_default,windup,False,windup_False,9713,-1,9714
26,26,FLTK,default,FLTK_default,windup,False,windup_False,8742,-1,8743
27,27,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
28,28,FLTK,default,FLTK_default,windup,False,windup_False,9247,-1,9248
29,29,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
30,30,FLTK,default,FLTK_default,windup,False,windup_False,11699,-1,11700
31,31,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
32,32,FLTK,default,FLTK_default,windup,False,windup_False,8697,-1,8698
33,33,FLTK,default,FLTK_default,windup,False,windup_False,11739,-1,11740
34,34,FLTK,default,FLTK_default,windup,False,windup_False,11658,-1,11659
35,35,FLTK,default,FLTK_default,windup,False,windup_False,8740,-1,8741
36,36,FLTK,default,FLTK_default,windup,False,windup_False,9669,-1,9670
37,37,FLTK,default,FLTK_default,windup,False,windup_False,10726,-1,10727
38,38,FLTK,default,FLTK_default,windup,False,windup_False,8702,-1,8703
39,39,FLTK,default,FLTK_default,windup,False,windup_False,8742,-1,8743
40,40,FLTK,default,FLTK_default,windup,False,windup_False,12672,-1,12673
41,41,FLTK,default,FLTK_default,windup,False,windup_False,9714,-1,9715
42,42,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
43,43,FLTK,default,FLTK_default,windup,False,windup_False,8741,-1,8742
44,44,FLTK,default,FLTK_default,windup,False,windup_False,8703,-1,8704
45,45,FLTK,default,FLTK_default,windup,False,windup_False,9675,-1,9676
46,46,FLTK,default,FLTK_default,windup,False,windup_False,11277,-1,11278
47,47,FLTK,default,FLTK_default,windup,False,windup_False,9672,-1,9673
48,48,FLTK,default,FLTK_default,windup,False,windup_False,11745,-1,11746
49,49,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
50,50,FLTK,default,FLTK_default,windup,False,windup_False,12710,-1,12711
51,51,FLTK,default,FLTK_default,windup,False,windup_False,9670,-1,9671
52,52,FLTK,default,FLTK_default,windup,False,windup_False,9714,-1,9715
53,53,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
54,54,FLTK,default,FLTK_default,windup,False,windup_False,10725,-1,10726
55,55,FLTK,default,FLTK_default,windup,False,windup_False,11699,-1,11700
56,56,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
57,57,FLTK,default,FLTK_default,windup,False,windup_False,10683,-1,10684
58,58,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
59,59,FLTK,default,FLTK_default,windup,False,windup_False,8744,-1,8745
60,60,FLTK,default,FLTK_default,windup,False,windup_False,12713,-1,12714
61,61,FLTK,default,FLTK_default,windup,False,windup_False,11703,-1,11704
62,62,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
63,63,FLTK,default,FLTK_default,windup,False,windup_False,9711,-1,9712
64,64,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
65,65,FLTK,default,FLTK_default,windup,False,windup_False,8702,-1,8703
66,66,FLTK,default,FLTK_default,windup,False,windup_False,9673,-1,9674
67,67,FLTK,default,FLTK_default,windup,False,windup_False,11742,-1,11743
68,68,FLTK,default,FLTK_default,windup,False,windup_False,12246,-1,12247
69,69,FLTK,default,FLTK_default,windup,False,windup_False,8700,-1,8701
70,70,FLTK,default,FLTK_default,windup,False,windup_False,9713,-1,9714
71,71,FLTK,default,FLTK_default,windup,False,windup_False,12248,-1,12249
72,72,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
73,73,FLTK,default,FLTK_default,windup,False,windup_False,9754,-1,9755
74,74,FLTK,default,FLTK_default,windup,False,windup_False,9671,-1,9672
75,75,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
76,76,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
77,77,FLTK,default,FLTK_default,windup,False,windup_False,10726,-1,10727
78,78,FLTK,default,FLTK_default,windup,False,windup_False,8658,-1,8659
79,79,FLTK,default,FLTK_default,windup,False,windup_False,10727,-1,10728
80,80,FLTK,default,FLTK_default,windup,False,windup_False,9672,-1,9673
81,81,FLTK,default,FLTK_default,windup,False,windup_False,8741,-1,8742
82,82,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
83,83,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
84,84,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
85,85,FLTK,default,FLTK_default,windup,False,windup_False,10732,-1,10733
86,86,FLTK,default,FLTK_default,windup,False,windup_False,10224,-1,10225
87,87,FLTK,default,FLTK_default,windup,False,windup_False,11276,-1,11277
88,88,FLTK,default,FLTK_default,windup,False,windup_False,11699,-1,11700
89,89,FLTK,default,FLTK_default,windup,False,windup_False,10687,-1,10688
90,90,FLTK,default,FLTK_default,windup,False,windup_False,9713,-1,9714
91,91,FLTK,default,FLTK_default,windup,False,windup_False,9714,-1,9715
92,92,FLTK,default,FLTK_default,windup,False,windup_False,9672,-1,9673
