,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,bitblt,False,bitblt_False,18718,-1,18719
1,1,win32,rects,win32_rects,bitblt,False,bitblt_False,17656,-1,17657
2,2,win32,rects,win32_rects,bitblt,False,bitblt_False,17700,-1,17701
3,3,win32,rects,win32_rects,bitblt,False,bitblt_False,18713,-1,18714
4,4,win32,rects,win32_rects,bitblt,False,bitblt_False,16726,-1,16727
5,5,win32,rects,win32_rects,bitblt,False,bitblt_False,16722,-1,16723
6,6,win32,rects,win32_rects,bitblt,False,bitblt_False,16770,-1,16771
7,7,win32,rects,win32_rects,bitblt,False,bitblt_False,16683,-1,16684
8,8,win32,rects,win32_rects,bitblt,False,bitblt_False,18709,-1,18710
9,9,win32,rects,win32_rects,bitblt,False,bitblt_False,16685,-1,16686
10,10,win32,rects,win32_rects,bitblt,False,bitblt_False,17698,-1,17699
11,11,win32,rects,win32_rects,bitblt,False,bitblt_False,17737,-1,17738
12,12,win32,rects,win32_rects,bitblt,False,bitblt_False,15672,-1,15673
13,13,win32,rects,win32_rects,bitblt,False,bitblt_False,16685,-1,16686
14,14,win32,rects,win32_rects,bitblt,False,bitblt_False,18757,-1,18758
15,15,win32,rects,win32_rects,bitblt,False,bitblt_False,18671,-1,18672
16,16,win32,rects,win32_rects,bitblt,False,bitblt_False,15755,-1,15756
17,17,win32,rects,win32_rects,bitblt,False,bitblt_False,16723,-1,16724
18,18,win32,rects,win32_rects,bitblt,False,bitblt_False,15210,-1,15211
19,19,win32,rects,win32_rects,bitblt,False,bitblt_False,15716,-1,15717
20,20,win32,rects,win32_rects,bitblt,False,bitblt_False,18674,-1,18675
21,21,win32,rects,win32_rects,bitblt,False,bitblt_False,15709,-1,15710
22,22,win32,rects,win32_rects,bitblt,False,bitblt_False,15716,-1,15717
23,23,win32,rects,win32_rects,bitblt,False,bitblt_False,18670,-1,18671
24,24,win32,rects,win32_rects,bitblt,False,bitblt_False,16765,-1,16766
25,25,win32,rects,win32_rects,bitblt,False,bitblt_False,18713,-1,18714
26,26,win32,rects,win32_rects,bitblt,False,bitblt_False,16641,-1,16642
27,27,win32,rects,win32_rects,bitblt,False,bitblt_False,17318,-1,17319
