,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52052,-1,52053
1,1,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51499,-1,51500
2,2,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51503,-1,51504
3,3,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49517,-1,49518
4,4,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,54544,-1,54545
5,5,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51541,-1,51542
6,6,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49516,-1,49517
7,7,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49516,-1,49517
8,8,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48499,-1,48500
9,9,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52516,-1,52517
10,10,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50527,-1,50528
11,11,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49513,-1,49514
12,12,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52516,-1,52517
13,13,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45037,-1,45038
14,14,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51545,-1,51546
15,15,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46514,-1,46515
16,16,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45503,-1,45504
17,17,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52515,-1,52516
18,18,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52512,-1,52513
19,19,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48503,-1,48504
20,20,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50530,-1,50531
21,21,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51544,-1,51545
22,22,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47996,-1,47997
23,23,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50527,-1,50528
24,24,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46010,-1,46011
25,25,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50530,-1,50531
26,26,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51499,-1,51500
27,27,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50495,-1,50496
28,28,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46559,-1,46560
29,29,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50500,-1,50501
30,30,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51498,-1,51499
31,31,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50531,-1,50532
32,32,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51077,-1,51078
33,33,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51502,-1,51503
34,34,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46517,-1,46518
35,35,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51499,-1,51500
36,36,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48541,-1,48542
37,37,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49006,-1,49007
38,38,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50527,-1,50528
39,39,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51500,-1,51501
40,40,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47063,-1,47064
41,41,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50531,-1,50532
42,42,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50530,-1,50531
43,43,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50020,-1,50021
44,44,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50529,-1,50530
45,45,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52048,-1,52049
46,46,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49522,-1,49523
47,47,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49515,-1,49516
48,48,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52506,-1,52507
49,49,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,44062,-1,44063
50,50,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50018,-1,50019
51,51,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50519,-1,50520
52,52,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50521,-1,50522
53,53,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,56513,-1,56514
54,54,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51532,-1,51533
55,55,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50525,-1,50526
56,56,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50557,-1,50558
57,57,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50514,-1,50515
58,58,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51571,-1,51572
59,59,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52502,-1,52503
60,60,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46503,-1,46504
61,61,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46545,-1,46546
62,62,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46549,-1,46550
63,63,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49505,-1,49506
64,64,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52035,-1,52036
65,65,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50096,-1,50097
66,66,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46500,-1,46501
67,67,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50518,-1,50519
68,68,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50050,-1,50051
69,69,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48534,-1,48535
70,70,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52502,-1,52503
71,71,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46505,-1,46506
72,72,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47515,-1,47516
73,73,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49543,-1,49544
74,74,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46502,-1,46503
75,75,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48493,-1,48494
76,76,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47557,-1,47558
77,77,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46506,-1,46507
78,78,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48489,-1,48490
79,79,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49591,-1,49592
80,80,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,43503,-1,43504
81,81,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51111,-1,51112
82,82,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49503,-1,49504
83,83,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50529,-1,50530
84,84,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52547,-1,52548
85,85,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45536,-1,45537
86,86,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47484,-1,47485
87,87,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49090,-1,49091
88,88,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50485,-1,50486
89,89,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50524,-1,50525
90,90,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47531,-1,47532
91,91,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50062,-1,50063
92,92,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,60488,-1,60489
93,93,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45536,-1,45537
94,94,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50513,-1,50514
95,95,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50559,-1,50560
96,96,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,73494,-1,73495
97,97,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51024,-1,51025
98,98,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48531,-1,48532
99,99,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46507,-1,46508
100,100,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46515,-1,46516
101,101,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49513,-1,49514
102,102,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47528,-1,47529
103,103,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48499,-1,48500
104,104,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49511,-1,49512
105,105,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50526,-1,50527
106,106,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48537,-1,48538
107,107,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51028,-1,51029
108,108,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52546,-1,52547
109,109,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51488,-1,51489
110,110,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49546,-1,49547
111,111,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50513,-1,50514
112,112,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52038,-1,52039
113,113,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46504,-1,46505
114,114,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51526,-1,51527
115,115,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48952,-1,48953
116,116,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49039,-1,49040
117,117,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51065,-1,51066
118,118,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51530,-1,51531
119,119,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45064,-1,45065
120,120,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50513,-1,50514
121,121,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50513,-1,50514
122,122,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51653,-1,51654
