,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,rects,pygame_rects,windup,True,windup_True,36456,33284,3172
1,1,pygame,rects,pygame_rects,windup,True,windup_True,39621,37125,2496
2,2,pygame,rects,pygame_rects,windup,True,windup_True,38700,36935,1765
3,3,pygame,rects,pygame_rects,windup,True,windup_True,37720,36290,1430
4,4,pygame,rects,pygame_rects,windup,True,windup_True,36715,35949,766
5,5,pygame,rects,pygame_rects,windup,True,windup_True,36669,34945,1724
6,6,pygame,rects,pygame_rects,windup,True,windup_True,36744,35360,1384
7,7,pygame,rects,pygame_rects,windup,True,windup_True,41699,39675,2024
8,8,pygame,rects,pygame_rects,windup,True,windup_True,37217,35858,1359
9,9,pygame,rects,pygame_rects,windup,True,windup_True,36709,35188,1521
10,10,pygame,rects,pygame_rects,windup,True,windup_True,36711,34382,2329
11,11,pygame,rects,pygame_rects,windup,True,windup_True,37768,36820,948
12,12,pygame,rects,pygame_rects,windup,True,windup_True,36660,35758,902
13,13,pygame,rects,pygame_rects,windup,True,windup_True,38697,36336,2361
14,14,pygame,rects,pygame_rects,windup,True,windup_True,38729,36215,2514
15,15,pygame,rects,pygame_rects,windup,True,windup_True,36716,34878,1838
16,16,pygame,rects,pygame_rects,windup,True,windup_True,36704,34955,1749
17,17,pygame,rects,pygame_rects,windup,True,windup_True,36714,33303,3411
18,18,pygame,rects,pygame_rects,windup,True,windup_True,37722,36527,1195
19,19,pygame,rects,pygame_rects,windup,True,windup_True,37682,36030,1652
20,20,pygame,rects,pygame_rects,windup,True,windup_True,38222,36455,1767
21,21,pygame,rects,pygame_rects,windup,True,windup_True,35742,34962,780
22,22,pygame,rects,pygame_rects,windup,True,windup_True,35689,35168,521
23,23,pygame,rects,pygame_rects,windup,True,windup_True,37716,36475,1241
24,24,pygame,rects,pygame_rects,windup,True,windup_True,36671,33547,3124
25,25,pygame,rects,pygame_rects,windup,True,windup_True,37726,36973,753
26,26,pygame,rects,pygame_rects,windup,True,windup_True,36712,34897,1815
27,27,pygame,rects,pygame_rects,windup,True,windup_True,36702,35401,1301
28,28,pygame,rects,pygame_rects,windup,True,windup_True,38686,37137,1549
29,29,pygame,rects,pygame_rects,windup,True,windup_True,39714,37980,1734
30,30,pygame,rects,pygame_rects,windup,True,windup_True,35697,35114,583
31,31,pygame,rects,pygame_rects,windup,True,windup_True,35730,35041,689
32,32,pygame,rects,pygame_rects,windup,True,windup_True,36677,33728,2949
33,33,pygame,rects,pygame_rects,windup,True,windup_True,36712,34275,2437
34,34,pygame,rects,pygame_rects,windup,True,windup_True,36711,35278,1433
35,35,pygame,rects,pygame_rects,windup,True,windup_True,38742,37006,1736
36,36,pygame,rects,pygame_rects,windup,True,windup_True,37679,35113,2566
37,37,pygame,rects,pygame_rects,windup,True,windup_True,37681,36350,1331
38,38,pygame,rects,pygame_rects,windup,True,windup_True,35701,33329,2372
39,39,pygame,rects,pygame_rects,windup,True,windup_True,37715,36350,1365
40,40,pygame,rects,pygame_rects,windup,True,windup_True,39700,37450,2250
41,41,pygame,rects,pygame_rects,windup,True,windup_True,38734,36398,2336
42,42,pygame,rects,pygame_rects,windup,True,windup_True,38697,36249,2448
43,43,pygame,rects,pygame_rects,windup,True,windup_True,35734,34349,1385
44,44,pygame,rects,pygame_rects,windup,True,windup_True,37676,36527,1149
45,45,pygame,rects,pygame_rects,windup,True,windup_True,36715,34949,1766
46,46,pygame,rects,pygame_rects,windup,True,windup_True,37719,36140,1579
47,47,pygame,rects,pygame_rects,windup,True,windup_True,37686,35808,1878
48,48,pygame,rects,pygame_rects,windup,True,windup_True,35692,35108,584
49,49,pygame,rects,pygame_rects,windup,True,windup_True,41727,39298,2429
50,50,pygame,rects,pygame_rects,windup,True,windup_True,36701,35259,1442
51,51,pygame,rects,pygame_rects,windup,True,windup_True,35694,34980,714
52,52,pygame,rects,pygame_rects,windup,True,windup_True,36708,34238,2470
53,53,pygame,rects,pygame_rects,windup,True,windup_True,35730,34728,1002
54,54,pygame,rects,pygame_rects,windup,True,windup_True,35699,33162,2537
55,55,pygame,rects,pygame_rects,windup,True,windup_True,36704,34291,2413
56,56,pygame,rects,pygame_rects,windup,True,windup_True,38690,36190,2500
57,57,pygame,rects,pygame_rects,windup,True,windup_True,38696,37399,1297
58,58,pygame,rects,pygame_rects,windup,True,windup_True,37720,36349,1371
59,59,pygame,rects,pygame_rects,windup,True,windup_True,38688,37248,1440
60,60,pygame,rects,pygame_rects,windup,True,windup_True,36754,34475,2279
61,61,pygame,rects,pygame_rects,windup,True,windup_True,38701,36907,1794
62,62,pygame,rects,pygame_rects,windup,True,windup_True,37686,37172,514
63,63,pygame,rects,pygame_rects,windup,True,windup_True,38697,35393,3304
64,64,pygame,rects,pygame_rects,windup,True,windup_True,38732,37296,1436
65,65,pygame,rects,pygame_rects,windup,True,windup_True,36707,35339,1368
66,66,pygame,rects,pygame_rects,windup,True,windup_True,36704,35667,1037
67,67,pygame,rects,pygame_rects,windup,True,windup_True,36708,34388,2320
68,68,pygame,rects,pygame_rects,windup,True,windup_True,36712,35571,1141
69,69,pygame,rects,pygame_rects,windup,True,windup_True,38694,36432,2262
70,70,pygame,rects,pygame_rects,windup,True,windup_True,35697,35041,656
71,71,pygame,rects,pygame_rects,windup,True,windup_True,38693,37513,1180
72,72,pygame,rects,pygame_rects,windup,True,windup_True,36705,35545,1160
73,73,pygame,rects,pygame_rects,windup,True,windup_True,40253,37608,2645
74,74,pygame,rects,pygame_rects,windup,True,windup_True,38731,37020,1711
75,75,pygame,rects,pygame_rects,windup,True,windup_True,35688,34257,1431
76,76,pygame,rects,pygame_rects,windup,True,windup_True,37686,35815,1871
77,77,pygame,rects,pygame_rects,windup,True,windup_True,37722,36792,930
78,78,pygame,rects,pygame_rects,windup,True,windup_True,35693,32657,3036
79,79,pygame,rects,pygame_rects,windup,True,windup_True,36711,35728,983
80,80,pygame,rects,pygame_rects,windup,True,windup_True,37680,38455,-775
81,81,pygame,rects,pygame_rects,windup,True,windup_True,36745,34713,2032
82,82,pygame,rects,pygame_rects,windup,True,windup_True,37715,36030,1685
83,83,pygame,rects,pygame_rects,windup,True,windup_True,35701,34871,830
84,84,pygame,rects,pygame_rects,windup,True,windup_True,36715,35296,1419
85,85,pygame,rects,pygame_rects,windup,True,windup_True,36701,33941,2760
