,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,10240,580,6622,3618
1,1,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9134,280,5431,3703
2,2,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8597,281,6381,2216
3,3,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8063,272,4695,3368
4,4,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9662,543,6243,3419
5,5,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9123,280,6059,3064
6,6,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8064,272,4848,3216
7,7,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9385,536,6415,2970
8,8,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9133,543,6175,2958
9,9,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7800,544,4514,3286
10,10,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8870,535,6110,2760
11,11,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9128,536,5322,3806
12,12,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8067,2132,4907,3160
13,13,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9926,280,6598,3328
14,14,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9127,272,5136,3991
15,15,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8336,281,4356,3980
16,16,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7801,279,4604,3197
17,17,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8331,272,4810,3521
18,18,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8595,1070,5531,3064
19,19,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7796,273,4665,3131
20,20,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9392,1331,6051,3341
21,21,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8865,3196,5297,3568
22,22,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9914,1865,6427,3487
23,23,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8336,3990,4658,3678
24,24,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8861,2664,8992,-131
25,25,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9655,271,6513,3142
26,26,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9654,272,6538,3116
27,27,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9124,543,6066,3058
28,28,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8860,271,6826,2034
29,29,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,7797,1070,4817,2980
30,30,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8334,1070,5140,3194
31,31,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9925,271,6309,3616
32,32,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8063,536,5322,2741
33,33,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,8061,1069,4542,3519
34,34,54,Direct3D,3D,Direct3D_3D,fullscreen,2,windup,9388,280,5248,4140
