,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58261,57903,107236,-48975
1,1,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54503,54144,114181,-59678
2,2,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61384,61017,112500,-51116
3,3,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59798,59168,108945,-49147
4,4,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,51853,51486,122280,-70427
5,5,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57679,57314,107164,-49485
6,6,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60078,59448,112598,-52520
7,7,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60330,59971,110346,-50016
8,8,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52906,52276,117098,-64192
9,9,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59531,58902,123424,-63893
10,10,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57143,56518,122940,-65797
11,11,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61662,61831,116574,-54912
12,12,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53153,52786,109112,-55959
13,13,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53430,53071,103758,-50328
14,14,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52102,51472,110921,-58819
15,15,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56887,56791,120037,-63150
16,16,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55293,54927,108894,-53601
17,17,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54211,53589,112855,-58644
18,18,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59809,59180,105268,-45459
19,19,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60851,60492,117744,-56893
20,20,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56362,56002,113339,-56977
21,21,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52641,52282,119163,-66522
22,22,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58228,57861,114835,-56607
23,23,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53710,55202,117888,-64178
24,24,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54217,55713,120007,-65790
25,25,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60853,60494,110961,-50108
26,26,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56625,55995,122955,-66330
27,27,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56080,55713,109627,-53547
28,28,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59798,59169,119209,-59411
29,29,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60346,59980,111512,-51166
30,30,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54500,53871,104689,-50189
31,31,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59525,59166,123598,-64073
32,32,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57672,57313,96929,-39257
33,33,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53446,52822,108794,-55348
34,34,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56075,55445,119539,-63464
35,35,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54493,55989,123030,-68537
36,36,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61929,61569,117084,-55155
37,37,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57941,57572,106476,-48535
38,38,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52896,52271,111402,-58506
39,39,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57693,57063,118749,-61056
40,40,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57669,57046,114683,-57014
41,41,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61383,61023,111240,-49857
42,42,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58755,58124,115998,-57243
43,43,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61395,61028,112911,-51516
44,44,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61650,62083,113955,-52305
45,45,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61927,61297,109091,-47164
46,46,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56630,55734,114564,-57934
47,47,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60340,59718,117305,-56965
48,48,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58479,58383,111619,-53140
49,49,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59806,59172,105437,-45631
50,50,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,62177,61548,117589,-55412
51,51,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53965,55465,118239,-64274
52,52,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53164,54660,112113,-58949
53,53,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58997,58374,114036,-55039
54,54,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60337,59707,108722,-48385
55,55,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60337,59970,111439,-51102
56,56,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60863,62363,124153,-63290
57,57,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57425,56801,124249,-66824
58,58,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56355,57857,115599,-59244
59,59,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52122,51759,113536,-61414
60,60,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55830,55200,114703,-58873
61,61,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,62453,61823,120270,-57817
62,62,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56875,58643,120347,-63472
63,63,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57674,57312,106887,-49213
64,64,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57672,57312,109628,-51956
65,65,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55847,55218,122266,-66419
66,66,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57155,58388,121481,-64326
67,67,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52886,54655,112074,-59188
68,68,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,56892,56269,118782,-61890
69,69,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,60056,59689,116411,-56355
70,70,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,53953,53323,119216,-65263
71,71,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52902,52272,109743,-56841
72,72,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55287,54656,108501,-53214
73,73,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,59541,58911,114164,-54623
74,74,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,62198,61835,119157,-56959
75,75,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,58218,57850,115747,-57529
76,76,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55282,55451,119993,-64711
77,77,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55816,55190,111047,-55231
78,78,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,61123,60763,120735,-59612
79,79,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52354,51725,114696,-62342
80,80,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52371,52005,109853,-57482
81,81,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,51573,53070,104554,-52981
82,82,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,55283,54650,105409,-50126
83,83,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,54503,54144,108885,-54382
84,84,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57408,56778,121093,-63685
85,85,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,57673,57313,119538,-61865
86,86,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52916,54415,108067,-55151
87,87,2681,UnrealEngine5,image,UnrealEngine5_image,fullscreen,3,windup,52623,52262,119672,-67049
