,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7853,9615,3910,3943
1,1,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6203,8232,1769,4434
2,2,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,8327,10083,1409,6918
3,3,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7263,9291,3393,3870
4,4,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6475,8237,2223,4252
5,5,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6742,8498,2612,4130
6,6,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7260,9288,3243,4017
7,7,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,8067,10100,1490,6577
8,8,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7797,9835,3277,4520
9,9,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6216,8246,1732,4484
10,10,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6475,8232,2155,4320
11,11,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7538,9566,1377,6161
12,12,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7008,9035,1379,5629
13,13,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7003,9030,3134,3869
14,14,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7549,9576,1331,6218
15,15,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6739,8770,3018,3721
16,16,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6999,8760,2790,4209
17,17,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7533,9561,1470,6063
18,18,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7273,9297,3294,3979
19,19,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,8590,10618,1510,7080
20,20,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6737,8770,2982,3755
21,21,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7798,9826,3954,3844
22,22,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,7796,9560,3783,4013
23,23,2942,Direct3D,default,Direct3D_default,fullscreen,2,getpixel,6741,8498,2631,4110
