,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9180,316,4540,4640
1,1,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9666,543,3390,6276
2,2,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8862,272,3412,5450
3,3,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7270,273,2972,4298
4,4,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9921,281,3395,6526
5,5,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10731,542,3716,7015
6,6,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8858,278,3371,5487
7,7,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8860,543,4367,4493
8,8,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9136,798,4581,4555
9,9,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8608,546,4246,4362
10,10,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10190,273,3346,6844
11,11,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9406,541,4469,4937
12,12,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9130,542,4716,4414
13,13,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8868,272,4317,4551
14,14,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8340,272,3373,4967
15,15,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9396,543,4705,4691
16,16,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10452,272,3625,6827
17,17,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10197,280,3485,6712
18,18,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9924,273,3424,6500
19,19,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7262,273,3529,3733
20,20,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7804,272,3242,4562
21,21,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7798,280,3107,4691
22,22,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10733,542,3906,6827
23,23,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9127,536,4636,4491
24,24,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7544,535,3163,4381
25,25,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8065,543,3259,4806
26,26,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9119,272,4427,4692
27,27,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7801,543,3472,4329
28,28,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10183,536,3379,6804
29,29,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7537,1066,3205,4332
30,30,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9124,544,4589,4535
31,31,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7533,536,3310,4223
32,32,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,13907,273,6783,7124
33,33,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10182,536,3350,6832
34,34,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9388,536,3256,6132
35,35,106,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9662,542,4865,4797
