,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8378,10407,4639,3739
1,1,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7801,9829,4209,3592
2,2,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7002,9293,3570,3432
3,3,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7798,9829,4324,3474
4,4,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6734,8762,2875,3859
5,5,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6201,8231,2567,3634
6,6,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6469,8498,2840,3629
7,7,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7271,9297,3597,3674
8,8,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7793,10090,4254,3539
9,9,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7003,9293,3681,3322
10,10,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7262,9287,3693,3569
11,11,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6201,8231,2166,4035
12,12,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7530,9294,3862,3668
13,13,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7271,9296,3695,3576
14,14,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6743,8499,2851,3892
15,15,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8057,10083,4286,3771
16,16,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7531,9557,3625,3906
17,17,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6480,8236,2512,3968
18,18,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7269,9298,3551,3718
19,19,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8872,10899,4790,4082
20,20,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7006,9042,3249,3757
21,21,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6739,9028,3423,3316
22,22,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6742,8768,3187,3555
23,23,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7799,9826,5546,2253
24,24,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6727,8754,3048,3679
25,25,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8064,9827,4372,3692
26,26,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7003,9028,4560,2443
27,27,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8326,10351,4549,3777
28,28,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7806,9835,4189,3617
29,29,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,8064,10090,4423,3641
30,30,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7271,9034,2904,4367
31,31,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7540,9564,3837,3703
32,32,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7798,10087,4268,3530
33,33,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6198,8227,2199,3999
34,34,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6736,8768,3247,3489
35,35,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7802,9828,4228,3574
36,36,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7010,9036,3282,3728
37,37,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,5940,7967,2148,3792
38,38,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7539,9562,4114,3425
39,39,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6209,8244,2284,3925
40,40,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6732,8758,3129,3603
41,41,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7530,9558,3916,3614
42,42,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6725,8751,3243,3482
43,43,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7273,9303,3789,3484
44,44,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7801,10090,4297,3504
45,45,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7261,9288,3860,3401
46,46,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6466,8495,2731,3735
47,47,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6751,8778,2778,3973
48,48,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7537,9565,4009,3528
49,49,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7003,9031,3518,3485
50,50,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6997,9024,3308,3689
51,51,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6476,8239,2779,3697
52,52,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6733,8758,3033,3700
53,53,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7535,9564,3677,3858
54,54,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6732,8757,3058,3674
55,55,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6737,8765,3053,3684
56,56,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7809,9840,4220,3589
57,57,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6740,8769,3446,3294
58,58,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7272,9026,3480,3792
59,59,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7539,9566,4030,3509
60,60,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6200,7963,2121,4079
61,61,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6736,8762,2793,3943
62,62,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,6752,8780,3029,3723
63,63,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7534,9560,3991,3543
64,64,2982,Direct2D,default,Direct2D_default,no_fullscreen,2,windup,7807,9835,4435,3372
