,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7306,9336,4684,2622
1,1,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6738,9026,2918,3820
2,2,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7261,9558,3627,3634
3,3,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7545,9833,3856,3689
4,4,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7007,9305,3626,3381
5,5,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7004,9294,3516,3488
6,6,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8324,10615,4932,3392
7,7,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6211,8774,2544,3667
8,8,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7796,10089,4191,3605
9,9,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8061,10352,4560,3501
10,10,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7268,9833,3779,3489
11,11,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7267,9558,3291,3976
12,12,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7806,10362,4380,3426
13,13,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6478,8772,3270,3208
14,14,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8335,10623,4174,4161
15,15,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7796,10088,4397,3399
16,16,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7003,9301,3463,3540
17,17,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6471,9033,3046,3425
18,18,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6738,8766,2865,3873
19,19,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,5947,8247,3782,2165
20,20,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7008,9300,3432,3576
21,21,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6482,8772,2806,3676
22,22,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8061,10613,4716,3345
23,23,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7530,9560,3986,3544
24,24,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7535,9828,3993,3542
25,25,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8064,10353,4441,3623
26,26,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8058,10085,4289,3769
27,27,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7799,10087,4244,3555
28,28,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7800,10097,4031,3769
29,29,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6739,9036,3221,3518
30,30,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7004,9557,3664,3340
31,31,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7537,9828,4106,3431
32,32,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6743,9567,3889,2854
33,33,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8067,10358,5551,2516
34,34,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6738,9030,2977,3761
35,35,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7801,10097,4137,3664
36,36,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7547,10102,3971,3576
37,37,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7007,9296,3408,3599
38,38,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8330,10621,4759,3571
39,39,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6203,8500,2449,3754
40,40,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6476,9291,2654,3822
41,41,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7011,9301,3618,3393
42,42,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8066,10623,4723,3343
43,43,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8067,10627,4601,3466
44,44,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7799,10361,4408,3391
45,45,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7264,9828,3639,3625
46,46,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7794,10360,3305,4489
47,47,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6478,9033,2772,3706
48,48,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6736,9297,3087,3649
49,49,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7542,9829,4111,3431
50,50,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8060,10360,4736,3324
51,51,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6210,8772,2379,3831
52,52,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7002,9556,3791,3211
53,53,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7532,9831,4061,3471
54,54,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7268,9559,3832,3436
55,55,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6996,9284,3372,3624
56,56,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7263,9562,3158,4105
57,57,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6210,8503,3784,2426
58,58,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7536,10089,3827,3709
59,59,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7535,9830,3855,3680
60,60,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7801,10092,4137,3664
61,61,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7539,10099,4067,3472
62,62,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6474,8761,2539,3935
63,63,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,5946,8506,3941,2005
64,64,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8069,10362,4473,3596
65,65,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7004,9294,3485,3519
66,66,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6466,9032,3046,3420
67,67,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8062,10352,4295,3767
68,68,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6733,9025,3224,3509
69,69,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6742,9035,2950,3792
70,70,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6999,9300,3393,3606
71,71,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7539,10095,4072,3467
72,72,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7001,9564,3622,3379
73,73,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6204,8766,2665,3539
74,74,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,9921,12224,5547,4374
75,75,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7529,9829,4114,3415
76,76,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6475,8770,2595,3880
77,77,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7799,10093,4047,3752
78,78,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7798,10094,5748,2050
79,79,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8066,10354,4573,3493
80,80,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6217,8770,2452,3765
81,81,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6471,8760,2989,3482
82,82,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7526,10089,4043,3483
83,83,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6469,9023,3139,3330
84,84,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7536,9826,3684,3852
85,85,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6207,8502,2277,3930
86,86,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6471,8763,2318,4153
87,87,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7262,9563,2491,4771
88,88,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7004,9567,3645,3359
89,89,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7267,9557,3644,3623
90,90,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6478,9044,3144,3334
91,91,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7800,10090,4242,3558
92,92,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7272,9564,3671,3601
93,93,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6478,8770,2973,3505
94,94,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6203,8755,2396,3807
95,95,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8061,10615,5788,2273
96,96,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7002,9293,3468,3534
97,97,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8341,10635,4725,3616
98,98,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7800,10091,4226,3574
99,99,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7265,9562,3657,3608
100,100,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6204,8496,2412,3792
101,101,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,10186,12747,5980,4206
102,102,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7541,9831,3950,3591
103,103,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8058,10348,4299,3759
104,104,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6205,8770,2405,3800
105,105,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7789,10351,4357,3432
106,106,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8327,10628,3481,4846
107,107,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6478,9035,2997,3481
108,108,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7539,9828,4085,3454
109,109,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7533,10091,3877,3656
110,110,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8072,10370,4541,3531
111,111,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8068,10630,4659,3409
112,112,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8062,10351,4164,3898
113,113,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6998,9554,3575,3423
114,114,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7265,9553,3381,3884
115,115,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6212,8499,4045,2167
116,116,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6481,9033,3190,3291
117,117,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7801,10356,4330,3471
118,118,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6206,8497,2398,3808
119,119,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7003,9289,3530,3473
120,120,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6481,8769,2918,3563
121,121,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8059,10349,4629,3430
122,122,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8056,10344,4425,3631
123,123,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7537,10094,4099,3438
124,124,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8321,10611,4746,3575
125,125,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6475,8772,2805,3670
126,126,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6472,8766,2830,3642
127,127,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8330,10619,4659,3671
128,128,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8327,10624,4680,3647
129,129,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7524,9813,4047,3477
130,130,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8067,10363,4658,3409
131,131,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7800,10093,5698,2102
132,132,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7004,9293,3248,3756
133,133,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6740,9034,3180,3560
134,134,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,5941,8237,3760,2181
135,135,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8064,10361,4529,3535
136,136,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,6738,9028,3226,3512
137,137,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,7531,9830,3956,3575
138,138,2747,Direct2D,image,Direct2D_image,fullscreen,2,windup,8061,10351,4604,3457
