,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,56,SFML,rects,SFML_rects,fullscreen,3,windup,25636,26069,46830,-21194
1,1,56,SFML,rects,SFML_rects,fullscreen,3,windup,26643,6119,53372,-26729
2,2,56,SFML,rects,SFML_rects,fullscreen,3,windup,41237,42466,68861,-27624
3,3,56,SFML,rects,SFML_rects,fullscreen,3,windup,30360,13545,44735,-14375
4,4,56,SFML,rects,SFML_rects,fullscreen,3,windup,31152,31320,48891,-17739
5,5,56,SFML,rects,SFML_rects,fullscreen,3,windup,37513,1602,52457,-14944
6,6,56,SFML,rects,SFML_rects,fullscreen,3,windup,52111,24422,72030,-19919
7,7,56,SFML,rects,SFML_rects,fullscreen,3,windup,38042,10354,59123,-21081
8,8,56,SFML,rects,SFML_rects,fullscreen,3,windup,37778,273,62124,-24346
9,9,56,SFML,rects,SFML_rects,fullscreen,3,windup,41229,37416,67199,-25970
10,10,56,SFML,rects,SFML_rects,fullscreen,3,windup,42299,42734,70627,-28328
11,11,56,SFML,rects,SFML_rects,fullscreen,3,windup,45484,45653,74290,-28806
12,12,56,SFML,rects,SFML_rects,fullscreen,3,windup,71203,72695,101795,-30592
13,13,56,SFML,rects,SFML_rects,fullscreen,3,windup,49193,1331,80804,-31611
14,14,56,SFML,rects,SFML_rects,fullscreen,3,windup,49198,11414,82634,-33436
15,15,56,SFML,rects,SFML_rects,fullscreen,3,windup,53448,52817,84483,-31035
16,16,56,SFML,rects,SFML_rects,fullscreen,3,windup,53981,42470,87573,-33592
17,17,56,SFML,rects,SFML_rects,fullscreen,3,windup,57417,802,87962,-30545
18,18,56,SFML,rects,SFML_rects,fullscreen,3,windup,58198,11680,91127,-32929
19,19,56,SFML,rects,SFML_rects,fullscreen,3,windup,60076,59445,92922,-32846
20,20,56,SFML,rects,SFML_rects,fullscreen,3,windup,61398,37161,93454,-32056
21,21,56,SFML,rects,SFML_rects,fullscreen,3,windup,97736,98170,130741,-33005
22,22,56,SFML,rects,SFML_rects,fullscreen,3,windup,67228,67933,97797,-30569
23,23,56,SFML,rects,SFML_rects,fullscreen,3,windup,65908,33975,99592,-33684
24,24,56,SFML,rects,SFML_rects,fullscreen,3,windup,68559,10885,100668,-32109
25,25,56,SFML,rects,SFML_rects,fullscreen,3,windup,70940,2928,102584,-31644
26,26,56,SFML,rects,SFML_rects,fullscreen,3,windup,72810,72713,105353,-32543
27,27,56,SFML,rects,SFML_rects,fullscreen,3,windup,73854,26801,106569,-32715
28,28,56,SFML,rects,SFML_rects,fullscreen,3,windup,74969,28413,108580,-33611
29,29,56,SFML,rects,SFML_rects,fullscreen,3,windup,80763,7173,111801,-31038
30,30,56,SFML,rects,SFML_rects,fullscreen,3,windup,79717,6380,112663,-32946
31,31,56,SFML,rects,SFML_rects,fullscreen,3,windup,83418,75099,114292,-30874
32,32,56,SFML,rects,SFML_rects,fullscreen,3,windup,84464,84368,117694,-33230
33,33,56,SFML,rects,SFML_rects,fullscreen,3,windup,88184,88087,119001,-30817
34,34,56,SFML,rects,SFML_rects,fullscreen,3,windup,143114,2667,173650,-30536
35,35,56,SFML,rects,SFML_rects,fullscreen,3,windup,89759,4778,122088,-32329
36,36,56,SFML,rects,SFML_rects,fullscreen,3,windup,92710,27328,124913,-32203
37,37,56,SFML,rects,SFML_rects,fullscreen,3,windup,94836,40875,126685,-31849
38,38,56,SFML,rects,SFML_rects,fullscreen,3,windup,95880,36358,127866,-31986
39,39,56,SFML,rects,SFML_rects,fullscreen,3,windup,96417,27338,129905,-33488
40,40,56,SFML,rects,SFML_rects,fullscreen,3,windup,98012,1867,131378,-33366
41,41,56,SFML,rects,SFML_rects,fullscreen,3,windup,99626,70878,133044,-33418
42,42,56,SFML,rects,SFML_rects,fullscreen,3,windup,102518,12482,135098,-32580
43,43,56,SFML,rects,SFML_rects,fullscreen,3,windup,103841,104274,138065,-34224
44,44,56,SFML,rects,SFML_rects,fullscreen,3,windup,105457,9558,138921,-33464
45,45,56,SFML,rects,SFML_rects,fullscreen,3,windup,107816,45634,140545,-32729
46,46,56,SFML,rects,SFML_rects,fullscreen,3,windup,109408,23359,142550,-33142
47,47,56,SFML,rects,SFML_rects,fullscreen,3,windup,112595,36617,145044,-32449
48,48,56,SFML,rects,SFML_rects,fullscreen,3,windup,114715,8497,146722,-32007
49,49,56,SFML,rects,SFML_rects,fullscreen,3,windup,116583,36366,148544,-31961
50,50,56,SFML,rects,SFML_rects,fullscreen,3,windup,118689,52003,150020,-31331
51,51,56,SFML,rects,SFML_rects,fullscreen,3,windup,121085,121781,152384,-31299
52,52,56,SFML,rects,SFML_rects,fullscreen,3,windup,121361,31063,154688,-33327
53,53,56,SFML,rects,SFML_rects,fullscreen,3,windup,124271,124440,157191,-32920
54,54,56,SFML,rects,SFML_rects,fullscreen,3,windup,126661,93671,158142,-31481
55,55,56,SFML,rects,SFML_rects,fullscreen,3,windup,206776,187310,239012,-32236
56,56,56,SFML,rects,SFML_rects,fullscreen,3,windup,128248,66864,161789,-33541
57,57,56,SFML,rects,SFML_rects,fullscreen,3,windup,129588,2135,162858,-33270
58,58,56,SFML,rects,SFML_rects,fullscreen,3,windup,133293,42467,164997,-31704
59,59,56,SFML,rects,SFML_rects,fullscreen,3,windup,135421,19656,167438,-32017
60,60,56,SFML,rects,SFML_rects,fullscreen,3,windup,135953,33717,169513,-33560
61,61,56,SFML,rects,SFML_rects,fullscreen,3,windup,140485,13816,171616,-31131
62,62,56,SFML,rects,SFML_rects,fullscreen,3,windup,143115,59977,173544,-30429
63,63,56,SFML,rects,SFML_rects,fullscreen,3,windup,143105,121778,174074,-30969
64,64,56,SFML,rects,SFML_rects,fullscreen,3,windup,143906,83574,176218,-32312
65,65,56,SFML,rects,SFML_rects,fullscreen,3,windup,145752,43511,177622,-31870
66,66,56,SFML,rects,SFML_rects,fullscreen,3,windup,148949,9834,180208,-31259
67,67,56,SFML,rects,SFML_rects,fullscreen,3,windup,149492,6914,182480,-32988
68,68,56,SFML,rects,SFML_rects,fullscreen,3,windup,151856,19906,184776,-32920
69,69,56,SFML,rects,SFML_rects,fullscreen,3,windup,152415,152319,185633,-33218
70,70,56,SFML,rects,SFML_rects,fullscreen,3,windup,154525,29736,188359,-33834
71,71,56,SFML,rects,SFML_rects,fullscreen,3,windup,157439,2404,190226,-32787
72,72,56,SFML,rects,SFML_rects,fullscreen,3,windup,158505,25488,191368,-32863
73,73,56,SFML,rects,SFML_rects,fullscreen,3,windup,158494,33707,192804,-34310
74,74,56,SFML,rects,SFML_rects,fullscreen,3,windup,161946,5315,195044,-33098
75,75,56,SFML,rects,SFML_rects,fullscreen,3,windup,164859,50149,196954,-32095
76,76,56,SFML,rects,SFML_rects,fullscreen,3,windup,167251,272,198991,-31740
77,77,56,SFML,rects,SFML_rects,fullscreen,3,windup,167525,52548,201329,-33804
78,78,56,SFML,rects,SFML_rects,fullscreen,3,windup,169911,7968,202439,-32528
79,79,56,SFML,rects,SFML_rects,fullscreen,3,windup,174698,8509,205754,-31056
80,80,56,SFML,rects,SFML_rects,fullscreen,3,windup,174141,16983,205832,-31691
81,81,56,SFML,rects,SFML_rects,fullscreen,3,windup,175739,77215,208035,-32296
82,82,56,SFML,rects,SFML_rects,fullscreen,3,windup,175490,22311,209826,-34336
83,83,56,SFML,rects,SFML_rects,fullscreen,3,windup,180811,153898,212608,-31797
84,84,56,SFML,rects,SFML_rects,fullscreen,3,windup,182899,19898,214448,-31549
85,85,56,SFML,rects,SFML_rects,fullscreen,3,windup,185034,2405,215615,-30581
86,86,56,SFML,rects,SFML_rects,fullscreen,3,windup,307627,104546,340614,-32987
87,87,56,SFML,rects,SFML_rects,fullscreen,3,windup,185574,59441,219526,-33952
88,88,56,SFML,rects,SFML_rects,fullscreen,3,windup,188211,16999,221321,-33110
89,89,56,SFML,rects,SFML_rects,fullscreen,3,windup,191685,7709,224066,-32381
90,90,56,SFML,rects,SFML_rects,fullscreen,3,windup,194586,26537,225622,-31036
91,91,56,SFML,rects,SFML_rects,fullscreen,3,windup,194839,4785,226447,-31608
92,92,56,SFML,rects,SFML_rects,fullscreen,3,windup,197228,42992,229299,-32071
93,93,56,SFML,rects,SFML_rects,fullscreen,3,windup,197497,161846,231091,-33594
94,94,56,SFML,rects,SFML_rects,fullscreen,3,windup,201009,24158,232047,-31038
95,95,56,SFML,rects,SFML_rects,fullscreen,3,windup,202798,88086,234326,-31528
96,96,56,SFML,rects,SFML_rects,fullscreen,3,windup,204643,8750,236746,-32103
97,97,56,SFML,rects,SFML_rects,fullscreen,3,windup,205440,7964,237358,-31918
98,98,56,SFML,rects,SFML_rects,fullscreen,3,windup,207879,85696,240205,-32326
