,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,20,Direct3D,default,Direct3D_default,small,5,windup,7320,6165,4839,2481
1,1,20,Direct3D,default,Direct3D_default,small,5,windup,7008,4254,3308,3700
2,2,20,Direct3D,default,Direct3D_default,small,5,windup,7267,6374,3367,3900
3,3,20,Direct3D,default,Direct3D_default,small,5,windup,6737,5581,3144,3593
4,4,20,Direct3D,default,Direct3D_default,small,5,windup,6215,1070,2423,3792
5,5,20,Direct3D,default,Direct3D_default,small,5,windup,7004,2130,2988,4016
6,6,20,Direct3D,default,Direct3D_default,small,5,windup,7539,3463,3821,3718
7,7,20,Direct3D,default,Direct3D_default,small,5,windup,7012,5855,3372,3640
8,8,20,Direct3D,default,Direct3D_default,small,5,windup,7007,6114,3366,3641
9,9,20,Direct3D,default,Direct3D_default,small,5,windup,6470,1333,2787,3683
10,10,20,Direct3D,default,Direct3D_default,small,5,windup,8326,6371,3919,4407
11,11,20,Direct3D,default,Direct3D_default,small,5,windup,6478,5850,2842,3636
12,12,20,Direct3D,default,Direct3D_default,small,5,windup,7272,6111,3457,3815
13,13,20,Direct3D,default,Direct3D_default,small,5,windup,6210,1076,2324,3886
14,14,20,Direct3D,default,Direct3D_default,small,5,windup,7793,806,4131,3662
15,15,20,Direct3D,default,Direct3D_default,small,5,windup,7009,1070,3282,3727
16,16,20,Direct3D,default,Direct3D_default,small,5,windup,7535,5582,3411,4124
17,17,20,Direct3D,default,Direct3D_default,small,5,windup,7805,6384,3396,4409
18,18,20,Direct3D,default,Direct3D_default,small,5,windup,7274,6645,3688,3586
19,19,20,Direct3D,default,Direct3D_default,small,5,windup,8066,7439,3814,4252
20,20,20,Direct3D,default,Direct3D_default,small,5,windup,5946,5310,5678,268
21,21,20,Direct3D,default,Direct3D_default,small,5,windup,7806,7183,4074,3732
22,22,20,Direct3D,default,Direct3D_default,small,5,windup,6737,5045,3222,3515
23,23,20,Direct3D,default,Direct3D_default,small,5,windup,7810,4792,3734,4076
24,24,20,Direct3D,default,Direct3D_default,small,5,windup,6735,799,2859,3876
25,25,20,Direct3D,default,Direct3D_default,small,5,windup,5942,3192,1839,4103
26,26,20,Direct3D,default,Direct3D_default,small,5,windup,6470,5577,2582,3888
27,27,20,Direct3D,default,Direct3D_default,small,5,windup,7005,6374,3349,3656
28,28,20,Direct3D,default,Direct3D_default,small,5,windup,6470,5849,2588,3882
29,29,20,Direct3D,default,Direct3D_default,small,5,windup,7797,3725,4044,3753
30,30,20,Direct3D,default,Direct3D_default,small,5,windup,5941,4785,3021,2920
31,31,20,Direct3D,default,Direct3D_default,small,5,windup,5943,3195,1943,4000
32,32,20,Direct3D,default,Direct3D_default,small,5,windup,7793,6110,3993,3800
33,33,20,Direct3D,default,Direct3D_default,small,5,windup,7273,5849,3144,4129
34,34,20,Direct3D,default,Direct3D_default,small,5,windup,8065,2140,5115,2950
35,35,20,Direct3D,default,Direct3D_default,small,5,windup,6209,544,2168,4041
36,36,20,Direct3D,default,Direct3D_default,small,5,windup,6474,5049,2705,3769
37,37,20,Direct3D,default,Direct3D_default,small,5,windup,7794,3194,4125,3669
