,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2351,Cairo,default,Cairo_default,fullscreen,,none,67613,71131,-1,67614
1,1,2351,Cairo,default,Cairo_default,fullscreen,,none,58979,62495,-1,58980
2,2,2351,Cairo,default,Cairo_default,fullscreen,,none,56587,60113,-1,56588
3,3,2351,Cairo,default,Cairo_default,fullscreen,,none,58472,62001,-1,58473
4,4,2351,Cairo,default,Cairo_default,fullscreen,,none,41770,45115,-1,41771
5,5,2351,Cairo,default,Cairo_default,fullscreen,,none,54672,58199,-1,54673
6,6,2351,Cairo,default,Cairo_default,fullscreen,,none,52771,56298,-1,52772
7,7,2351,Cairo,default,Cairo_default,fullscreen,,none,45918,49438,-1,45919
8,8,2351,Cairo,default,Cairo_default,fullscreen,,none,51054,54579,-1,51055
9,9,2351,Cairo,default,Cairo_default,fullscreen,,none,60030,63552,-1,60031
10,10,2351,Cairo,default,Cairo_default,fullscreen,,none,61568,65272,-1,61569
11,11,2351,Cairo,default,Cairo_default,fullscreen,,none,58452,62144,-1,58453
12,12,2351,Cairo,default,Cairo_default,fullscreen,,none,55242,58767,-1,55243
13,13,2351,Cairo,default,Cairo_default,fullscreen,,none,67261,70787,-1,67262
14,14,2351,Cairo,default,Cairo_default,fullscreen,,none,48987,52685,-1,48988
15,15,2351,Cairo,default,Cairo_default,fullscreen,,none,55216,59086,-1,55217
16,16,2351,Cairo,default,Cairo_default,fullscreen,,none,66987,70690,-1,66988
17,17,2351,Cairo,default,Cairo_default,fullscreen,,none,56077,59766,-1,56078
18,18,2351,Cairo,default,Cairo_default,fullscreen,,none,59874,63398,-1,59875
19,19,2351,Cairo,default,Cairo_default,fullscreen,,none,56904,60433,-1,56905
20,20,2351,Cairo,default,Cairo_default,fullscreen,,none,62277,65812,-1,62278
21,21,2351,Cairo,default,Cairo_default,fullscreen,,none,54875,58401,-1,54876
22,22,2351,Cairo,default,Cairo_default,fullscreen,,none,56931,60454,-1,56932
23,23,2351,Cairo,default,Cairo_default,fullscreen,,none,52292,55983,-1,52293
24,24,2351,Cairo,default,Cairo_default,fullscreen,,none,42441,45971,-1,42442
25,25,2351,Cairo,default,Cairo_default,fullscreen,,none,56739,60266,-1,56740
26,26,2351,Cairo,default,Cairo_default,fullscreen,,none,48159,51683,-1,48160
27,27,2351,Cairo,default,Cairo_default,fullscreen,,none,50719,54240,-1,50720
28,28,2351,Cairo,default,Cairo_default,fullscreen,,none,62802,66319,-1,62803
29,29,2351,Cairo,default,Cairo_default,fullscreen,,none,65774,69307,-1,65775
30,30,2351,Cairo,default,Cairo_default,fullscreen,,none,55377,58895,-1,55378
31,31,2351,Cairo,default,Cairo_default,fullscreen,,none,54159,57685,-1,54160
32,32,2351,Cairo,default,Cairo_default,fullscreen,,none,40054,43590,-1,40055
33,33,2351,Cairo,default,Cairo_default,fullscreen,,none,62251,65770,-1,62252
34,34,2351,Cairo,default,Cairo_default,fullscreen,,none,51930,55455,-1,51931
35,35,2351,Cairo,default,Cairo_default,fullscreen,,none,55050,58572,-1,55051
36,36,2351,Cairo,default,Cairo_default,fullscreen,,none,53712,57234,-1,53713
37,37,2351,Cairo,default,Cairo_default,fullscreen,,none,55385,58919,-1,55386
38,38,2351,Cairo,default,Cairo_default,fullscreen,,none,59836,63540,-1,59837
39,39,2351,Cairo,default,Cairo_default,fullscreen,,none,54846,58542,-1,54847
40,40,2351,Cairo,default,Cairo_default,fullscreen,,none,62299,65825,-1,62300
41,41,2351,Cairo,default,Cairo_default,fullscreen,,none,53995,57515,-1,53996
42,42,2351,Cairo,default,Cairo_default,fullscreen,,none,54535,58062,-1,54536
43,43,2351,Cairo,default,Cairo_default,fullscreen,,none,35039,38383,-1,35040
44,44,2351,Cairo,default,Cairo_default,fullscreen,,none,40745,44433,-1,40746
45,45,2351,Cairo,default,Cairo_default,fullscreen,,none,38336,41862,-1,38337
46,46,2351,Cairo,default,Cairo_default,fullscreen,,none,59221,62926,-1,59222
47,47,2351,Cairo,default,Cairo_default,fullscreen,,none,58824,62341,-1,58825
48,48,2351,Cairo,default,Cairo_default,fullscreen,,none,50215,53747,-1,50216
49,49,2351,Cairo,default,Cairo_default,fullscreen,,none,42307,45830,-1,42308
50,50,2351,Cairo,default,Cairo_default,fullscreen,,none,64674,68194,-1,64675
51,51,2351,Cairo,default,Cairo_default,fullscreen,,none,65036,68549,-1,65037
52,52,2351,Cairo,default,Cairo_default,fullscreen,,none,39526,43042,-1,39527
53,53,2351,Cairo,default,Cairo_default,fullscreen,,none,49006,52535,-1,49007
54,54,2351,Cairo,default,Cairo_default,fullscreen,,none,53856,57385,-1,53857
55,55,2351,Cairo,default,Cairo_default,fullscreen,,none,54339,58040,-1,54340
56,56,2351,Cairo,default,Cairo_default,fullscreen,,none,62246,65768,-1,62247
57,57,2351,Cairo,default,Cairo_default,fullscreen,,none,59363,62883,-1,59364
58,58,2351,Cairo,default,Cairo_default,fullscreen,,none,58352,61883,-1,58353
59,59,2351,Cairo,default,Cairo_default,fullscreen,,none,42478,46004,-1,42479
60,60,2351,Cairo,default,Cairo_default,fullscreen,,none,61585,65114,-1,61586
61,61,2351,Cairo,default,Cairo_default,fullscreen,,none,61926,65458,-1,61927
62,62,2351,Cairo,default,Cairo_default,fullscreen,,none,62805,66332,-1,62806
63,63,2351,Cairo,default,Cairo_default,fullscreen,,none,47486,51009,-1,47487
64,64,2351,Cairo,default,Cairo_default,fullscreen,,none,49534,53052,-1,49535
65,65,2351,Cairo,default,Cairo_default,fullscreen,,none,65369,68889,-1,65370
66,66,2351,Cairo,default,Cairo_default,fullscreen,,none,62984,66513,-1,62985
67,67,2351,Cairo,default,Cairo_default,fullscreen,,none,62439,65967,-1,62440
68,68,2351,Cairo,default,Cairo_default,fullscreen,,none,47151,50676,-1,47152
69,69,2351,Cairo,default,Cairo_default,fullscreen,,none,66910,70445,-1,66911
70,70,2351,Cairo,default,Cairo_default,fullscreen,,none,68489,72183,-1,68490
71,71,2351,Cairo,default,Cairo_default,fullscreen,,none,65551,69076,-1,65552
72,72,2351,Cairo,default,Cairo_default,fullscreen,,none,62621,66152,-1,62622
73,73,2351,Cairo,default,Cairo_default,fullscreen,,none,51797,55324,-1,51798
74,74,2351,Cairo,default,Cairo_default,fullscreen,,none,47130,50652,-1,47131
75,75,2351,Cairo,default,Cairo_default,fullscreen,,none,53318,56839,-1,53319
76,76,2351,Cairo,default,Cairo_default,fullscreen,,none,58841,62358,-1,58842
77,77,2351,Cairo,default,Cairo_default,fullscreen,,none,64524,68042,-1,64525
78,78,2351,Cairo,default,Cairo_default,fullscreen,,none,42992,46511,-1,42993
79,79,2351,Cairo,default,Cairo_default,fullscreen,,none,56258,59788,-1,56259
80,80,2351,Cairo,default,Cairo_default,fullscreen,,none,65899,69420,-1,65900
81,81,2351,Cairo,default,Cairo_default,fullscreen,,none,63849,67374,-1,63850
82,82,2351,Cairo,default,Cairo_default,fullscreen,,none,60732,64259,-1,60733
83,83,2351,Cairo,default,Cairo_default,fullscreen,,none,48140,51666,-1,48141
84,84,2351,Cairo,default,Cairo_default,fullscreen,,none,52848,56370,-1,52849
85,85,2351,Cairo,default,Cairo_default,fullscreen,,none,36791,40307,-1,36792
86,86,2351,Cairo,default,Cairo_default,fullscreen,,none,65386,68905,-1,65387
87,87,2351,Cairo,default,Cairo_default,fullscreen,,none,68980,72506,-1,68981
88,88,2351,Cairo,default,Cairo_default,fullscreen,,none,45723,49243,-1,45724
89,89,2351,Cairo,default,Cairo_default,fullscreen,,none,43850,47372,-1,43851
90,90,2351,Cairo,default,Cairo_default,fullscreen,,none,55007,58531,-1,55008
91,91,2351,Cairo,default,Cairo_default,fullscreen,,none,62475,66170,-1,62476
92,92,2351,Cairo,default,Cairo_default,fullscreen,,none,45890,49413,-1,45891
93,93,2351,Cairo,default,Cairo_default,fullscreen,,none,44190,47718,-1,44191
94,94,2351,Cairo,default,Cairo_default,fullscreen,,none,68116,71644,-1,68117
95,95,2351,Cairo,default,Cairo_default,fullscreen,,none,63114,66646,-1,63115
96,96,2351,Cairo,default,Cairo_default,fullscreen,,none,63143,66668,-1,63144
97,97,2351,Cairo,default,Cairo_default,fullscreen,,none,67093,70796,-1,67094
98,98,2351,Cairo,default,Cairo_default,fullscreen,,none,50559,54091,-1,50560
99,99,2351,Cairo,default,Cairo_default,fullscreen,,none,63128,66659,-1,63129
100,100,2351,Cairo,default,Cairo_default,fullscreen,,none,65737,69260,-1,65738
101,101,2351,Cairo,default,Cairo_default,fullscreen,,none,54005,57529,-1,54006
102,102,2351,Cairo,default,Cairo_default,fullscreen,,none,51615,55137,-1,51616
103,103,2351,Cairo,default,Cairo_default,fullscreen,,none,65573,69276,-1,65574
104,104,2351,Cairo,default,Cairo_default,fullscreen,,none,37490,41014,-1,37491
105,105,2351,Cairo,default,Cairo_default,fullscreen,,none,56650,60345,-1,56651
106,106,2351,Cairo,default,Cairo_default,fullscreen,,none,45909,49442,-1,45910
107,107,2351,Cairo,default,Cairo_default,fullscreen,,none,67085,70776,-1,67086
108,108,2351,Cairo,default,Cairo_default,fullscreen,,none,63664,67193,-1,63665
109,109,2351,Cairo,default,Cairo_default,fullscreen,,none,61416,64934,-1,61417
110,110,2351,Cairo,default,Cairo_default,fullscreen,,none,54518,58053,-1,54519
111,111,2351,Cairo,default,Cairo_default,fullscreen,,none,41115,44646,-1,41116
112,112,2351,Cairo,default,Cairo_default,fullscreen,,none,40371,43888,-1,40372
113,113,2351,Cairo,default,Cairo_default,fullscreen,,none,60057,63590,-1,60058
114,114,2351,Cairo,default,Cairo_default,fullscreen,,none,57653,61007,-1,57654
115,115,2351,Cairo,default,Cairo_default,fullscreen,,none,63465,67160,-1,63466
116,116,2351,Cairo,default,Cairo_default,fullscreen,,none,60371,63888,-1,60372
117,117,2351,Cairo,default,Cairo_default,fullscreen,,none,43492,47022,-1,43493
118,118,2351,Cairo,default,Cairo_default,fullscreen,,none,58658,62346,-1,58659
119,119,2351,Cairo,default,Cairo_default,fullscreen,,none,63177,66867,-1,63178
120,120,2351,Cairo,default,Cairo_default,fullscreen,,none,51086,54614,-1,51087
121,121,2351,Cairo,default,Cairo_default,fullscreen,,none,40058,43757,-1,40059
122,122,2351,Cairo,default,Cairo_default,fullscreen,,none,55399,59092,-1,55400
123,123,2351,Cairo,default,Cairo_default,fullscreen,,none,41777,45298,-1,41778
124,124,2351,Cairo,default,Cairo_default,fullscreen,,none,51414,54944,-1,51415
125,125,2351,Cairo,default,Cairo_default,fullscreen,,none,67663,71191,-1,67664
126,126,2351,Cairo,default,Cairo_default,fullscreen,,none,56053,59573,-1,56054
127,127,2351,Cairo,default,Cairo_default,fullscreen,,none,67106,70634,-1,67107
128,128,2351,Cairo,default,Cairo_default,fullscreen,,none,53172,56700,-1,53173
129,129,2351,Cairo,default,Cairo_default,fullscreen,,none,41942,45467,-1,41943
130,130,2351,Cairo,default,Cairo_default,fullscreen,,none,48162,51680,-1,48163
131,131,2351,Cairo,default,Cairo_default,fullscreen,,none,53138,56830,-1,53139
132,132,2351,Cairo,default,Cairo_default,fullscreen,,none,59685,63373,-1,59686
133,133,2351,Cairo,default,Cairo_default,fullscreen,,none,57756,61284,-1,57757
134,134,2351,Cairo,default,Cairo_default,fullscreen,,none,57074,60768,-1,57075
135,135,2351,Cairo,default,Cairo_default,fullscreen,,none,65034,68554,-1,65035
136,136,2351,Cairo,default,Cairo_default,fullscreen,,none,50555,54073,-1,50556
137,137,2351,Cairo,default,Cairo_default,fullscreen,,none,35905,39428,-1,35906
138,138,2351,Cairo,default,Cairo_default,fullscreen,,none,56406,59929,-1,56407
139,139,2351,Cairo,default,Cairo_default,fullscreen,,none,61741,65258,-1,61742
140,140,2351,Cairo,default,Cairo_default,fullscreen,,none,66971,70668,-1,66972
141,141,2351,Cairo,default,Cairo_default,fullscreen,,none,47457,50979,-1,47458
142,142,2351,Cairo,default,Cairo_default,fullscreen,,none,62087,65619,-1,62088
143,143,2351,Cairo,default,Cairo_default,fullscreen,,none,66576,69937,-1,66577
144,144,2351,Cairo,default,Cairo_default,fullscreen,,none,61049,64566,-1,61050
145,145,2351,Cairo,default,Cairo_default,fullscreen,,none,40406,43922,-1,40407
146,146,2351,Cairo,default,Cairo_default,fullscreen,,none,59144,62671,-1,59145
147,147,2351,Cairo,default,Cairo_default,fullscreen,,none,59701,63235,-1,59702
148,148,2351,Cairo,default,Cairo_default,fullscreen,,none,61217,64738,-1,61218
149,149,2351,Cairo,default,Cairo_default,fullscreen,,none,55407,58930,-1,55408
150,150,2351,Cairo,default,Cairo_default,fullscreen,,none,60224,63918,-1,60225
151,151,2351,Cairo,default,Cairo_default,fullscreen,,none,63658,67187,-1,63659
152,152,2351,Cairo,default,Cairo_default,fullscreen,,none,36252,39778,-1,36253
153,153,2351,Cairo,default,Cairo_default,fullscreen,,none,58657,62178,-1,58658
154,154,2351,Cairo,default,Cairo_default,fullscreen,,none,66712,70238,-1,66713
155,155,2351,Cairo,default,Cairo_default,fullscreen,,none,60182,63708,-1,60183
156,156,2351,Cairo,default,Cairo_default,fullscreen,,none,57281,60796,-1,57282
157,157,2351,Cairo,default,Cairo_default,fullscreen,,none,60035,63729,-1,60036
158,158,2351,Cairo,default,Cairo_default,fullscreen,,none,59851,63368,-1,59852
159,159,2351,Cairo,default,Cairo_default,fullscreen,,none,39887,43407,-1,39888
160,160,2351,Cairo,default,Cairo_default,fullscreen,,none,54537,58233,-1,54538
161,161,2351,Cairo,default,Cairo_default,fullscreen,,none,58652,62186,-1,58653
162,162,2351,Cairo,default,Cairo_default,fullscreen,,none,49180,52705,-1,49181
