,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47129,50480,14530,32599
1,1,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42108,45455,9179,32929
2,2,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46408,49762,1342,45066
3,3,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50203,53727,1302,48901
4,4,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41926,45278,8916,33010
5,5,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43493,46845,1416,42077
6,6,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,52107,55633,1414,50693
7,7,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,45934,49287,12788,33146
8,8,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42789,46140,9651,33138
9,9,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41081,44429,1342,39739
10,10,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,44353,47707,1340,43013
11,11,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,40557,43904,7610,32947
12,12,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,51391,54740,18403,32988
13,13,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48838,52182,1268,47570
14,14,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47260,50791,14233,33027
15,15,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,40743,44109,7818,32925
16,16,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47444,50961,1415,46029
17,17,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42622,45965,1356,41266
18,18,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,36947,40309,4256,32691
19,19,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46250,49605,1336,44914
20,20,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48980,52328,1430,47550
21,21,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49851,53211,16899,32952
22,22,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,45389,48734,12417,32972
23,23,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,35738,39265,2970,32768
24,24,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,35730,39248,1295,34435
25,25,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48857,52201,1242,47615
26,26,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50889,54243,17841,33048
27,27,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,51057,54407,17824,33233
28,28,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41948,45296,9109,32839
29,29,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49889,53241,17002,32887
30,30,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46752,50098,13879,32873
31,31,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50541,54070,17647,32894
32,32,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42330,45683,1242,41088
33,33,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42451,45800,9439,33012
34,34,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50915,54443,18128,32787
35,35,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42468,45827,1288,41180
36,36,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,36755,40279,1420,35335
37,37,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43145,46661,10363,32782
38,38,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49008,52532,898,48110
39,39,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41598,44947,1397,40201
40,40,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41079,44429,8057,33022
41,41,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41259,44609,8213,33046
42,42,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48125,51476,15256,32869
43,43,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,36592,39950,3617,32975
44,44,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,44695,48041,1270,43425
45,45,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38318,41662,5461,32857
46,46,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,36411,39762,3575,32836
47,47,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49690,53043,1644,48046
48,48,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47268,50622,1262,46006
49,49,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46060,49417,13158,32902
50,50,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50566,53911,17689,32877
51,51,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,40575,43928,7618,32957
52,52,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41067,44421,8024,33043
53,53,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42287,45635,9558,32729
54,54,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42477,45828,1313,41164
55,55,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48637,51983,1300,47337
56,56,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46574,50096,13647,32927
57,57,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42647,45993,9920,32727
58,58,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,37817,41351,5195,32622
59,59,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,37115,40468,1285,35830
60,60,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,39742,43262,6985,32757
61,61,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,45201,48721,12262,32939
62,62,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,37981,41504,5077,32904
63,63,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38171,41522,5398,32773
64,64,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,44335,47689,11476,32859
65,65,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,39352,42697,6258,33094
66,66,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47966,51324,15016,32950
67,67,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50548,53905,1453,49095
68,68,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,36603,39950,1234,35369
69,69,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,40908,44261,8012,32896
70,70,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,46980,50505,14169,32811
71,71,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50873,54050,17702,33171
72,72,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43313,46672,10312,33001
73,73,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38335,41686,5368,32967
74,74,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,44359,47705,1083,43276
75,75,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43812,47335,10813,32999
76,76,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,39519,42872,6631,32888
77,77,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,37802,41321,4813,32989
78,78,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,48827,52350,15975,32852
79,79,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43816,47163,10770,33046
80,80,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,50735,54087,1352,49383
81,81,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38838,42365,5785,33053
82,82,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41753,45281,8939,32814
83,83,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42426,45781,9321,33105
84,84,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42116,45638,9064,33052
85,85,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41592,45106,1296,40296
86,86,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,37976,41502,1316,36660
87,87,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,47782,51137,14849,32933
88,88,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,45035,48391,12115,32920
89,89,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38658,42177,1368,37290
90,90,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38319,41667,5419,32900
91,91,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42995,46516,10033,32962
92,92,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,42653,46001,9599,33054
93,93,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,39687,43047,6636,33051
94,94,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,45890,49418,12893,32997
95,95,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41096,44441,7636,33460
96,96,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41407,44750,1358,40049
97,97,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,38833,42182,5790,33043
98,98,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,44214,47746,11288,32926
99,99,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,43526,46882,10466,33060
100,100,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49056,52413,1329,47727
101,101,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,51772,55124,1311,50461
102,102,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,49522,53047,16603,32919
103,103,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,34883,38232,1624,33259
104,104,2357,Direct2D,default,Direct2D_default,fullscreen,2,getpixel,41786,45139,1346,40440
