,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58986,62334,26652,32334
1,1,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58815,62331,26531,32284
2,2,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60909,64429,28467,32442
3,3,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64692,68216,32383,32309
4,4,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65896,69427,33270,32626
5,5,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61590,65123,29304,32286
6,6,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62452,65796,30032,32420
7,7,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51763,55289,19458,32305
8,8,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55570,59093,23272,32298
9,9,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54005,57526,22910,31095
10,10,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61043,64574,28782,32261
11,11,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64858,68392,32577,32281
12,12,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57478,61003,25149,32329
13,13,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60566,64101,28233,32333
14,14,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51237,54759,19263,31974
15,15,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54017,57539,21790,32227
16,16,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51584,55115,19331,32253
17,17,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51571,55099,19280,32291
18,18,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60184,63706,27870,32314
19,19,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66384,69910,34091,32293
20,20,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61275,64801,28912,32363
21,21,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53520,57038,21097,32423
22,22,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56613,60140,24236,32377
23,23,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57427,60951,25148,32279
24,24,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56242,59758,23901,32341
25,25,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64147,67666,31787,32360
26,26,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67112,70637,34721,32391
27,27,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66422,69942,34045,32377
28,28,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63663,67190,31167,32496
29,29,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54346,58043,22150,32196
30,30,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66038,69563,33536,32502
31,31,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53666,57184,21365,32301
32,32,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52447,55965,20192,32255
33,33,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64829,68345,32586,32243
34,34,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55699,59217,23308,32391
35,35,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60550,64065,28174,32376
36,36,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54320,57844,21980,32340
37,37,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61719,65421,29449,32270
38,38,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55056,58573,22736,32320
39,39,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51063,54594,18947,32116
40,40,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66047,69736,33797,32250
41,41,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55866,59214,23496,32370
42,42,2352,FLTK,default,FLTK_default,fullscreen,2,windup,50921,54451,18934,31987
43,43,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51747,55269,19380,32367
44,44,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62254,65789,30065,32189
45,45,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63284,66805,30867,32417
46,46,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51760,55276,19384,32376
47,47,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55065,58595,22589,32476
48,48,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59152,62670,26841,32311
49,49,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62072,65591,29646,32426
50,50,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53998,57523,21730,32268
51,51,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65002,68535,32427,32575
52,52,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58627,62154,26265,32362
53,53,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60008,63522,27595,32413
54,54,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63446,66971,31129,32317
55,55,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67058,70576,34511,32547
56,56,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66357,69881,33894,32463
57,57,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66901,70419,34414,32487
58,58,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57936,61632,25631,32305
59,59,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54499,58024,22109,32390
60,60,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66228,69760,33845,32383
61,61,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53649,57168,21393,32256
62,62,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61109,64812,28797,32312
63,63,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62624,66141,30262,32362
64,64,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54876,58393,22639,32237
65,65,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51270,54795,19306,31964
66,66,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55556,59261,23452,32104
67,67,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66545,70069,34239,32306
68,68,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61253,64778,28944,32309
69,69,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58467,61997,26089,32378
70,70,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59189,62711,26704,32485
71,71,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64683,68206,32157,32526
72,72,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52954,56470,20501,32453
73,73,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57625,61143,25311,32314
74,74,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61217,64746,28803,32414
75,75,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60024,63546,27637,32387
76,76,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67583,71117,35040,32543
77,77,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59148,62674,26642,32506
78,78,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52429,55961,20258,32171
79,79,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51767,55289,19292,32475
80,80,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67241,70765,34860,32381
81,81,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63461,66978,30869,32592
82,82,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65014,68537,32700,32314
83,83,2352,FLTK,default,FLTK_default,fullscreen,2,windup,50715,54236,18802,31913
84,84,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65188,68707,32797,32391
85,85,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54151,57672,21967,32184
86,86,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64671,68024,32267,32404
87,87,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63803,67323,31457,32346
88,88,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57306,60827,24987,32319
89,89,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58142,61675,25736,32406
90,90,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51970,55844,19551,32419
91,91,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54684,58211,22403,32281
92,92,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67571,70917,34947,32624
93,93,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67761,71274,35286,32475
94,94,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59323,62851,26906,32417
95,95,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55012,58535,22638,32374
96,96,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60070,63596,27627,32443
97,97,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58454,61970,26110,32344
98,98,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58484,62009,26049,32435
99,99,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52771,56469,20541,32230
100,100,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53140,56662,20708,32432
101,101,2352,FLTK,default,FLTK_default,fullscreen,2,windup,53343,56861,20973,32370
102,102,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52608,56133,20273,32335
103,103,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61116,64809,28983,32133
104,104,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67291,70823,34905,32386
105,105,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66430,69959,34754,31676
106,106,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67429,71127,35033,32396
107,107,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56056,59570,23798,32258
108,108,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57449,60976,25080,32369
109,109,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57443,60797,25098,32345
110,110,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58652,62352,27822,30830
111,111,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59855,63544,27543,32312
112,112,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51085,54782,19305,31780
113,113,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52969,56494,20735,32234
114,114,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51078,54607,19103,31975
115,115,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64857,68385,32474,32383
116,116,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62606,66130,30220,32386
117,117,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62778,66294,30334,32444
118,118,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63125,66651,30989,32136
119,119,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67422,70941,34873,32549
120,120,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66934,70628,34574,32360
121,121,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64003,67525,31554,32449
122,122,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55870,59392,23560,32310
123,123,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56406,59940,24003,32403
124,124,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67478,70995,34961,32517
125,125,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65415,68948,33118,32297
126,126,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65368,68887,33091,32277
127,127,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54374,57896,22296,32078
128,128,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55021,58545,22610,32411
129,129,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56423,60120,24135,32288
130,130,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57956,61489,25683,32273
131,131,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56238,59754,24125,32113
132,132,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63172,66858,30858,32314
133,133,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55540,59064,23166,32374
134,134,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51413,54937,19063,32350
135,135,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61409,64931,29247,32162
136,136,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62092,65617,29707,32385
137,137,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60411,63932,28114,32297
138,138,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58984,62510,26620,32364
139,139,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59496,63012,27013,32483
140,140,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51227,54756,18911,32316
141,141,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59847,63364,27417,32430
142,142,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52965,56489,20497,32468
143,143,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61403,64916,29072,32331
144,144,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54331,57856,21935,32396
145,145,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62613,66136,30235,32378
146,146,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59499,63013,27152,32347
147,147,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57935,61460,26751,31184
148,148,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52103,55805,19944,32159
149,149,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59319,63011,26913,32406
150,150,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67430,70951,35020,32410
151,151,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51915,55440,19605,32310
152,152,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52279,55808,19851,32428
153,153,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60060,63586,29197,30863
154,154,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64477,68009,32121,32356
155,155,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51571,55089,19212,32359
156,156,2352,FLTK,default,FLTK_default,fullscreen,2,windup,59844,63539,27518,32326
157,157,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51586,55100,19412,32174
158,158,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52618,56133,20248,32370
159,159,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62422,65947,30043,32379
160,160,2352,FLTK,default,FLTK_default,fullscreen,2,windup,60002,63533,27767,32235
161,161,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57959,61492,25488,32471
162,162,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52977,56499,20637,32340
163,163,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58984,62501,26598,32386
164,164,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64660,68184,32348,32312
165,165,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65198,68724,32889,32309
166,166,2352,FLTK,default,FLTK_default,fullscreen,2,windup,64319,68014,32035,32284
167,167,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62619,66143,30478,32141
168,168,2352,FLTK,default,FLTK_default,fullscreen,2,windup,57612,61313,25446,32166
169,169,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65375,68895,32987,32388
170,170,2352,FLTK,default,FLTK_default,fullscreen,2,windup,52606,56138,20275,32331
171,171,2352,FLTK,default,FLTK_default,fullscreen,2,windup,56559,60086,24285,32274
172,172,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62422,65948,30172,32250
173,173,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67600,71132,35006,32594
174,174,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51061,54576,19179,31882
175,175,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54156,57675,21748,32408
176,176,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61584,65111,29243,32341
177,177,2352,FLTK,default,FLTK_default,fullscreen,2,windup,62074,65598,29897,32177
178,178,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54671,58197,22382,32289
179,179,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61570,65090,29243,32327
180,180,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67412,71103,34935,32477
181,181,2352,FLTK,default,FLTK_default,fullscreen,2,windup,67248,70775,34792,32456
182,182,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66891,70416,34657,32234
183,183,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58454,61976,26262,32192
184,184,2352,FLTK,default,FLTK_default,fullscreen,2,windup,66734,70254,34312,32422
185,185,2352,FLTK,default,FLTK_default,fullscreen,2,windup,65550,69074,33149,32401
186,186,2352,FLTK,default,FLTK_default,fullscreen,2,windup,51941,55472,19610,32331
187,187,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61400,64921,28996,32404
188,188,2352,FLTK,default,FLTK_default,fullscreen,2,windup,55194,58718,22760,32434
189,189,2352,FLTK,default,FLTK_default,fullscreen,2,windup,61762,65287,29498,32264
190,190,2352,FLTK,default,FLTK_default,fullscreen,2,windup,63955,67479,31528,32427
191,191,2352,FLTK,default,FLTK_default,fullscreen,2,windup,58816,62513,26544,32272
192,192,2352,FLTK,default,FLTK_default,fullscreen,2,windup,54995,58524,22535,32460
