,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,29734,33252,13657,16077
1,1,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,24029,27546,7843,16186
2,2,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,20230,23760,4000,16230
3,3,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,27121,30820,11034,16087
4,4,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,34005,37536,17817,16188
5,5,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,20763,24467,4363,16400
6,6,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,26618,30312,10415,16203
7,7,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,35773,39294,19537,16236
8,8,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,25059,28762,8782,16277
9,9,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,34031,37552,17952,16079
10,10,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,22514,26206,6421,16093
11,11,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,23692,27220,7436,16256
12,12,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,24037,27563,7990,16047
13,13,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,29027,32562,12807,16220
14,14,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,32134,35827,15927,16207
15,15,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,20399,24097,4297,16102
16,16,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,26951,30479,10662,16289
17,17,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,23191,26706,7040,16151
18,18,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,29896,33425,13723,16173
19,19,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,19544,23069,3013,16531
20,20,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,22307,25828,6158,16149
21,21,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,29369,32896,13089,16280
22,22,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,27651,31173,11658,15993
23,23,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,28663,32023,12351,16312
24,24,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,22666,26191,6273,16393
25,25,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,32636,36336,16430,16206
26,26,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,25572,29259,9347,16225
27,27,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,21956,25649,5854,16102
28,28,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,20403,23928,4399,16004
29,29,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,29897,33425,13898,15999
30,30,2359,Java2D,default,Java2D_default,fullscreen,3,getpixel,22829,26354,6505,16324
