,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,67301,70652,34827,32474
1,1,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,55575,58929,23114,32461
2,2,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,63458,66802,30981,32477
3,3,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,65010,68187,32366,32644
4,4,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,67589,70943,34985,32604
5,5,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,53669,57015,21115,32554
6,6,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,55908,59433,23465,32443
7,7,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,57640,60991,25079,32561
8,8,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,57498,60846,25011,32487
9,9,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,55374,58727,23046,32328
10,10,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,57107,60462,24618,32489
11,11,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,62604,65794,29899,32705
12,12,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,52114,55643,20818,31296
13,13,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,64177,67535,31794,32383
14,14,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,51472,54827,19881,31591
15,15,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,55752,59273,23339,32413
16,16,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,63156,66678,30630,32526
17,17,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,56958,60481,24581,32377
18,18,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,62478,65830,29880,32598
19,19,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,65718,69063,34481,31237
20,20,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,60739,64101,28200,32539
21,21,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,66251,69595,33724,32527
22,22,2359,Blend2D,default,Blend2D_default,fullscreen,2,windup,59868,63225,27538,32330
