,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,67472,71004,18151,49321
1,1,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,66418,70120,16800,49618
2,2,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,54906,58433,5145,49761
3,3,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,68508,72027,18825,49683
4,4,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56097,59792,6418,49679
5,5,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,57952,61642,8251,49701
6,6,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,68469,71991,18769,49700
7,7,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56079,59777,6639,49440
8,8,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,63663,67012,13988,49675
9,9,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,52950,56654,20199,32751
10,10,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,58282,61812,9438,48844
11,11,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,62928,66631,13254,49674
12,12,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,55719,59425,6022,49697
13,13,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,67785,71317,18219,49566
14,14,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,69326,73008,19787,49539
15,15,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,54671,58362,4942,49729
16,16,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56072,59592,6374,49698
17,17,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,58498,62190,8849,49649
18,18,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,64331,68029,14829,49502
19,19,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,63305,67002,13669,49636
20,20,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,59336,63198,9854,49482
21,21,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,67780,71312,18107,49673
22,22,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,53130,56654,20489,32641
23,23,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,59856,63553,10322,49534
24,24,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,59683,63372,10217,49466
25,25,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,63637,67158,14029,49608
26,26,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,53313,56836,3518,49795
27,27,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,58998,62521,9255,49743
28,28,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56593,60110,6692,49901
29,29,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,55359,59047,5641,49718
30,30,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,52609,56123,19776,32833
31,31,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,53502,57024,20883,32619
32,32,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,64164,67690,14433,49731
33,33,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,66065,69757,16680,49385
34,34,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56592,60117,6890,49702
35,35,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,64861,68383,15343,49518
36,36,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,58173,61863,8596,49577
37,37,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,66056,69749,16389,49667
38,38,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56926,60442,7052,49874
39,39,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,57446,61143,7767,49679
40,40,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,56939,60640,7355,49584
41,41,2363,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,57270,60800,7772,49498
