,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,26446,29976,10789,15657
1,1,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34877,38407,19096,15781
2,2,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,27475,30992,11616,15859
3,3,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,20411,24105,4695,15716
4,4,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,20756,24281,4812,15944
5,5,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,20070,23589,4221,15849
6,6,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,30742,34267,14934,15808
7,7,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34876,38397,18939,15937
8,8,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,33178,36701,17474,15704
9,9,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,32305,35831,16445,15860
10,10,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,22468,25998,6649,15819
11,11,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,25562,29085,10587,14975
12,12,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,36589,40115,20660,15929
13,13,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,27480,30827,11600,15880
14,14,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,19888,23410,4064,15824
15,15,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,30761,34445,14968,15793
16,16,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,20081,23595,4137,15944
17,17,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,28844,32199,12793,16051
18,18,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34705,38224,18971,15734
19,19,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,35416,38937,19628,15788
20,20,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,24371,27892,8502,15869
21,21,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34005,37530,18120,15885
22,22,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,32117,35641,16255,15862
23,23,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,22996,26523,7186,15810
24,24,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,22823,26523,6849,15974
25,25,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,26274,29799,10493,15781
26,26,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,21441,24970,5584,15857
27,27,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,25407,29093,9612,15795
28,28,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,23846,27368,7904,15942
29,29,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,32991,36506,17204,15787
30,30,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,28352,31887,12659,15693
31,31,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,24537,28062,8728,15809
32,32,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,30567,34088,14599,15968
33,33,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,35237,38764,19235,16002
34,34,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,32460,35991,16600,15860
35,35,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,28350,31876,13101,15249
36,36,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,30400,33756,14332,16068
37,37,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,27999,31524,13029,14970
38,38,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,25080,28605,8883,16197
39,39,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,31780,35297,16036,15744
40,40,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,26437,29966,10524,15913
41,41,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,35218,38916,19360,15858
42,42,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,25232,28760,9355,15877
43,43,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,27136,30650,11333,15803
44,44,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34183,37704,18100,16083
45,45,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,26952,30472,11184,15768
46,46,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,32304,35827,16568,15736
47,47,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,34356,37875,18456,15900
48,48,2359,pyqt6_quick,default,pyqt6_quick_default,fullscreen,2,windup,26448,29965,10457,15991
