,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,27677,31203,11560,16117
1,1,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,27313,30836,11169,16144
2,2,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,31607,35134,15412,16195
3,3,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,26622,30144,10374,16248
4,4,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,28508,32024,12352,16156
5,5,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,32806,36325,16602,16204
6,6,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,23339,26854,7237,16102
7,7,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,31808,35329,15612,16196
8,8,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,23182,26535,6885,16297
9,9,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,25422,29115,9331,16091
10,10,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,25757,29280,9516,16241
11,11,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,19728,23246,3488,16240
12,12,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,28675,32196,12629,16046
13,13,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,25235,28582,9027,16208
14,14,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,34198,37717,18019,16179
15,15,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,20422,24122,4336,16086
16,16,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,23523,27219,7316,16207
17,17,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,29030,32550,12752,16278
18,18,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,24378,27910,8133,16245
19,19,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,31622,35157,15425,16197
20,20,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,20239,23766,4143,16096
21,21,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,20073,23597,3827,16246
22,22,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,26602,30126,10373,16229
23,23,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,25390,28920,9312,16078
24,24,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,34024,37386,17674,16350
25,25,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,31448,34978,15281,16167
26,26,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,34395,37914,17957,16438
27,27,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,21619,24967,5458,16161
28,28,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,24738,28264,8414,16324
29,29,2362,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,windup,29179,32699,12911,16268
